ID; TimeStamp; RCQoE;
0;608478949897;0;
1;608478949897;0;
2;608478949897;0;
3;608478949897;0;
4;608478949897;0;
5;608478949897;0;
6;608478949897;0;
7;608478949897;0;
8;608478949897;0;
9;608478949897;0;
10;608478949897;0;
11;608478949897;0;
12;608478949897;0;
13;608478949897;0;
14;608478949897;0;
15;608478949897;0;
16;608478949897;0;
17;608478949897;0;
18;608478949897;0.8896134;
19;608478949897;0.869332;
20;608478949897;0.6698586;
21;608478949897;0.5944494;
22;608478949897;0.6110363;
23;608478949897;0.8824171;
24;608478949897;0.9174411;
25;608478949897;0.9233069;
26;608478949897;0.9222573;
27;608478949897;0.9210464;
28;608478949897;0.9240725;
29;608478949897;0.9193861;
30;608478949897;0.919607;
31;608478949897;0.9218352;
32;608478949897;0.9279642;
33;608478949897;0.9312536;
34;608478949897;0.9275938;
35;608478949897;0.9279135;
36;608478949897;0.9251263;
37;608478949897;0.9225075;
38;608478949897;0.9233078;
39;608478949897;0.9275993;
40;608478949897;0.9258363;
41;608478949897;0.9253932;
42;608478949897;0.9262984;
43;608478949897;0.9257236;
44;608478949897;0.9299375;
45;608478949897;0.9322156;
46;608478949897;0.929566;
47;608478949897;0.9284582;
48;608478949897;0.9297624;
49;608478949897;0.9346493;
50;608478949897;0.9278;
51;608478949897;0.9277463;
52;608478949897;0.9293612;
53;608478949897;0.9281558;
54;608478949897;0.9246637;
55;608478949897;0.9227189;
56;608478949897;0.9223913;
57;608478949897;0.9237871;
58;608478949897;0.9279373;
59;608478949897;0.9262972;
60;608478949897;0.9285574;
61;608478949897;0.9276941;
62;608478949897;0.9252094;
63;608478949897;0.9231334;
64;608478949897;0.9239851;
65;608478949897;0.9238107;
66;608478949897;0.9224113;
67;608478949897;0.9194856;
68;608478949897;0.9205422;
69;608478949897;0.920864;
70;608478949897;0.9173267;
71;608478949897;0.9155444;
72;608478949897;0.8936882;
73;608478949897;0.8491886;
74;608478949897;0.822567;
75;608478949897;0.7904575;
76;608478949897;0.7746248;
77;608478949897;0.765643;
78;608478949897;0.7490346;
79;608478949897;0.7118305;
80;608478949897;0.6899714;
81;608478949897;0.6234289;
82;608478949897;0.5492086;
83;608478949897;0.4891136;
84;608478949897;0.4764745;
85;608478949897;0.4786834;
86;608478949897;0.4772496;
87;608478949897;0.4769037;
88;608478949897;0.4754447;
89;608478949897;0.4762829;
90;608478949897;0.4749477;
91;608478949897;0.4772943;
92;608478949897;0.4745137;
93;608478949897;0.4734291;
94;608478949897;0.4738511;
95;608478949897;0.4764012;
96;608478949897;0.4762019;
97;608478949897;0.4770121;
98;608478949897;0.4756814;
99;608478949897;0.4752721;
100;608478949897;0.4775138;
101;608478949897;0.4792797;
102;608478949897;0.4753336;
103;608478949897;0.4760922;
104;608478949897;0.475841;
105;608478949897;0.4747424;
106;608478949897;0.474385;
107;608478949897;0.4751946;
108;608478949897;0.4754764;
109;608478949897;0.4743348;
110;608478949897;0.4757179;
111;608478949897;0.4841708;
112;608478949897;0.4780652;
113;608478949897;0.4778748;
114;608478949897;0.4767643;
115;608478949897;0.4753851;
116;608478949897;0.4757199;
