ID; TimeStamp; RCQoE;
0;19378860836;0;
1;19412753830;0;
2;19412853808;0;
3;19412953786;0;
4;19413053790;0;
5;19413153768;0;
6;19413261953;0;
7;19413353600;0;
8;19413453578;0;
9;19413561888;0;
10;19413653534;0;
11;19413753363;0;
12;19413853341;0;
13;19413944988;0;
14;19414028303;0.2196978;
15;19414136613;0.227066;
16;19414228285;0.28577;
17;19414345001;0.3424021;
18;19414436698;0.355067;
19;19414520088;0.3831548;
20;19414620066;0.520293;
21;19414736708;0.5781184;
22;19414845068;0.7280656;
23;19414945096;0.8590898;
24;19415045099;0.9269099;
25;19415145077;0.9569058;
26;19415236724;0.9764875;
27;19415328371;0.9833026;
28;19415428349;0.9819508;
29;19415536659;0.9794744;
30;19415628306;0.9782454;
31;19415736616;0.9788024;
32;19415828338;0.9781687;
33;19415936647;0.9752421;
34;19416028294;0.9726475;
35;19416119941;0.9726095;
36;19416236582;0.9716293;
37;19416344892;0.9719571;
38;19416444845;0.9729474;
39;19416536467;0.9728642;
40;19416636445;0.9729542;
41;19416744755;0.9740044;
42;19416836427;0.9747579;
43;19416936405;0.9733227;
44;19417036384;0.9712682;
45;19417136387;0.969914;
46;19417236365;0.9703305;
47;19417336344;0.9700067;
48;19417436322;0.9691658;
49;19417536300;0.9681585;
50;19417636278;0.968106;
51;19417736257;0.9684983;
52;19417827904;0.9682254;
53;19417936213;0.9660783;
54;19418019529;0.963122;
55;19418127838;0.9616039;
56;19418236148;0.9618783;
57;19418336126;0.9624221;
58;19418444436;0.9621933;
59;19418536083;0.9620135;
60;19418627730;0.9638288;
61;19418744371;0.9633654;
62;19418836093;0.9639647;
63;19418936071;0.9637622;
64;19419036050;0.9639677;
65;19419144359;0.9646498;
66;19419236006;0.964595;
67;19419319296;0.9635335;
68;19419444219;0.9625457;
69;19419535866;0.9651572;
70;19419635719;0.9653133;
71;19419718985;0.9644537;
72;19419835676;0.9628252;
73;19419935654;0.9625535;
74;19420027301;0.9615662;
75;19420135611;0.9601105;
76;19420235589;0.959406;
77;19420335567;0.9593942;
78;19420435571;0.959373;
79;19420543881;0.9603143;
80;19420643859;0.9607999;
81;19420727199;0.9609463;
82;19420835534;0.9599435;
83;19420943844;0.9601071;
84;19421035491;0.9611269;
85;19421135469;0.9631417;
86;19421235447;0.9639749;
87;19421335426;0.9644346;
88;19421435404;0.963699;
89;19421527101;0.9632045;
90;19421643742;0.9635963;
91;19421743720;0.9636418;
92;19421835292;0.9622284;
93;19421926814;0.9630163;
94;19422034999;0.9636023;
95;19422126545;0.9619239;
96;19422226599;0.960806;
97;19422334733;0.9603177;
98;19422426330;0.9595066;
99;19422534665;0.9589695;
100;19422617980;0.958913;
101;19422734747;0.959267;
102;19422826418;0.9597049;
103;19422943060;0.9600607;
104;19423034707;0.9596457;
105;19423143116;0.9594163;
106;19423226507;0.9589149;
107;19423343073;0.9585807;
108;19423426338;0.9587799;
109;19423534648;0.9584574;
110;19423626295;0.95648;
111;19423734605;0.9560596;
112;19423834583;0.9557313;
113;19423926205;0.9550909;
114;19424034540;0.9546277;
115;19424142974;0.9540659;
116;19424217983;0.9540566;
117;19424334624;0.9552848;
