ID; TimeStamp; RCQoE;
0;7341544723;0;
1;7341644701;0;
2;7341744680;0;
3;7341844658;0;
4;7341944636;0;
5;7342044614;0;
6;7342144593;0;
7;7342244571;0;
8;7342344549;0;
9;7342444528;0;
10;7342544506;0;
11;7342644484;0;
12;7342744463;0;
13;7342844441;0;
14;7342952751;0;
15;7343052729;0;
16;7343152707;0.009083986;
17;7343236022;0.00974074;
18;7343336001;0.008998662;
19;7343444361;0.009469032;
20;7343544339;0.02346447;
21;7343644317;0.06946918;
22;7343744296;0.1488662;
23;7343844274;0.2202603;
24;7343944252;0.2405251;
25;7344044230;0.2440656;
26;7344144209;0.2410209;
27;7344244187;0.238656;
28;7344344165;0.2373047;
29;7344444144;0.2370269;
30;7344544122;0.2371275;
31;7344644100;0.2379399;
32;7344744104;0.2383988;
33;7344844082;0.253475;
34;7344944060;0.2828224;
35;7345044038;0.288752;
36;7345144017;0.3033491;
37;7345243995;0.3292874;
38;7345343973;0.3311971;
39;7345443952;0.3286611;
40;7345543930;0.3252153;
41;7345643908;0.321816;
42;7345743887;0.318941;
43;7345843865;0.3170855;
44;7345943843;0.3163762;
45;7346043821;0.3161263;
46;7346143800;0.3163382;
47;7346243778;0.3244447;
48;7346343756;0.3713422;
49;7346443735;0.4128414;
50;7346543713;0.4384263;
51;7346643691;0.5123287;
52;7346743670;0.5158755;
53;7346843648;0.5192094;
54;7346943626;0.5241809;
55;7347043604;0.5274256;
56;7347143583;0.527577;
57;7347243561;0.5163649;
58;7347343539;0.4811292;
59;7347443518;0.4492435;
60;7347543496;0.407311;
61;7347643499;0.4002743;
62;7347743478;0.3936792;
63;7347851637;0.3627877;
64;7347951616;0.3223211;
65;7348051594;0.3201975;
66;7348151572;0.3215126;
67;7348251551;0.3226429;
68;7348351529;0.3234407;
69;7348443176;0.3239711;
70;7348543154;0.3243754;
71;7348643132;0.3246707;
72;7348743111;0.3243859;
73;7348843089;0.3240693;
74;7348943067;0.3236986;
75;7349043045;0.3229513;
76;7349143024;0.3225601;
77;7349243002;0.3222229;
78;7349342980;0.3222265;
79;7349442959;0.3228075;
80;7349542937;0.3233394;
81;7349642915;0.3236579;
82;7349742894;0.3241659;
83;7349842872;0.3248373;
84;7349942850;0.3252386;
85;7350042828;0.3253021;
86;7350142807;0.3252014;
87;7350242785;0.3253358;
88;7350342763;0.3253391;
89;7350442742;0.324825;
90;7350542720;0.3244649;
91;7350642698;0.3243492;
92;7350742677;0.3241738;
93;7350842780;0.3244123;
94;7350942758;0.324991;
95;7351042736;0.32595;
96;7351142715;0.3270297;
97;7351242693;0.3279173;
98;7351342696;0.328817;
99;7351442675;0.3287246;
100;7351542628;0.3282326;
101;7351642556;0.3274319;
102;7351742535;0.3276027;
103;7351842513;0.3615685;
104;7351942491;0.4119501;
105;7352042469;0.4429293;
106;7352142448;0.4976254;
107;7352242426;0.5002902;
108;7352342404;0.5004666;
109;7352442383;0.5007245;
110;7352542361;0.5015686;
111;7352642339;0.5021632;
112;7352742318;0.5022457;
113;7352850627;0.501862;
114;7352950606;0.501493;
115;7353050584;0.5013102;
116;7353150562;0.5012592;
