ID; TimeStamp; RCQoE;
0;585407528609;0.4200575;
1;585407628588;0.3377117;
2;585407728566;0.3250044;
3;585407828544;0.3800045;
4;585407928522;0.4361817;
5;585408020169;0.4400277;
6;585408120148;0.4419322;
7;585408220126;0.4454222;
8;585408320104;0.4478995;
9;585408420082;0.451109;
10;585408520061;0.4498348;
11;585408620039;0.4494375;
12;585408720017;0.4504496;
13;585408819996;0.4522409;
14;585408911642;0.4520428;
15;585408994958;0.4536882;
16;585409094936;0.4526714;
17;585409211577;0.4529045;
18;585409303224;0.4538783;
19;585409403202;0.4549141;
20;585409511512;0.4546459;
21;585409603159;0.454029;
22;585409694806;0.4534341;
23;585409803116;0.4535322;
24;585409886431;0.4574787;
25;585410003072;0.4573137;
26;585410111382;0.4556669;
27;585410194697;0.4547374;
28;585410294676;0.453972;
29;585410411317;0.4534751;
30;585410502964;0.4532617;
31;585410602942;0.4545327;
32;585410686257;0.4553077;
33;585410802899;0.4550135;
34;585410894545;0.4548881;
35;585410986192;0.4554388;
36;585411094502;0.4553348;
37;585411194480;0.455832;
38;585411294459;0.4563712;
39;585411402768;0.4536781;
40;585411494415;0.4530387;
41;585411594394;0.4527386;
42;585411702703;0.4527587;
43;585411794350;0.4526764;
44;585411902660;0.4526408;
45;585411994307;0.4534966;
46;585412110948;0.4551106;
47;585412210926;0.4569018;
48;585412310905;0.4566146;
49;585412402626;0.4559375;
50;585412510936;0.4550878;
51;585412594251;0.4543114;
52;585412685898;0.4542896;
53;585412802540;0.4546005;
54;585412919181;0.4550437;
55;585413010828;0.4549623;
56;585413110806;0.4577522;
57;585413202453;0.4621151;
58;585413310763;0.4590975;
59;585413402409;0.4573679;
60;585413510719;0.4563034;
61;585413610698;0.4562407;
62;585413710676;0.4566485;
63;585413810654;0.4564228;
64;585413910632;0.4562296;
65;585414018942;0.4558179;
66;585414110589;0.4565468;
67;585414210567;0.4565048;
68;585414310546;0.4556709;
69;585414410524;0.4580535;
70;585414502096;0.4581824;
71;585414618737;0.458801;
72;585414710409;0.461281;
73;585414810387;0.4640479;
74;585414910365;0.4649806;
75;585415010344;0.4657423;
76;585415110322;0.4666224;
77;585415210300;0.4667215;
78;585415293616;0.4664992;
79;585415410282;0.4669708;
80;585415501954;0.4667035;
81;585415601932;0.4667209;
82;585415710242;0.4679177;
83;585415810220;0.4665048;
84;585415910123;0.4651946;
85;585416010077;0.4644943;
86;585416110055;0.4662588;
87;585416210033;0.4660513;
88;585416310012;0.4657838;
89;585416409990;0.465806;
90;585416518300;0.464687;
91;585416593283;0.4644814;
92;585416709925;0.4642598;
93;585416809903;0.4640853;
94;585416909881;0.4639546;
95;585417001528;0.4638076;
96;585417101507;0.4637125;
97;585417209816;0.4639225;
98;585417301463;0.4649365;
99;585417409773;0.4648027;
100;585417509751;0.4639418;
101;585417609730;0.4631972;
102;585417709708;0.4624956;
103;585417801355;0.4618673;
104;585417909664;0.4617549;
105;585418009643;0.4617749;
106;585418118028;0.4616144;
107;585418209699;0.461904;
108;585418309678;0.4627638;
109;585418409506;0.464392;
110;585418509459;0.4650683;
111;585418584468;0.4684407;
112;585418717772;0.4656737;
113;585418809419;0.4643256;
114;585418909397;0.4641987;
115;585419009376;0.4642041;
116;585419117686;0.4641318;
117;585419209332;0.464121;
