ID; TimeStamp; RCQoE;
0;91488060596;0;
1;91488160574;0;
2;91488260552;0;
3;91488360531;0;
4;91488460509;0;
5;91488552156;0;
6;91488660465;0;
7;91488760444;0;
8;91488860422;0;
9;91488960400;0;
10;91489060329;0;
11;91489160307;0;
12;91489260285;0;
13;91489360264;0;
14;91489443579;0;
15;91489543557;0;
16;91489635204;0;
17;91489735182;0;
18;91489835161;0;
19;91489935139;0;
20;91490035117;0;
21;91490135095;0;
22;91490235074;0;
23;91490343384;0;
24;91490435030;0;
25;91490535009;0.5269479;
26;91490634987;0.5115111;
27;91490726634;0.5105632;
28;91490834944;0.5159072;
29;91490943253;0.576321;
30;91491026569;0.6111689;
31;91491126547;0.6194949;
32;91491234857;0.6246458;
33;91491334835;0.6244888;
34;91491443145;0.6234162;
35;91491534667;0.6222559;
36;91491634645;0.621666;
37;91491734623;0.6211114;
38;91491834602;0.6205051;
39;91491934580;0.6202363;
40;91492034708;0.6200652;
41;91492134561;0.620116;
42;91492242821;0.6202415;
43;91492342825;0.6202254;
44;91492434471;0.6195121;
45;91492526118;0.6179029;
46;91492642759;0.5927355;
47;91492734406;0.5288405;
48;91492834385;0.5146496;
49;91492942694;0.5062126;
50;91493042673;0.5066444;
51;91493134319;0.5089066;
52;91493234298;0.5107327;
53;91493334226;0.5120022;
54;91493434229;0.5152196;
55;91493534233;0.5208887;
56;91493634361;0.5192589;
57;91493725958;0.5171011;
58;91493834168;0.5162324;
59;91493925814;0.5156201;
60;91494034124;0.5142701;
61;91494134102;0.5137171;
62;91494234081;0.5134123;
63;91494334059;0.5132608;
64;91494442369;0.513209;
65;91494534016;0.513203;
66;91494633994;0.5132762;
67;91494733972;0.5139589;
68;91494833951;0.5129957;
69;91494933929;0.5126626;
70;91495025576;0.5124633;
71;91495125554;0.5123728;
72;91495233864;0.5134791;
73;91495333792;0.5141881;
74;91495433770;0.5160506;
75;91495525417;0.5174972;
76;91495633652;0.5157146;
77;91495733580;0.5150263;
78;91495833559;0.5143789;
79;91495933537;0.514432;
80;91496033515;0.5159221;
81;91496133493;0.5218174;
82;91496233472;0.5207636;
83;91496333450;0.5165786;
84;91496450091;0.5139138;
85;91496533407;0.5128387;
86;91496633460;0.5123909;
87;91496733638;0.5122327;
88;91496842048;0.5117537;
89;91496933570;0.5114737;
90;91497041780;0.5110847;
91;91497141758;0.5104988;
92;91497233405;0.5103177;
93;91497358378;0.5102155;
94;91497441693;0.5103251;
95;91497533340;0.5106067;
96;91497658312;0.5106951;
97;91497741628;0.5105131;
98;91497833275;0.5102925;
99;91497941609;0.5108688;
100;91498033256;0.5111226;
101;91498133234;0.5117397;
102;91498241569;0.5120766;
103;91498341548;0.5119563;
104;91498441551;0.5129831;
105;91498541554;0.5125602;
106;91498641532;0.514411;
107;91498741511;0.5189731;
108;91498849821;0.5193861;
109;91498941467;0.5169525;
110;91499041446;0.5159976;
111;91499141449;0.5139266;
112;91499233096;0.5120849;
