ID; TimeStamp; RCQoE;
0;17985131427;0;
1;17986306172;0;
2;17986406150;0;
3;17986506129;0;
4;17986614438;0;
5;17986714417;0;
6;17986814395;0;
7;17986914273;0;
8;17987014227;0;
9;17987114205;0;
10;17987214183;0;
11;17987314161;0;
12;17987414140;0;
13;17987505787;0;
14;17987589102;0;
15;17987672417;0;
16;17987789058;0;
17;17987889037;0;
18;17987980783;0;
19;17988089118;0;
20;17988180765;0;
21;17988289075;0;
22;17988389053;0.0008356869;
23;17988489057;0.01799226;
24;17988589035;0.2594865;
25;17988689013;0.349423;
26;17988788991;0.4315409;
27;17988880638;0.5174477;
28;17988988948;0.641651;
29;17989088926;0.6875321;
30;17989188905;0.6911851;
31;17989297214;0.68729;
32;17989388811;0.6832435;
33;17989497121;0.6800745;
34;17989597099;0.6680101;
35;17989688746;0.5360134;
36;17989797056;0.4999252;
37;17989888703;0.4981761;
38;17989988681;0.4977323;
39;17990080328;0.5002065;
40;17990188638;0.5033293;
41;17990296947;0.5358773;
42;17990396926;0.746842;
43;17990496904;0.7788867;
44;17990588551;0.7807531;
45;17990688529;0.7741432;
46;17990780126;0.7678616;
47;17990888461;0.7588509;
48;17990988464;0.7530992;
49;17991096774;0.7510868;
50;17991188421;0.7482715;
51;17991288424;0.7466937;
52;17991388477;0.7452173;
53;17991496787;0.7444111;
54;17991596765;0.7434448;
55;17991688412;0.7426109;
56;17991788315;0.7422745;
57;17991888294;0.7421886;
58;17991988272;0.7422465;
59;17992088275;0.7427475;
60;17992179922;0.7429506;
61;17992288232;0.7409617;
62;17992396542;0.7392144;
63;17992488189;0.7384878;
64;17992579835;0.7381095;
65;17992688145;0.7374907;
66;17992788098;0.7368724;
67;17992888027;0.7363645;
68;17992987980;0.7358862;
69;17993096290;0.7353451;
70;17993196268;0.7348007;
71;17993296246;0.7343069;
72;17993387893;0.7338872;
73;17993487872;0.7337728;
74;17993587850;0.7343216;
75;17993696160;0.7330702;
76;17993787806;0.730836;
77;17993879453;0.7297653;
78;17993987763;0.7296756;
79;17994087741;0.7297964;
80;17994187720;0.7307173;
81;17994287698;0.7299355;
82;17994387676;0.7293249;
83;17994495986;0.7296443;
84;17994595964;0.7300097;
85;17994687611;0.7301522;
86;17994787589;0.7301631;
87;17994887568;0.7319511;
88;17994987571;0.732306;
89;17995087649;0.7328748;
90;17995187628;0.7348157;
91;17995287656;0.7407703;
92;17995387684;0.7435687;
93;17995487488;0.7464092;
94;17995579134;0.7487798;
95;17995687444;0.7519785;
96;17995787422;0.7543866;
97;17995887401;0.7551101;
98;17995987379;0.7547012;
99;17996087357;0.7541548;
100;17996187336;0.7533174;
101;17996287314;0.7507985;
102;17996387292;0.7480072;
103;17996487321;0.7468937;
104;17996578942;0.7457734;
105;17996687252;0.7457657;
106;17996778899;0.7469419;
107;17996895515;0.7437002;
108;17996987137;0.7408412;
109;17997070452;0.7385795;
110;17997187094;0.7358184;
111;17997287097;0.7331031;
112;17997387075;0.7317087;
113;17997487054;0.7312804;
114;17997587032;0.7308533;
115;17997687035;0.7294137;
116;17997795345;0.7293223;
