ID; TimeStamp; RCQoE;
0;5366707329;0;
1;5366815639;0;
2;5366915617;0;
3;5367015595;0;
4;5367115574;0;
5;5367215552;0;
6;5367307199;0;
7;5367415509;0;
8;5367523818;0;
9;5367623797;0;
10;5367723775;0;
11;5367807090;0;
12;5367923732;0;
13;5368015378;0;
14;5368115357;0;
15;5368215335;0;
16;5368315313;0;
17;5368415292;0;
18;5368515270;0;
19;5368615248;0;
20;5368715227;0;
21;5368815205;0;
22;5368915183;0;
23;5369015161;0;
24;5369115140;0.159148;
25;5369215118;0.2338486;
26;5369306765;0.4263637;
27;5369415075;0.5038999;
28;5369515053;0.5767777;
29;5369615031;0.5844364;
30;5369715010;0.590303;
31;5369814988;0.5911768;
32;5369906635;0.5722925;
33;5370014944;0.4865375;
34;5370114923;0.425026;
35;5370214901;0.3823193;
36;5370314879;0.3376442;
37;5370414858;0.3357031;
38;5370514836;0.3356969;
39;5370614814;0.3356389;
40;5370714793;0.3400291;
41;5370814771;0.3593881;
42;5370914749;0.3724902;
43;5371014727;0.3986204;
44;5371114706;0.4046477;
45;5371214684;0.4059506;
46;5371314662;0.4062845;
47;5371414641;0.4062999;
48;5371514619;0.4050933;
49;5371614597;0.3931799;
50;5371714576;0.377675;
51;5371814554;0.3647131;
52;5371914532;0.317801;
53;5372014510;0.3149749;
54;5372114489;0.3146783;
55;5372214367;0.3142277;
56;5372314345;0.3138509;
57;5372414324;0.3153497;
58;5372514302;0.3192298;
59;5372614280;0.3217077;
60;5372714259;0.3186691;
61;5372814237;0.3167436;
62;5372914215;0.315;
63;5373014193;0.314177;
64;5373114172;0.3138331;
65;5373214150;0.3133954;
66;5373314128;0.3126742;
67;5373414107;0.3125662;
68;5373514085;0.3123548;
69;5373614063;0.3116938;
70;5373714042;0.3118347;
71;5373814020;0.3131983;
72;5373913998;0.3130991;
73;5374013976;0.3096125;
74;5374113955;0.3045289;
75;5374213933;0.2895074;
76;5374313911;0.2695599;
77;5374413890;0.2556114;
78;5374513868;0.2481188;
79;5374613846;0.2103162;
80;5374713825;0.1971833;
81;5374813803;0.1959151;
82;5374913781;0.189501;
83;5375013759;0.1851684;
84;5375113738;0.1839115;
85;5375213716;0.1858647;
86;5375313694;0.1851057;
87;5375413673;0.1844558;
88;5375513651;0.1839354;
89;5375613629;0.1840914;
90;5375713608;0.1865523;
91;5375813586;0.2191247;
92;5375913564;0.2311809;
93;5376013542;0.2314875;
94;5376113521;0.2305175;
95;5376213499;0.2294104;
96;5376313477;0.2288963;
97;5376413456;0.2287145;
98;5376513434;0.2283302;
99;5376613412;0.227926;
100;5376713391;0.2307404;
101;5376813369;0.2355818;
102;5376913347;0.2381158;
103;5377013325;0.2510446;
104;5377113304;0.3090359;
105;5377213282;0.3915704;
106;5377313260;0.4573174;
107;5377413239;0.5112781;
108;5377513217;0.5261161;
109;5377613195;0.5287157;
110;5377713174;0.5284965;
111;5377813152;0.5281478;
112;5377913130;0.5285097;
113;5378013108;0.526697;
114;5378113087;0.526383;
115;5378213065;0.5261089;
116;5378313043;0.525722;
117;5378413022;0.5256984;
