ID; TimeStamp; RCQoE;
0;956007603491;0;
1;956007703470;0;
2;956007803448;0;
3;956007903426;0;
4;956008003405;0;
5;956008103383;0;
6;956008203361;0;
7;956008303339;0;
8;956008403318;0;
9;956008503296;0;
10;956008603274;0;
11;956008703253;0;
12;956008803231;0;
13;956008903209;0;
14;956008986525;0;
15;956009086503;0;
16;956009178150;0;
17;956009278128;0;
18;956009369775;0;
19;956009494748;0;
20;956009586394;0;
21;956009686373;0;
22;956009778019;0;
23;956009886329;0;
24;956009994639;0;
25;956010086286;0.07341716;
26;956010194621;0.07118967;
27;956010286267;0.07031524;
28;956010386246;0.07004461;
29;956010494556;0.06990117;
30;956010569539;0.07018051;
31;956010677849;0.07309246;
32;956010794490;0.07336238;
33;956010894469;0.07232031;
34;956010977784;0.07189459;
35;956011077762;0.07155782;
36;956011177816;0.07131585;
37;956011286125;0.07083189;
38;956011377772;0.07022077;
39;956011486082;0.06998268;
40;956011577729;0.070389;
41;956011686039;0.07084072;
42;956011777685;0.07476175;
43;956011877664;0.07200918;
44;956011977642;0.07001308;
45;956012077620;0.06912622;
46;956012177599;0.06858003;
47;956012285908;0.06816342;
48;956012394218;0.06763539;
49;956012477533;0.0661124;
50;956012569180;0.1980818;
51;956012677490;0.2513436;
52;956012785800;0.2479917;
53;956012885778;0.2421977;
54;956012985757;0.2393879;
55;956013077403;0.2402452;
56;956013177382;0.2586046;
57;956013285691;0.2718773;
58;956013369007;0.2670397;
59;956013477316;0.2663792;
60;956013577295;0.2698879;
61;956013677273;0.2743403;
62;956013777251;0.2584067;
63;956013893893;0.2337009;
64;956013993871;0.2310055;
65;956014085543;0.2399665;
66;956014177190;0.2375324;
67;956014277168;0.230771;
68;956014377146;0.4186112;
69;956014493788;0.5929839;
70;956014593766;0.6330993;
71;956014693744;0.6745881;
72;956014777059;0.72825;
73;956014893701;0.7967518;
74;956014968684;0.8409041;
75;956015076994;0.8633788;
76;956015176973;0.8664991;
77;956015276951;0.8827288;
78;956015376929;0.8813594;
79;956015476907;0;
80;956015585217;0;
81;956015676864;0;
82;956015776842;0;
83;956015885152;0;
84;956015985130;0;
85;956016076777;0.4911815;
86;956016185087;0.5766235;
87;956016285065;0.6703963;
88;956016393375;0.7418101;
89;956016485022;0.7890885;
90;956016576669;0.8205272;
91;956016684979;0.8272128;
92;956016776625;0.8306739;
93;956016893267;0.8440747;
94;956016976582;0.8513288;
95;956017076560;0.8510091;
96;956017176539;0.8463833;
97;956017276517;0.840759;
98;956017376495;0.8327504;
99;956017476473;0.8292956;
100;956017568120;0.8272669;
101;956017676430;0.830129;
102;956017776408;0.8319474;
103;956017876387;0.8281012;
104;956017968033;0.8259054;
105;956018076343;0.8242142;
106;956018176322;0.8235172;
107;956018292963;0.8228108;
108;956018376278;0.8220904;
109;956018476256;0.8215439;
110;956018584566;0.8221916;
111;956018684545;0.8212309;
112;956018776191;0.8200371;
113;956018884501;0.8216048;
114;956018967816;0.8233044;
115;956019084458;0.8211008;
116;956019184436;0.8188407;
