ID; TimeStamp; RCQoE;
0;181222156668;0;
1;181223339745;0;
2;181223439723;0;
3;181223539702;0;
4;181223631348;0;
5;181223731327;0;
6;181223831305;0;
7;181223931283;0;
8;181224031262;0;
9;181224131240;0;
10;181224231218;0.1597065;
11;181224331196;0.1099902;
12;181224431175;0.1235988;
13;181224531153;0.167868;
14;181224622800;0.1718076;
15;181224722778;0.1721807;
16;181224806093;0.1724456;
17;181224897740;0.1722951;
18;181224997718;0.1656197;
19;181225097697;0.111733;
20;181225214338;0.06731302;
21;181225305985;0.06068778;
22;181225414295;0.05936697;
23;181225522605;0.05822438;
24;181225614251;0.05671027;
25;181225705898;0.06920266;
26;181225814208;0.1102598;
27;181225914186;0.1581931;
28;181226005833;0.2034051;
29;181226114143;0.2129444;
30;181226214121;0.2135802;
31;181226322431;0.2138198;
32;181226414078;0.2145524;
33;181226514056;0.2186402;
34;181226622366;0.2248026;
35;181226697350;0.2402022;
36;181226813991;0.2474754;
37;181226905638;0.2534605;
38;181227013947;0.2845097;
39;181227105594;0.324627;
40;181227213904;0.358313;
41;181227313882;0.3691143;
42;181227405529;0.3843879;
43;181227505507;0.3895009;
44;181227613817;0.4046553;
45;181227705464;0.4194108;
46;181227797111;0.4297875;
47;181227913752;0.4443786;
48;181228013730;0.4427988;
49;181228113709;0.4406921;
50;181228213687;0.4406129;
51;181228305334;0.4449834;
52;181228413644;0.4685853;
53;181228505290;0.5180225;
54;181228613600;0.5917284;
55;181228696916;0.7317594;
56;181228813557;0.7712318;
57;181228913535;0.8032094;
58;181229005182;0.8107615;
59;181229105160;0.8188244;
60;181229213470;0.8198642;
61;181229321780;0.8571111;
62;181229413427;0.9094753;
63;181229505073;0.9244292;
64;181229605052;0.9259807;
65;181229705030;0.9263837;
66;181229813340;0.9298844;
67;181229913318;0.935032;
68;181230013296;0.938199;
69;181230113275;0.942106;
70;181230204922;0.9447073;
71;181230321563;0.9457469;
72;181230404878;0.9480475;
73;181230513188;0.9482997;
74;181230621498;0.9448279;
75;181230704813;0.9422694;
76;181230804791;0.9427183;
77;181230904770;0.9392488;
78;181230996416;0.9352621;
79;181231096395;0.9332267;
80;181231204705;0.9324086;
81;181231321346;0.9309969;
82;181231412993;0.9293776;
83;181231496308;0.9299399;
84;181231596286;0.9328122;
85;181231704596;0.9356591;
86;181231804574;0.9324771;
87;181231904553;0.9318439;
88;181231996199;0.9278071;
89;181232121172;0.8801683;
90;181232204488;0.8208976;
91;181232312797;0.7269096;
92;181232412776;0.7091856;
93;181232504422;0.7026048;
94;181232604401;0.6995579;
95;181232704379;0.6982828;
96;181232796026;0.6995691;
97;181232904336;0.6979897;
98;181233012645;0.6966916;
99;181233095961;0.696365;
100;181233195939;0.6951988;
101;181233312580;0.6954859;
102;181233404227;0.6950212;
103;181233504205;0.6955642;
104;181233604184;0.69602;
105;181233720825;0.6963861;
106;181233812472;0.6949701;
107;181233929113;0.694846;
108;181234012428;0.6948079;
109;181234104075;0.6948302;
110;181234220717;0.6976354;
111;181234312363;0.6973347;
112;181234404010;0.6986209;
