ID; TimeStamp; RCQoE;
0;172814812432;0;
1;172814912410;0;
2;172815004057;0;
3;172815104035;0;
4;172815195682;0;
5;172815295660;0;
6;172815395638;0;
7;172815495617;0;
8;172815570600;0;
9;172815695573;0;
10;172815787220;0;
11;172815895530;0;
12;172815995508;0;
13;172816103868;0;
14;172816203846;0;
15;172816295543;0;
16;172816387190;0;
17;172816495500;0;
18;172816595478;0;
19;172816687125;0;
20;172816787103;0;
21;172816895413;0;
22;172816995391;0;
23;172817095369;0;
24;172817195348;0.05478647;
25;172817295326;0.1498894;
26;172817395304;0.2581846;
27;172817486951;0.3058346;
28;172817586929;0.3126699;
29;172817695239;0.3756561;
30;172817795218;0.4685306;
31;172817895196;0.5723265;
32;172817986843;0.6089981;
33;172818095152;0.6399786;
34;172818186799;0.6198483;
35;172818295109;0.5965611;
36;172818395087;0.5917577;
37;172818495066;0.5938374;
38;172818603376;0.589915;
39;172818686691;0.5907329;
40;172818795001;0.6565633;
41;172818894979;0.7173792;
42;172818994957;0.722974;
43;172819094935;0.7153156;
44;172819194914;0.7113346;
45;172819294892;0.7140975;
46;172819403202;0.7081603;
47;172819486517;0.6916713;
48;172819594827;0.6751015;
49;172819694805;0.659871;
50;172819794784;0.6337252;
51;172819894762;0.6033082;
52;172819994740;0.5879835;
53;172820103050;0.5859799;
54;172820194697;0.5922807;
55;172820286344;0.5966635;
56;172820386322;0.601665;
57;172820494632;0.6320698;
58;172820577947;0.6527635;
59;172820694588;0.70346;
60;172820786235;0.7083861;
61;172820886213;0.7045376;
62;172820986192;0.7027744;
63;172821102833;0.7032028;
64;172821194480;0.7031456;
65;172821302790;0.7011504;
66;172821394436;0.7009281;
67;172821486083;0.708555;
68;172821602725;0.7169901;
69;172821694371;0.717288;
70;172821794350;0.7169662;
71;172821894378;0.716461;
72;172821994356;0.7164057;
73;172822102666;0.7158859;
74;172822185981;0.7152299;
75;172822294291;0.7151868;
76;172822394269;0.7161978;
77;172822494248;0.7166983;
78;172822594226;0.7182447;
79;172822694204;0.7183114;
80;172822794183;0.7166089;
81;172822894161;0.7163094;
82;172822994139;0.7160518;
83;172823094117;0.7150493;
84;172823185764;0.7147101;
85;172823285743;0.7139442;
86;172823402384;0.7157618;
87;172823494031;0.7136269;
88;172823602341;0.7136766;
89;172823693987;0.7132633;
90;172823793966;0.7128995;
91;172823893944;0.7135271;
92;172823993922;0.7128959;
93;172824093900;0.7123647;
94;172824193879;0.712436;
95;172824285526;0.7146589;
96;172824385504;0.7145776;
97;172824485482;0.7135239;
98;172824602124;0.7128645;
99;172824693770;0.7126284;
100;172824793749;0.7125021;
101;172824893727;0.712504;
102;172824993705;0.7123951;
103;172825093683;0.7122203;
104;172825185330;0.7119568;
105;172825293640;0.711792;
106;172825385287;0.7113214;
107;172825485265;0.7116671;
108;172825593575;0.713338;
109;172825693553;0.7152542;
110;172825776869;0.7133512;
111;172825901841;0.7119369;
112;172825993488;0.7112492;
113;172826093466;0.7107648;
114;172826201776;0.7101471;
115;172826285092;0.7102433;
116;172826393401;0.7096713;
117;172826493380;0.7091737;
