ID; TimeStamp; RCQoE;
0;100132287367;0;
1;100132387345;0;
2;100132487324;0;
3;100132587302;0;
4;100132687280;0;
5;100132787259;0;
6;100132887237;0;
7;100132987215;0;
8;100133087194;0;
9;100133187172;0;
10;100133287150;0;
11;100133395460;0;
12;100133487107;0;
13;100133578754;0;
14;100133670400;0;
15;100133770379;0;
16;100133878688;0;
17;100133962004;0;
18;100134070314;0;
19;100134170292;0;
20;100134270270;0;
21;100134370248;0;
22;100134470227;0;
23;100134570205;0;
24;100134670183;0;
25;100134778493;0;
26;100134870140;0;
27;100134970118;0;
28;100135070097;0;
29;100135170075;0;
30;100135261672;0.1266373;
31;100135369981;0.1353253;
32;100135461628;0.1608633;
33;100135569938;0.1645098;
34;100135669916;0.1748658;
35;100135761563;0.2385437;
36;100135869873;0.2659263;
37;100135961520;0.3500529;
38;100136069830;0.46693;
39;100136169808;0.5663587;
40;100136269786;0.6381196;
41;100136369764;0.6911275;
42;100136478074;0.7088241;
43;100136569721;0.7527829;
44;100136669699;0.7563154;
45;100136769678;0.7636286;
46;100136869656;0.7667328;
47;100136969634;0.7682222;
48;100137061281;0.7687948;
49;100137169591;0.7695295;
50;100137269569;0.7692866;
51;100137369547;0.7690139;
52;100137469526;0.7686914;
53;100137569504;0.7676091;
54;100137669482;0.7671844;
55;100137752798;0.7712536;
56;100137869439;0.7687315;
57;100137969417;0.7657775;
58;100138069396;0.7644048;
59;100138169374;0.76419;
60;100138269352;0.7650093;
61;100138352667;0.7639562;
62;100138460977;0.7627247;
63;100138560956;0.7616861;
64;100138669265;0.7605526;
65;100138769244;0.7595067;
66;100138877553;0.7588938;
67;100138969200;0.7585948;
68;100139069179;0.7583845;
69;100139169157;0.7576803;
70;100139269135;0.7573618;
71;100139369113;0.7580881;
72;100139469092;0.7581671;
73;100139560738;0.7564797;
74;100139660717;0.7551996;
75;100139760695;0.7540506;
76;100139869005;0.7527745;
77;100139960652;0.7517691;
78;100140060630;0.7515709;
79;100140168940;0.7521363;
80;100140277250;0.7520915;
81;100140377228;0.7521592;
82;100140460543;0.7515082;
83;100140560522;0.7505142;
84;100140668831;0.7503282;
85;100140760478;0.7503119;
86;100140877119;0.7493869;
87;100140952103;0.7500719;
88;100141068745;0.7494066;
89;100141177054;0.7481743;
90;100141260370;0.7475349;
91;100141368679;0.7470514;
92;100141468658;0.7465196;
93;100141560304;0.7462708;
94;100141651951;0.7394267;
95;100141751930;0.6881077;
96;100141851908;0.6030288;
97;100141968549;0.5580625;
98;100142060196;0.5516949;
99;100142168506;0.5249708;
100;100142260153;0.4726938;
101;100142360131;0.4637464;
102;100142476772;0.3719959;
103;100142560088;0.3656735;
104;100142668397;0.3650294;
105;100142760044;0.3649901;
106;100142868354;0.3656146;
107;100142951669;0.3670229;
108;100143076642;0.3678421;
109;100143176620;0.3680178;
110;100143276599;0.3679666;
111;100143359914;0.36823;
112;100143459892;0.3714477;
113;100143568202;0.3731987;
114;100143659849;0.3715393;
115;100143759827;0.369467;
116;100143851474;0.3686969;
117;100143968115;0.368723;
118;100144068094;0.368544;
