ID; TimeStamp; RCQoE;
0;929684460926;0;
1;929684569236;0;
2;929684660882;0;
3;929684769192;0;
4;929684869171;0;
5;929684969149;0;
6;929685069127;0;
7;929685169106;0;
8;929685269084;0;
9;929685369062;0;
10;929685469040;0;
11;929685569019;0;
12;929685668997;0;
13;929685768975;0;
14;929685852291;0;
15;929685935606;0;
16;929686035584;0;
17;929686143894;0;
18;929686243872;0;
19;929686352182;0;
20;929686443829;0;
21;929686552139;0;
22;929686652117;0;
23;929686752095;0;
24;929686860405;0;
25;929686935389;0;
26;929687043699;0;
27;929687143677;0;
28;929687243655;0;
29;929687343634;0;
30;929687451943;0;
31;929687535259;0;
32;929687643568;0;
33;929687743547;0;
34;929687843525;0;
35;929687951835;0;
36;929688043482;0;
37;929688160123;0;
38;929688243438;0;
39;929688343417;0;
40;929688443395;0;
41;929688543373;0;
42;929688651683;0;
43;929688743330;0;
44;929688834977;0;
45;929688951618;0;
46;929689043265;0;
47;929689143243;0;
48;929689251553;0;
49;929689351531;0;
50;929689443203;0;
51;929689551513;0;
52;929689634828;0;
53;929689751469;0;
54;929689843116;0;
55;929689934763;0;
56;929690043073;0;
57;929690143051;0;
58;929690243029;0;
59;929690343008;0;
60;929690442986;0;
61;929690542964;0;
62;929690634611;0;
63;929690742921;0;
64;929690842899;0;
65;929690942877;0;
66;929691051187;0;
67;929691151165;0;
68;929691251144;0;
69;929691342791;0;
70;929691442769;0;
71;929691542747;0;
72;929691659388;0;
73;929691759367;0;
74;929691842682;0;
75;929691934329;0;
76;929692050970;0;
77;929692150948;0;
78;929692242595;0;
79;929692342574;0;
80;929692442552;0;
81;929692550862;0;
82;929692642508;0;
83;929692742487;0;
84;929692842465;0;
85;929692942468;0;
86;929693042447;0;
87;929693142425;0;
88;929693234072;0;
89;929693334050;0;
90;929693442360;0;
91;929693550670;0;
92;929693642316;0;
93;929693742295;0;
94;929693842273;0;
95;929693950583;0;
96;929694042230;0;
97;929694150539;0;
98;929694250518;0;
99;929694342165;0;
100;929694442143;0;
101;929694550453;0;
102;929694642099;0;
103;929694733746;0;
104;929694842056;0;
105;929694950366;0;
106;929695042013;0;
107;929695150322;0;
108;929695241969;0;
109;929695350279;0;
110;929695441926;0;
111;929695550236;0;
112;929695650214;0;
113;929695741861;0;
114;929695841839;0;
115;929695941817;0;
116;929696041796;0;
117;929696141774;0;
