ID; TimeStamp; RCQoE;
0;175350960816;0;
1;175351069126;0;
2;175351169104;0;
3;175351269082;0;
4;175351352398;0;
5;175351460707;0;
6;175351560686;0;
7;175351660664;0;
8;175351760642;0;
9;175351860621;0;
10;175351960599;0;
11;175352060577;0;
12;175352160581;0;
13;175352268865;0;
14;175352368844;0;
15;175352468822;0;
16;175352568800;0;
17;175352652116;0;
18;175352760475;0;
19;175352860554;0;
20;175352960532;0;
21;175353060510;0;
22;175353160489;0;
23;175353260467;0;
24;175353360445;0;
25;175353460423;0;
26;175353560402;0;
27;175353660380;0.16796;
28;175353760358;0.1824006;
29;175353860337;0.3516458;
30;175353960315;0.4553476;
31;175354060293;0.5233974;
32;175354160272;0.5485166;
33;175354260200;0.5652792;
34;175354360103;0.5834873;
35;175354460131;0.6161354;
36;175354560110;0.6216356;
37;175354660088;0.6241225;
38;175354760066;0.6248223;
39;175354860045;0.6240925;
40;175354960023;0.6263366;
41;175355060001;0.6243564;
42;175355159980;0.6224974;
43;175355259958;0.620564;
44;175355359961;0.619222;
45;175355459939;0.6178065;
46;175355559918;0.617572;
47;175355659896;0.6162177;
48;175355759874;0.6146153;
49;175355859853;0.6124821;
50;175355959831;0.6109301;
51;175356059709;0.6090978;
52;175356159688;0.606217;
53;175356259666;0.6041033;
54;175356359644;0.6032827;
55;175356459622;0.6023842;
56;175356559601;0.6010175;
57;175356659579;0.5999084;
58;175356759557;0.5988552;
59;175356859536;0.5995511;
60;175356959514;0.5989366;
61;175357059492;0.5964331;
62;175357159471;0.5961206;
63;175357259449;0.5939364;
64;175357359427;0.5924917;
65;175357459405;0.5913071;
66;175357559384;0.5906008;
67;175357659387;0.5900023;
68;175357759365;0.5900517;
69;175357859344;0.5930788;
70;175357959322;0.5918313;
71;175358059300;0.5907422;
72;175358159279;0.5903096;
73;175358259257;0.5899978;
74;175358359235;0.5901439;
75;175358459213;0.5937136;
76;175358559192;0.5942167;
77;175358659170;0.5933124;
78;175358759148;0.5924727;
79;175358859127;0.5933429;
80;175358959105;0.5922717;
81;175359059083;0.5917564;
82;175359159062;0.5915391;
83;175359259040;0.5918813;
84;175359359018;0.5927562;
85;175359458996;0.5950162;
86;175359558975;0.5966584;
87;175359658953;0.5978605;
88;175359758931;0.5992689;
89;175359858910;0.6000775;
90;175359958888;0.6002807;
91;175360058866;0.6003165;
92;175360158845;0.6001155;
93;175360258823;0.5997962;
94;175360358826;0.5996618;
95;175360458879;0.5998201;
96;175360558733;0.6000723;
97;175360658711;0.6004751;
98;175360758689;0.6018802;
99;175360858668;0.6012603;
100;175360958646;0.6017628;
101;175361058624;0.6017492;
102;175361158603;0.6025857;
103;175361258581;0.6028854;
104;175361358559;0.6042895;
105;175361458537;0.6053901;
106;175361558516;0.6051331;
107;175361658544;0.6046842;
108;175361758522;0.6045799;
109;175361858501;0.6048021;
110;175361958479;0.6053901;
111;175362058457;0.6065192;
112;175362158461;0.6059166;
113;175362258439;0.6042432;
114;175362358417;0.603066;
115;175362450064;0.6024683;
116;175362558374;0.6022094;
