ID; TimeStamp; RCQoE;
0;418079669092;0;
1;418079760739;0;
2;418079860717;0;
3;418079960696;0;
4;418080060699;0;
5;418080160677;0;
6;418080260655;0;
7;418080360634;0;
8;418080460537;0;
9;418080560490;0;
10;418080660469;0;
11;418080760447;0;
12;418080868782;0;
13;418080943765;0;
14;418081052075;0;
15;418081152054;0;
16;418081252032;0;
17;418081343679;0;
18;418081451989;0;
19;418081543635;0;
20;418081651945;0;
21;418081735260;0;
22;418081835014;0;
23;418081943248;0;
24;418082043227;0;
25;418082151537;0.2352766;
26;418082243208;0.5643144;
27;418082334855;0.847217;
28;418082451497;0.9201486;
29;418082526480;0.9528681;
30;418082643122;0.9596657;
31;418082751456;0.9593158;
32;418082843103;0.9587982;
33;418082943081;0.9593598;
34;418083051391;0.9592318;
35;418083143038;0.9629759;
36;418083251348;0.9610828;
37;418083351326;0.9594996;
38;418083426310;0.9585621;
39;418083534670;0.9595816;
40;418083626317;0.9593878;
41;418083726295;0.960072;
42;418083826273;0.9611385;
43;418083942964;0.9605848;
44;418084051299;0.9604071;
45;418084142946;0.9602261;
46;418084242924;0.960179;
47;418084326240;0.9606366;
48;418084451263;0.9598978;
49;418084542909;0.9609828;
50;418084642888;0.9607686;
51;418084734609;0.9602199;
52;418084834563;0.9589222;
53;418084934491;0.9596463;
54;418085050982;0.9593439;
55;418085142604;0.9588061;
56;418085250914;0.9599326;
57;418085334229;0.9596235;
58;418085450921;0.9585623;
59;418085542567;0.9580587;
60;418085642571;0.9582807;
61;418085725886;0.9585218;
62;418085842552;0.9573305;
63;418085942530;0.9562555;
64;418086042509;0.9564867;
65;418086134156;0.9581621;
66;418086242465;0.9578741;
67;418086334137;0.9571136;
68;418086450804;0.9586493;
69;418086534119;0.9598515;
70;418086650760;0.9594609;
71;418086725769;0.9588006;
72;418086834104;0.9593971;
73;418086942413;0.9618646;
74;418087042392;0.9620054;
75;418087150702;0.9609541;
76;418087242348;0.9601164;
77;418087333995;0.9575249;
78;418087433973;0.9580898;
79;418087533952;0.9587498;
80;418087642337;0.956129;
81;418087742215;0.9555809;
82;418087842193;0.9552234;
83;418087933915;0.9545839;
84;418088050556;0.9545758;
85;418088125415;0.9553828;
86;418088241981;0.9565181;
87;418088342010;0.9557126;
88;418088433656;0.9567187;
89;418088541966;0.9581999;
90;418088633638;0.9563199;
91;418088733616;0.9548183;
92;418088833595;0.9554452;
93;418088950236;0.9551195;
94;418089041883;0.9553051;
95;418089133530;0.9537047;
96;418089233558;0.9524512;
97;418089333561;0.9530842;
98;418089450178;0.9554271;
99;418089541824;0.9586181;
100;418089650134;0.9561737;
101;418089741781;0.9233494;
102;418089850091;0.8347166;
103;418089950069;0.774366;
104;418090033384;0.6888791;
105;418090133363;0.641255;
106;418090233341;0.5883282;
107;418090333319;0.5892264;
108;418090433297;0.589834;
109;418090549939;0.5918282;
110;418090649917;0.593153;
111;418090749845;0.5939647;
112;418090849949;0.5969954;
113;418090933264;0.5984503;
