ID; TimeStamp; RCQoE;
0;954259388418;0.6323119;
1;954259488396;0.6323722;
2;954259588374;0.631951;
3;954259688352;0.6313841;
4;954259788331;0.6316445;
5;954259896641;0.6317326;
6;954259979956;0.6316862;
7;954260079934;0.6346062;
8;954260179912;0.6391889;
9;954260279891;0.6359306;
10;954260379869;0.634671;
11;954260479847;0.6347456;
12;954260588157;0.6353541;
13;954260679804;0.6365066;
14;954260771451;0.6372685;
15;954260871429;0.6368989;
16;954260971407;0.6348616;
17;954261071386;0.6339624;
18;954261171364;0.6332148;
19;954261254679;0.6331082;
20;954261371321;0.6358142;
21;954261462967;0.6410379;
22;954261562946;0.6370916;
23;954261671255;0.6346332;
24;954261771234;0.6334562;
25;954261879544;0.6316338;
26;954261962859;0.6312616;
27;954262062862;0.6326227;
28;954262162865;0.6324381;
29;954262262844;0.6332333;
30;954262346159;0.6340976;
31;954262462800;0.6326106;
32;954262554447;0.6331288;
33;954262662757;0.6362413;
34;954262771067;0.6400096;
35;954262871045;0.6358172;
36;954262979355;0.6328881;
37;954263071002;0.6310143;
38;954263170980;0.6315042;
39;954263254295;0.631642;
40;954263370937;0.6316854;
41;954263470915;0.6272857;
42;954263570893;0.6234496;
43;954263670871;0.6201531;
44;954263770850;0.6173928;
45;954263870828;0.6160235;
46;954263970806;0.6154443;
47;954264079116;0.6201926;
48;954264170763;0.6186318;
49;954264279073;0.6180394;
50;954264370720;0.6173582;
51;954264470698;0.6169924;
52;954264570676;0.6212373;
53;954264670654;0.629022;
54;954264770633;0.6326194;
55;954264870611;0.6329007;
56;954264970589;0.6293934;
57;954265078899;0.6248448;
58;954265170546;0.6234172;
59;954265262193;0.620853;
60;954265370503;0.6193774;
61;954265470481;0.6179647;
62;954265562128;0.6177465;
63;954265670437;0.6197062;
64;954265770416;0.6209013;
65;954265878676;0.6195003;
66;954265970222;0.6181757;
67;954266070201;0.6171236;
68;954266170129;0.6168612;
69;954266270107;0.6169657;
70;954266370086;0.6169446;
71;954266470064;0.6183068;
72;954266570042;0.6166519;
73;954266670045;0.6179709;
74;954266770024;0.6181171;
75;954266870002;0.6118115;
76;954266970005;0.6075199;
77;954267069984;0.6035333;
78;954267161630;0.6022111;
79;954267278272;0.6021284;
80;954267369919;0.6025783;
81;954267469897;0.6031169;
82;954267569875;0.6037875;
83;954267669853;0.6062319;
84;954267778163;0.6060984;
85;954267869810;0.6055131;
86;954267969788;0.6050335;
87;954268069767;0.6009255;
88;954268169745;0.5984399;
89;954268269723;0.5965986;
90;954268369702;0.5948275;
91;954268478011;0.59328;
92;954268569658;0.5926234;
93;954268669661;0.5920869;
94;954268769640;0.5914838;
95;954268869618;0.5915411;
96;954268969596;0.5920139;
97;954269069600;0.5911638;
98;954269169578;0.5880754;
99;954269269556;0.5874993;
100;954269369535;0.5889179;
101;954269469513;0.5848188;
102;954269569491;0.5832037;
103;954269677851;0.5826544;
104;954269769523;0.5821975;
105;954269869501;0.582324;
106;954269969479;0.5826517;
107;954270069458;0.5828223;
108;954270169436;0.5827267;
109;954270277746;0.5823994;
110;954270377724;0.5821492;
111;954270469371;0.5816935;
112;954270569349;0.5814627;
113;954270669327;0.5826344;
114;954270777637;0.5838041;
115;954270877616;0.5854796;
116;954270969262;0.5860776;
