ID; TimeStamp; RCQoE;
0;79904281835;0;
1;79904381814;0;
2;79904481792;0;
3;79904581770;0;
4;79904681749;0;
5;79904790058;0;
6;79904890037;0;
7;79904990015;0;
8;79905089993;0;
9;79905181640;0;
10;79905289950;0;
11;79905389928;0;
12;79905489907;0;
13;79905581553;0;
14;79905681532;0;
15;79905781510;0.04508951;
16;79905881488;0.03048116;
17;79905981466;0.01684719;
18;79906081445;0.01361999;
19;79906189755;0.01670387;
20;79906289733;0.02156126;
21;79906389711;0.03002781;
22;79906489690;0.03248721;
23;79906589668;0.03893346;
24;79906689671;0.08734694;
25;79906789574;0.1143484;
26;79906889553;0.1177138;
27;79906989481;0.1115096;
28;79907089459;0.08240461;
29;79907189438;0.0886507;
30;79907289416;0.1128273;
31;79907389394;0.211312;
32;79907489373;0.3020457;
33;79907589351;0.343693;
34;79907689329;0.3788062;
35;79907789307;0.4605931;
36;79907889286;0.5662516;
37;79907989264;0.670554;
38;79908080911;0.6818656;
39;79908189221;0.6815959;
40;79908289199;0.6798594;
41;79908389177;0.6850659;
42;79908480824;0.7271401;
43;79908589134;0.7635976;
44;79908680781;0.7818788;
45;79908789090;0.7992369;
46;79908889069;0.8155797;
47;79908989047;0.855706;
48;79909089025;0.8790444;
49;79909189004;0.9062927;
50;79909288982;0.8819849;
51;79909388960;0.8707832;
52;79909488939;0.8694297;
53;79909580585;0.8689086;
54;79909680589;0.8665751;
55;79909780567;0.8623624;
56;79909880545;0.8567183;
57;79909988855;0.8460722;
58;79910080502;0.8374546;
59;79910188812;0.8323669;
60;79910280458;0.8277676;
61;79910380437;0.8233663;
62;79910480415;0.8216267;
63;79910580393;0.8221382;
64;79910680422;0.8207231;
65;79910788731;0.8196529;
66;79910880378;0.8214508;
67;79910980356;0.8213018;
68;79911080335;0.8202831;
69;79911180313;0.8190075;
70;79911280291;0.8196743;
71;79911380270;0.8181682;
72;79911480248;0.8175408;
73;79911580226;0.8183863;
74;79911680205;0.8194154;
75;79911780183;0.8215305;
76;79911880161;0.8210295;
77;79911980139;0.8209983;
78;79912080118;0.8221048;
79;79912180096;0.8247997;
80;79912280074;0.8255278;
81;79912380053;0.825889;
82;79912480031;0.8279736;
83;79912588341;0.8274282;
84;79912679988;0.8295468;
85;79912779966;0.8278039;
86;79912879944;0.8302095;
87;79912979922;0.826445;
88;79913079901;0.8241875;
89;79913188211;0.823377;
90;79913279832;0.8230814;
91;79913379811;0.8234802;
92;79913479789;0.8225939;
93;79913579767;0.8235891;
94;79913679746;0.8246249;
95;79913779724;0.8228197;
96;79913879702;0.8211262;
97;79913987987;0.8203822;
98;79914079534;0.8222284;
99;79914179512;0.8277979;
100;79914279490;0.8258998;
101;79914379469;0.8229492;
102;79914479447;0.8231071;
103;79914579425;0.8231132;
104;79914679404;0.8214403;
105;79914779382;0.8240793;
106;79914879360;0.8215582;
107;79914979338;0.8210927;
108;79915079317;0.8210325;
109;79915179295;0.8203233;
110;79915279273;0.8217729;
111;79915379252;0.8204193;
112;79915479230;0.8200817;
113;79915579208;0.820057;
114;79915679187;0.8215657;
115;79915779165;0.8201271;
116;79915879193;0.8201764;
