ID; TimeStamp; RCQoE;
0;2542603995;0;
1;2552585012;0;
2;2552676659;0;
3;2552776637;0;
4;2552876616;0;
5;2552984926;0;
6;2553076572;0;
7;2553176551;0;
8;2553276529;0;
9;2553376507;0;
10;2553476486;0;
11;2553576514;0;
12;2553676492;0;
13;2553776470;0;
14;2553876449;0;
15;2553976427;0;
16;2554068074;0;
17;2554168052;0;
18;2554251367;0;
19;2554351346;0;
20;2554451324;0;
21;2554542971;0;
22;2554651281;0;
23;2554751259;0;
24;2554851237;0;
25;2554959547;0;
26;2555042862;0;
27;2555151172;0;
28;2555234487;0;
29;2555359460;0;
30;2555442775;0;
31;2555551085;0;
32;2555659395;0;
33;2555759373;0;
34;2555842689;0;
35;2555950998;0;
36;2556067640;0.009311199;
37;2556167618;0.007722735;
38;2556259265;0.00690636;
39;2556359243;0.005896538;
40;2556467553;0.005027115;
41;2556567531;0.04094654;
42;2556650847;0.1211188;
43;2556750825;0.2134264;
44;2556850803;0.3217291;
45;2556934118;0.3390792;
46;2557050760;0.3508751;
47;2557150738;0.3885792;
48;2557234053;0.4178442;
49;2557367358;0.4621073;
50;2557475668;0.4739888;
51;2557559008;0.4764259;
52;2557658986;0.4778415;
53;2557767296;0.4805207;
54;2557858943;0.483325;
55;2557975584;0.4845118;
56;2558050568;0.484662;
57;2558167209;0.4847295;
58;2558258856;0.4830408;
59;2558358834;0.4851301;
60;2558467144;0.48513;
61;2558558791;0.4814304;
62;2558658769;0.4792864;
63;2558758747;0.4782427;
64;2558858726;0.4759128;
65;2558958704;0.4734399;
66;2559058682;0.4745726;
67;2559158661;0.4738717;
68;2559250307;0.4723831;
69;2559358617;0.4712796;
70;2559458595;0.4705676;
71;2559558574;0.4715108;
72;2559658552;0.4731129;
73;2559766862;0.4732443;
74;2559858509;0.4734463;
75;2559958487;0.4730968;
76;2560058465;0.4728778;
77;2560175107;0.4726937;
78;2560258422;0.4726001;
79;2560358400;0.4723772;
80;2560458378;0.4728362;
81;2560558357;0.472438;
82;2560650004;0.4713751;
83;2560758313;0.4709237;
84;2560874955;0.4725392;
85;2560966601;0.4725074;
86;2561058248;0.4714864;
87;2561149895;0.470268;
88;2561258205;0.4696389;
89;2561358183;0.469216;
90;2561466493;0.4700305;
91;2561558140;0.471483;
92;2561649787;0.4713161;
93;2561766428;0.4711303;
94;2561858075;0.4722133;
95;2561958053;0.4737134;
96;2562058031;0.4741229;
97;2562158010;0.4717438;
98;2562257988;0.4694243;
99;2562357966;0.4691147;
100;2562457944;0.4703923;
101;2562566254;0.4707636;
102;2562649570;0.4713719;
103;2562757879;0.474655;
104;2562866189;0.4770989;
105;2562966167;0.4792875;
106;2563049483;0.478691;
107;2563157793;0.480622;
108;2563266102;0.483146;
109;2563357749;0.4842467;
110;2563457727;0.4846348;
111;2563557706;0.4838511;
112;2563657684;0.4821284;
113;2563757662;0.4817104;
114;2563849309;0.4822934;
115;2563957619;0.482595;
116;2564040934;0.4840054;
117;2564165907;0.4838399;
