ID; TimeStamp; RCQoE;
0;80750078351;0;
1;80763408791;0;
2;80763508769;0;
3;80763608748;0;
4;80763708726;0;
5;80763808704;0;
6;80763917014;0;
7;80764016992;0;
8;80764116971;0;
9;80764216949;0;
10;80764316927;0;
11;80764416905;0.1235171;
12;80764516884;0.1043847;
13;80764608531;0.08999872;
14;80764708509;0.08401245;
15;80764808487;0.08530572;
16;80764908465;0.08725405;
17;80765008444;0.08622271;
18;80765108422;0.06444988;
19;80765216732;0.07251641;
20;80765316710;0.08691412;
21;80765416689;0.1053341;
22;80765516667;0.1377274;
23;80765616645;0.2009413;
24;80765716623;0.2673184;
25;80765816602;0.424167;
26;80765916580;0.6816;
27;80766016558;0.7615426;
28;80766116537;0.7766459;
29;80766216515;0.7922596;
30;80766316493;0.8249369;
31;80766416471;0.8374884;
32;80766516450;0.839394;
33;80766616428;0.8651699;
34;80766716406;0.8763201;
35;80766816385;0.874364;
36;80766916363;0.8745192;
37;80767016341;0.8765187;
38;80767116320;0.8786445;
39;80767216298;0.878834;
40;80767316276;0.8764729;
41;80767416255;0.8754897;
42;80767516233;0.8741962;
43;80767616211;0.8712045;
44;80767716189;0.8685728;
45;80767816168;0.8663517;
46;80767916146;0.8643556;
47;80768016124;0.8637741;
48;80768116103;0.8634005;
49;80768216081;0.8635938;
50;80768316059;0.8638074;
51;80768416037;0.8650031;
52;80768516016;0.8650016;
53;80768615994;0.86287;
54;80768715972;0.8611949;
55;80768815951;0.8603851;
56;80768915929;0.8607721;
57;80769015907;0.8611311;
58;80769115886;0.8627669;
59;80769215864;0.8600591;
60;80769315842;0.8272269;
61;80769415821;0.8008948;
62;80769515799;0.8003774;
63;80769615777;0.7984093;
64;80769715755;0.7906936;
65;80769815734;0.7840914;
66;80769915712;0.7796098;
67;80770015690;0.7745556;
68;80770115669;0.761715;
69;80770215647;0.7585419;
70;80770315625;0.7620482;
71;80770407272;0.7705331;
72;80770515582;0.7928747;
73;80770615560;0.7997859;
74;80770715538;0.8030679;
75;80770815517;0.807362;
76;80770915445;0.809637;
77;80771015423;0.8123243;
78;80771107070;0.8175822;
79;80771207048;0.820612;
80;80771315308;0.8221593;
81;80771406955;0.8282368;
82;80771506933;0.8458743;
83;80771606912;0.846857;
84;80771706890;0.8468474;
85;80771815200;0.8375826;
86;80771915178;0.7437662;
87;80772015156;0.6448857;
88;80772115135;0.6307238;
89;80772215113;0.6121275;
90;80772306760;0.4750394;
91;80772415069;0.4605428;
92;80772506716;0.4556422;
93;80772615026;0.4311854;
94;80772715004;0.3682648;
95;80772806651;0.3747455;
96;80772906629;0.3680525;
97;80773006608;0.3605809;
98;80773114918;0.3479707;
99;80773214896;0.3039369;
100;80773314874;0.2658827;
101;80773414853;0.2522303;
102;80773514831;0.2382995;
103;80773606478;0.2412435;
104;80773706456;0.2432554;
105;80773814766;0.2496909;
106;80773906412;0.3205349;
107;80774014722;0.3597255;
108;80774106369;0.3607872;
109;80774206347;0.3612766;
110;80774306326;0.3586909;
111;80774406304;0.3555457;
112;80774506282;0.3538733;
113;80774606261;0.3530566;
114;80774706239;0.3523625;
115;80774806217;0.3514163;
116;80774906195;0.3508305;
117;80775006174;0.3510887;
