ID; TimeStamp; RCQoE;
0;173535688797;0;
1;173535780444;0;
2;173535880422;0;
3;173535980401;0;
4;173536080354;0;
5;173536180332;0;
6;173536288642;0;
7;173536388620;0;
8;173536488599;0;
9;173536588577;0;
10;173536688555;0;
11;173536788534;0;
12;173536871849;0;
13;173536980159;0;
14;173537080137;0;
15;173537180115;0;
16;173537280094;0;
17;173537380072;0;
18;173537480050;0;
19;173537588360;0;
20;173537680007;0;
21;173537779985;0;
22;173537888295;0;
23;173537979942;0;
24;173538088252;0;
25;173538188230;0;
26;173538288208;0;
27;173538388186;0;
28;173538488165;0;
29;173538588143;0;
30;173538688121;0;
31;173538788100;0;
32;173538879746;0;
33;173538979725;0;
34;173539088034;0;
35;173539188013;0;
36;173539279660;0;
37;173539387969;0;
38;173539479616;0;
39;173539579594;0;
40;173539679573;0;
41;173539779551;0;
42;173539887861;0;
43;173539987839;0;
44;173540079486;0.4353031;
45;173540187796;0;
46;173540287774;0;
47;173540387752;0;
48;173540487731;0;
49;173540587709;0.2524949;
50;173540687687;0.187324;
51;173540787666;0.3042831;
52;173540887644;0.5089924;
53;173540987622;0.5759099;
54;173541087600;0.58349;
55;173541187579;0.5841822;
56;173541279226;0.595553;
57;173541387535;0.6015675;
58;173541487514;0.6001286;
59;173541587492;0.604376;
60;173541679164;0.6276225;
61;173541787449;0.6508752;
62;173541887427;0.6820066;
63;173541979074;0.7151066;
64;173542079052;0.730054;
65;173542179030;0.7401442;
66;173542279009;0.7423984;
67;173542387318;0.7430503;
68;173542487297;0.7422942;
69;173542578943;0.7401968;
70;173542678922;0.7384686;
71;173542778900;0.737255;
72;173542878878;0.7388666;
73;173542978857;0.7417378;
74;173543078835;0.7422456;
75;173543178813;0.741945;
76;173543278792;0.7413334;
77;173543378770;0.7405358;
78;173543478748;0.7400116;
79;173543578726;0.7393672;
80;173543678705;0.7385305;
81;173543778683;0.7382043;
82;173543878661;0.7416528;
83;173543978640;0.7414125;
84;173544078618;0.7372466;
85;173544178596;0.7341706;
86;173544278575;0.7322506;
87;173544378553;0.7318472;
88;173544478531;0.7318707;
89;173544578509;0.7315929;
90;173544678488;0.7305452;
91;173544778466;0.7296749;
92;173544878444;0.7290847;
93;173544978423;0.7290896;
94;173545078401;0.7293625;
95;173545178379;0.7298961;
96;173545278358;0.7296107;
97;173545378336;0.7294691;
98;173545478314;0.7296983;
99;173545578292;0.7293119;
100;173545678271;0.7286378;
101;173545778249;0.7280872;
102;173545878227;0.7280856;
103;173545978206;0.7289091;
104;173546078184;0.7287692;
105;173546178162;0.7297536;
106;173546278141;0.7309789;
107;173546378144;0.7310773;
108;173546478097;0.7312954;
109;173546578075;0.7310935;
110;173546678054;0.7323279;
111;173546778032;0.7314762;
112;173546878010;0.7302613;
113;173546977989;0.7295004;
114;173547077967;0.7288249;
115;173547177945;0.7283506;
116;173547277924;0.7282817;
