ID; TimeStamp; RCQoE;
0;6384215291;0;
1;6390955545;0;
2;6391055523;0;
3;6391155501;0;
4;6391255480;0;
5;6391355458;0;
6;6391463768;0;
7;6391563746;0;
8;6391663724;0;
9;6391763703;0;
10;6391863681;0;
11;6391963659;0;
12;6392063638;0;
13;6392155284;0;
14;6392255263;0;
15;6392355241;0;
16;6392455219;0;
17;6392555198;0;
18;6392655176;0;
19;6392763486;0;
20;6392863464;0;
21;6392963442;0.08004111;
22;6393063421;0.07682899;
23;6393163399;0.119399;
24;6393263377;0.1537325;
25;6393363355;0.1648138;
26;6393463334;0.1820357;
27;6393563312;0.2167195;
28;6393663290;0.2695134;
29;6393763269;0.3127845;
30;6393863247;0.3290569;
31;6393963225;0.3349752;
32;6394063204;0.3400752;
33;6394163182;0.3424265;
34;6394263160;0.3431062;
35;6394363138;0.3432575;
36;6394463117;0.3431892;
37;6394563095;0.3446662;
38;6394663073;0.3433051;
39;6394763052;0.3428508;
40;6394863030;0.3433509;
41;6394963008;0.346163;
42;6395062987;0.3487796;
43;6395162965;0.3514336;
44;6395262943;0.3615659;
45;6395362921;0.3869955;
46;6395462900;0.3967651;
47;6395562878;0.399808;
48;6395662856;0.3997511;
49;6395762835;0.3997775;
50;6395862813;0.4008108;
51;6395962791;0.4023333;
52;6396062770;0.4036531;
53;6396162748;0.4073429;
54;6396262726;0.4107621;
55;6396362704;0.4124099;
56;6396462683;0.4131537;
57;6396562661;0.4118067;
58;6396662639;0.4105136;
59;6396762618;0.4090897;
60;6396862596;0.4080665;
61;6396962574;0.4074073;
62;6397062553;0.4066839;
63;6397162531;0.4061726;
64;6397262509;0.406713;
65;6397362487;0.4072946;
66;6397462466;0.4070981;
67;6397562444;0.4076139;
68;6397662422;0.4111884;
69;6397762401;0.4246851;
70;6397862379;0.4371825;
71;6397962357;0.4397603;
72;6398062336;0.4490696;
73;6398162314;0.4595225;
74;6398262292;0.4613086;
75;6398362270;0.461991;
76;6398462249;0.4626133;
77;6398562227;0.4627223;
78;6398662205;0.4624308;
79;6398762184;0.461924;
80;6398862162;0.4616381;
81;6398962140;0.4613124;
82;6399062119;0.4608941;
83;6399162097;0.4620982;
84;6399262075;0.4643762;
85;6399362053;0.4646897;
86;6399453700;0.4628694;
87;6399562010;0.4600848;
88;6399661988;0.4583391;
89;6399753635;0.4657505;
90;6399861945;0.5407909;
91;6399953592;0.5685794;
92;6400061902;0.6401052;
93;6400161880;0.6699718;
94;6400261858;0.6728467;
95;6400361836;0.6745476;
96;6400461815;0.672936;
97;6400561793;0.6696988;
98;6400653440;0.6653801;
99;6400761750;0.6624694;
100;6400853396;0.6610186;
101;6400953375;0.6583686;
102;6401061685;0.6562406;
103;6401153331;0.6544888;
104;6401253310;0.6531431;
105;6401353288;0.6516126;
106;6401453266;0.6489158;
107;6401553245;0.6362787;
108;6401661554;0.5880141;
109;6401753201;0.5600268;
110;6401853179;0.5541824;
111;6401953158;0.5225743;
112;6402061468;0.4684551;
113;6402161446;0.4633785;
114;6402261424;0.4632326;
115;6402361402;0.4624313;
116;6402453049;0.4611829;
