Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-11 17:31:20.799000,-8.506024096385543,-1.674698795180723,4.349397590361446,-1.5499693439607602,-8.599019006744328,4.9368485591661555,2.0,1.5421245421245418,648.456057007126,-0.005244449624148055,-0.3551075112172943,0.1672396713478236,1388.278388278388,-1.0,81.59362549800797,1.5431449628386364,
2023-08-11 17:31:20.807000,-8.518072289156628,-1.674698795180723,4.373493975903615,-1.5524218270999386,-8.540159411404046,4.875536480686695,2.0,1.5421245421245418,648.456057007126,-0.17458190082162975,-0.1604801584989225,-0.13658877687780416,1403.6630036630036,-1.0,81.59362549800797,1.5431657454886878,
2023-08-11 17:31:20.814000,-8.481927710843374,-1.6626506024096386,4.349397590361446,-1.5475168608215817,-8.510729613733906,4.9294911097486205,2.0,1.5421245421245418,648.456057007126,0.14696113280111944,-0.2563953149583349,0.2790047200046614,1413.1868131868132,-1.0,81.59362549800797,1.5431856665369024,
2023-08-11 17:31:20.822000,-8.493975903614459,-1.6987951807228916,4.349397590361446,-1.5328019619865112,-8.540159411404046,4.946658491722869,2.0,1.5421245421245418,648.456057007126,0.17329992424683882,-0.37993123943826107,0.17236757764699037,1417.5824175824175,-1.0,81.59362549800797,1.5432047371491302,
2023-08-11 17:31:20.830000,-8.457831325301205,-1.674698795180723,4.373493975903615,-1.5180870631514407,-8.515634580012263,4.9368485591661555,2.0,1.5406593406593403,649.0727532097005,-0.14859273935085288,0.01678223879727343,0.18891672979430127,1412.4542124542124,-1.0,81.59362549800797,1.543222968241787,
2023-08-11 17:31:20.837000,-8.493975903614459,-1.674698795180723,4.349397590361446,-1.5033721643163702,-8.518087063151441,4.97608828939301,2.0,1.5406593406593403,649.0727532097005,0.06479808868947004,0.168405104597635,-0.10022725948371289,1402.9304029304028,-1.0,81.59362549800797,1.5432403708669191,
2023-08-11 17:31:20.845000,-8.493975903614459,-1.674698795180723,4.349397590361446,-1.5352544451256898,-8.601471489883506,4.941753525444512,2.0,1.5421245421245418,648.456057007126,0.40172484120971913,0.10558825243284264,-0.18996561971913054,1388.278388278388,-1.0,81.59362549800797,1.5432569560030862,
2023-08-11 17:31:20.853000,-8.493975903614459,-1.6867469879518073,4.349397590361446,-1.4984671980380133,-8.572041692213366,4.88289393010423,2.0,1.5421245421245418,648.456057007126,-0.08973836023541765,0.06293339548977318,-0.24683876230988852,1367.032967032967,-1.0,81.59362549800797,1.5432727344879111,
2023-08-11 17:31:20.860000,-8.493975903614459,-1.6987951807228916,4.313253012048193,-1.5352544451256898,-8.510729613733906,4.968730839975475,2.0,1.5421245421245418,648.456057007126,-0.10430627585804997,0.23518442981178272,-0.10523862245789883,1343.5897435897434,-1.0,81.59362549800797,1.543287717092617,
2023-08-11 17:31:20.868000,-8.493975903614459,-1.674698795180723,4.349397590361446,-1.5229920294297976,-8.552421827099938,4.863274064990803,2.0,1.5421245421245418,648.456057007126,0.23110541343744478,0.2552298817085248,-0.3942660684109317,1320.8791208791208,-1.0,81.59362549800797,1.5433019144960836,
2023-08-11 17:31:20.875000,-8.518072289156628,-1.6867469879518073,4.325301204819278,-1.5916615573267934,-8.552421827099938,4.897608828939301,2.0,1.5421245421245418,648.456057007126,-0.2722452071557599,0.19858982576772893,-0.1616455917487326,1298.9010989010987,-1.0,81.59362549800797,1.5433153372285624,
2023-08-11 17:31:20.883000,-8.506024096385543,-1.6867469879518073,4.325301204819278,-1.5892090741876148,-8.586756591048436,4.954015941140405,2.0,1.5421245421245418,648.456057007126,-0.1610628751238267,0.08239613076161106,-0.29625313210185905,1279.120879120879,-1.0,81.59362549800797,1.5433279956201105,
2023-08-11 17:31:20.891000,-8.518072289156628,-1.6867469879518073,4.373493975903615,-1.6186388718577558,-8.559779276517473,4.9147762109135495,2.0,1.5421245421245418,648.456057007126,0.0090903793485226,0.07039216828856061,-0.17085251442223648,1256.4102564102564,-1.0,81.59362549800797,1.5433398997539778,
2023-08-11 17:31:20.898000,-8.506024096385543,-1.674698795180723,4.325301204819278,-1.5646842427958307,-8.576946658491723,4.912323727774371,2.0,1.5421245421245418,648.456057007126,-0.07843365771225394,-0.1100168987821231,-0.22819183031291865,1234.4322344322343,-1.0,81.59362549800797,1.5433510594251452,
2023-08-11 17:31:20.906000,-8.493975903614459,-1.6867469879518073,4.301204819277109,-1.5793991416309012,-8.579399141630901,4.917228694052728,2.0,1.5421245421245418,648.456057007126,0.07645242118757625,0.01736495542217761,-0.012470135772973802,1213.1868131868132,-1.0,81.59362549800797,1.543361484104173,
2023-08-11 17:31:20.914000,-8.518072289156628,-1.6867469879518073,4.313253012048193,-1.572041692213366,-8.525444512568976,4.9294911097486205,2.0,1.5421245421245418,648.456057007126,-0.18215721694539974,-0.14812656605092953,-0.43703746867898113,1194.1391941391942,-1.0,81.59362549800797,1.5433711829064753,
2023-08-11 17:31:20.921000,-8.506024096385543,-1.674698795180723,4.325301204819278,-1.5597792765174738,-8.510729613733906,4.980993255671367,2.0,1.5421245421245418,648.456057007126,0.004312103024299628,-0.4365712953790569,-0.20558242526659298,1175.8241758241757,-1.0,81.59362549800797,1.5433801645671372,
2023-08-11 17:31:20.929000,-8.481927710843374,-1.674698795180723,4.349397590361446,-1.5205395462906193,-8.530349478847333,4.927038626609442,2.0,1.5421245421245418,648.456057007126,0.09987762950876951,-0.40265718780956755,0.19369500611852467,1158.974358974359,-1.0,81.59362549800797,1.5433884374212874,
2023-08-11 17:31:20.937000,-8.481927710843374,-1.6867469879518073,4.349397590361446,-1.5818516247700796,-8.547516860821581,4.927038626609442,2.0,1.5421245421245418,648.456057007126,0.08461045393625043,-0.6747858516403467,-0.15861546529922477,1145.7875457875457,-1.0,81.59362549800797,1.5433960093900665,
2023-08-11 17:31:20.944000,-8.481927710843374,-1.674698795180723,4.337349397590362,-1.5156345800122624,-8.525444512568976,4.922133660331085,2.0,1.5421245421245418,648.456057007126,-0.1272653108793199,-0.15208903910028493,0.2541809917836955,1134.7985347985348,-1.0,81.59362549800797,1.543402887972163,
2023-08-11 17:31:20.952000,-8.506024096385543,-1.6867469879518073,4.301204819277109,-1.5769466584917229,-8.537706928264868,4.912323727774371,2.0,1.5406593406593403,649.0727532097005,-0.12376901112988785,-0.2898432492279009,0.053143756191364265,1126.007326007326,-1.0,81.59362549800797,1.543409080240851,
2023-08-11 17:31:20.960000,-8.506024096385543,-1.674698795180723,4.349397590361446,-1.5646842427958307,-8.515634580012263,4.885346413243409,2.0,1.5406593406593403,649.0727532097005,0.061068702290076333,-0.4407668550783757,0.03787658061884518,1121.6117216117216,-1.0,81.59362549800797,1.5434145923537692,
2023-08-11 17:31:20.967000,-8.481927710843374,-1.6867469879518073,4.337349397590362,-1.567136725935009,-8.493562231759656,4.9294911097486205,2.0,1.5421245421245418,648.456057007126,-0.10721985898257609,-0.12015616805547498,0.19043179301905475,1116.4835164835165,-1.0,81.59362549800797,1.543419429488463,
2023-08-11 17:31:20.975000,-8.493975903614459,-1.6867469879518073,4.337349397590362,-1.5573267933782955,-8.496014714898834,4.922133660331085,2.0,1.5421245421245418,648.456057007126,-0.012936309072897147,-0.22679331041314688,0.03845929724375023,1112.087912087912,-1.0,81.59362549800797,1.543423596800208,
2023-08-11 17:31:20.983000,-8.481927710843374,-1.6867469879518073,4.325301204819278,-1.5646842427958307,-8.505824647455547,4.924586143470264,2.0,1.5406593406593403,649.0727532097005,0.06386574208962162,-0.24124468271079838,0.1441640930015733,1104.7619047619046,-1.0,81.59362549800797,1.5434270995057888,
2023-08-11 17:31:20.990000,-8.493975903614459,-1.674698795180723,4.36144578313253,-1.5475168608215817,-8.488657265481299,4.946658491722869,2.0,1.5406593406593403,649.0727532097005,0.24847036885962412,-0.008973836023541765,0.06736204183905366,1101.8315018315018,-1.0,81.59362549800797,1.5434299424121154,
2023-08-11 17:31:20.998000,-8.506024096385543,-1.6867469879518073,4.313253012048193,-1.5524218270999386,-8.525444512568976,4.895156345800122,2.0,1.5406593406593403,649.0727532097005,-0.39438261173591255,0.08111415418681839,-0.03904201386865572,1101.8315018315018,-1.0,81.59362549800797,1.5434321298025484,
2023-08-11 17:31:21.006000,-8.506024096385543,-1.6867469879518073,4.349397590361446,-1.5475168608215817,-8.493562231759656,4.9294911097486205,2.0,1.5421245421245418,648.456057007126,-0.011071615873200292,0.14334828972670657,-0.2968358487267641,1108.4249084249084,-1.0,81.59362549800797,1.5434336654308491,
2023-08-11 17:31:21.013000,-8.493975903614459,-1.674698795180723,4.349397590361446,-1.567136725935009,-8.554874310239116,4.931943592887799,2.0,1.5421245421245418,648.456057007126,-0.16700658469786148,0.2044169920167829,0.05827166249053105,1116.4835164835165,-1.0,81.59362549800797,1.543434552587394,
2023-08-11 17:31:21.021000,-8.493975903614459,-1.6867469879518073,4.36144578313253,-1.5524218270999386,-8.515634580012263,4.9589209074187615,2.0,1.5406593406593403,649.0727532097005,0.09253540003496293,-0.08635860381096644,-0.16863819124759624,1126.007326007326,-1.0,81.59362549800797,1.5434347942724287,
2023-08-11 17:31:21.029000,-8.518072289156628,-1.6867469879518073,4.337349397590362,-1.6088289393010422,-8.569589209074188,4.890251379521765,2.0,1.5406593406593403,649.0727532097005,-0.2429928325855144,-0.17679622399627085,-0.18064215372064582,1136.9963369963368,-1.0,81.59362549800797,1.5434343927753742,
2023-08-11 17:31:21.036000,-8.493975903614459,-1.674698795180723,4.325301204819278,-1.5450643776824033,-8.483752299202942,4.897608828939301,2.0,1.5406593406593403,649.0727532097005,-0.21036070159081596,-0.40289027445953096,0.020977798496590917,1145.7875457875457,-1.0,81.59362549800797,1.5434333496428765,
2023-08-11 17:31:21.044000,-8.518072289156628,-1.6867469879518073,4.349397590361446,-1.567136725935009,-8.552421827099938,4.909871244635193,2.0,1.5406593406593403,649.0727532097005,-0.21140959151564523,-0.39752928151040207,0.02400792494609874,1150.9157509157508,-1.0,81.59362549800797,1.5434316661740826,
2023-08-11 17:31:21.052000,-8.493975903614459,-1.674698795180723,4.385542168674699,-1.5867565910484365,-8.552421827099938,4.968730839975475,2.0,1.5406593406593403,649.0727532097005,-0.2856476895285821,-0.2576772915331276,-0.035196084144280736,1155.3113553113553,-1.0,81.59362549800797,1.5434293434597979,
2023-08-11 17:31:21.059000,-8.493975903614459,-1.6987951807228916,4.337349397590362,-1.5524218270999386,-8.576946658491723,4.9442060085836905,2.0,1.5406593406593403,649.0727532097005,-0.08496008391119467,-0.3951984150107801,-0.04603461336751936,1162.6373626373625,-1.0,81.59362549800797,1.5434263824230978,
2023-08-11 17:31:21.067000,-8.530120481927712,-1.674698795180723,4.349397590361446,-1.5941140404659717,-8.574494175352545,4.9294911097486205,2.0,1.5406593406593403,649.0727532097005,-0.0393916438435991,-0.31804673387331717,-0.19660858924305122,1169.9633699633698,-1.0,81.59362549800797,1.543422783861034,
2023-08-11 17:31:21.075000,-8.518072289156628,-1.6867469879518073,4.373493975903615,-1.572041692213366,-8.564684242795831,4.904966278356836,2.0,1.5406593406593403,649.0727532097005,0.04009090379348585,-0.05967018239030283,-0.3308664996212343,1175.0915750915751,-1.0,81.59362549800797,1.5434185484871112,
2023-08-11 17:31:21.082000,-8.493975903614459,-1.6626506024096386,4.349397590361446,-1.5475168608215817,-8.554874310239116,4.909871244635193,2.0,1.5406593406593403,649.0727532097005,0.17842783054600603,-0.4278305460054768,-0.09708058970922423,1180.2197802197802,-1.0,81.59362549800797,1.5434136769742022,
