Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-19 11:59:49.307000,-7.843373493975904,-3.6144578313253013,-4.879518072289157,-3.595340282035561,-7.605763335377069,-4.485591661557327,2.0,4.059340659340659,246.34542501353548,-0.18600314666977427,0.1064040557077085,0.02027853854670503,1341.3919413919414,-1.0,-1.0,4.031552623516729,248.0436712747209,
2023-12-19 11:59:49.314000,-7.807228915662651,-3.5783132530120483,-4.891566265060241,-3.5536480686695278,-7.6253832004904964,-4.549356223175965,2.0,4.060805860805861,246.2565397799026,0.027737311345492885,-0.42794708933045944,0.7683701416001402,1345.054945054945,-1.0,-1.0,4.031613044348497,248.03996192969018,
2023-12-19 11:59:49.322000,-7.795180722891566,-3.6144578313253013,-4.855421686746988,-3.619865113427345,-7.58859595340282,-4.465971796443899,2.0,4.057875457875458,246.43437443581874,1.126973952566867,0.6865567274634337,1.3637899889283844,1348.7179487179487,-1.0,-1.0,4.031680053744366,248.03584836691317,
2023-12-19 11:59:49.330000,-7.819277108433735,-3.6506024096385543,-4.819277108433735,-3.656652360515021,-7.583690987124463,-4.438994481912936,2.0,4.059340659340659,246.34542501353548,0.9437678456966379,-0.03100052444496325,1.7607365538138806,1353.8461538461538,-1.0,-1.0,4.031753607759228,248.03133330790928,
2023-12-19 11:59:49.337000,-7.819277108433735,-3.6144578313253013,-4.819277108433735,-3.6296750459840585,-7.598405885959534,-4.488044144696505,2.0,4.059340659340659,246.34542501353548,0.8063632655439661,-0.47374861604801666,0.8141716683176974,1358.974358974359,-1.0,-1.0,4.03183366055277,248.02641959301127,
2023-12-19 11:59:49.345000,-7.807228915662651,-3.5783132530120483,-4.819277108433735,-3.5683629675045982,-7.630288166768853,-4.465971796443899,2.0,4.060805860805861,246.2565397799026,0.43995105180350813,-0.18367228017015408,0.005011362974185948,1364.102564102564,-1.0,-1.0,4.031920164435072,248.02111017862705,
2023-12-19 11:59:49.353000,-7.795180722891566,-3.5783132530120483,-4.819277108433735,-3.637032495401594,-7.5567136725935,-4.465971796443899,2.0,4.062271062271062,246.1677186654644,0.16514189149816463,0.12167123128022758,-0.17819474389604306,1369.230769230769,-1.0,-1.0,4.032013069944132,248.01540813245472,
2023-12-19 11:59:49.360000,-7.795180722891566,-3.5903614457831328,-4.843373493975903,-3.5413856529736356,-7.576333537706928,-4.473329245861435,2.0,4.060805860805861,246.2565397799026,0.027737311345492885,0.13693840685274666,-0.1323932171784858,1375.091575091575,-1.0,-1.0,4.032112326448316,248.00931659685213,
2023-12-19 11:59:49.368000,-7.819277108433735,-3.626506024096386,-4.807228915662651,-3.6591048436541995,-7.598405885959534,-4.392397302268547,2.0,4.062271062271062,246.1677186654644,0.22621059378824096,0.030068177845113085,0.3256220499970867,1383.150183150183,-1.0,-1.0,4.0322178813061,248.00283883968294,
