Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-17 20:11:28.777000,-4.313253012048193,-1.0963855421686748,-8.927710843373495,-1.0423053341508277,-3.9147762109135495,-8.58859595340282,3.0,0.85003885003885,1176.416819012797,-0.1741157275217064,0.14497989627644,-0.11805838820581559,1316.4835164835165,-1.0,-1.0,0.8499499752521078,
2023-08-17 20:11:28.785000,-4.313253012048193,-1.072289156626506,-8.91566265060241,-1.0472103004291844,-3.8608215818516247,-8.637645616186388,3.0,0.85003885003885,1176.416819012797,-0.17329992424683882,0.14358137637666823,-0.1174756715809101,1316.4835164835165,-1.0,-1.0,0.8499510874602149,
2023-08-17 20:11:28.792000,-4.337349397590362,-1.108433734939759,-8.91566265060241,-1.003065603923973,-3.9147762109135495,-8.64990803188228,3.0,0.85003885003885,1176.416819012797,-0.3227084668725593,-0.2849484295786954,0.1446302663014975,1316.4835164835165,-1.0,-1.0,0.8499521721245443,
2023-08-17 20:11:28.800000,-4.313253012048193,-1.0963855421686748,-8.93975903614458,-1.0055180870631515,-3.9245861434702634,-8.625383200490496,3.0,0.849150849150849,1177.6470588235295,-0.10593788240778515,-0.2952042421770298,-0.11619369500611873,1317.216117216117,-1.0,-1.0,0.8499532293692884,
2023-08-17 20:11:28.808000,-4.301204819277109,-1.072289156626506,-8.927710843373495,-1.0226854690374003,-3.904966278356836,-8.6817903126916,3.0,0.8495948495948495,1177.0316174549257,-0.18169104364547464,0.19858982576772893,0.006409882873958589,1318.6813186813185,-1.0,-1.0,0.8499542592074819,
2023-08-17 20:11:28.815000,-4.301204819277109,-1.0843373493975905,-8.903614457831326,-0.9957081545064377,-3.8534641324340893,-8.627835683629675,3.0,0.8495948495948495,1177.0316174549257,0.17096905774721688,-0.2263271371132218,-0.08484354058621296,1320.14652014652,-1.0,-1.0,0.8499552614860217,
2023-08-17 20:11:28.823000,-4.325301204819278,-1.072289156626506,-8.903614457831326,-1.0104230533415082,-3.8902513795217657,-8.632740649908031,3.0,0.85003885003885,1176.416819012797,0.12493444437969795,-0.26536915098187663,-0.12982926402890263,1317.9487179487178,-1.0,-1.0,0.8499562359136398,
2023-08-17 20:11:28.831000,-4.337349397590362,-1.072289156626506,-8.93975903614458,-0.9858982219497241,-3.875536480686695,-8.610668301655426,3.0,0.85003885003885,1176.416819012797,0.1889167297943004,-0.30522696812540084,-0.14521298292640297,1316.4835164835165,-1.0,-1.0,0.849957182236941,
2023-08-17 20:11:28.838000,-4.313253012048193,-1.0843373493975905,-8.93975903614458,-0.9540159411404046,-3.9074187614960145,-8.618025751072961,3.0,0.85003885003885,1176.416819012797,0.14288211642678147,-0.438319445253773,-0.40254064448458715,1315.7509157509157,-1.0,-1.0,0.8499581004056826,
