Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-15 12:21:17.125000,0.18072289156626506,0.746987951807229,-9.975903614457831,0.8608215818516247,0.7179644389944819,-9.679950950337217,3.0,0.6786546786546787,1473.503434739941,-0.2619893945574272,-0.16922090787250085,0.5538138803100053,1665.201465201465,-1.0,82.45250576640805,0.6789382731497567,
2023-08-15 12:21:17.132000,0.1927710843373494,0.7349397590361446,-10.0,0.8436541998773758,0.6787247087676271,-9.660331085223788,3.0,0.6786546786546787,1473.503434739941,-0.25942544140784357,-0.16863819124759666,0.5524153604102323,1698.168498168498,-1.0,82.45250576640805,0.6789328937879135,
2023-08-15 12:21:17.140000,0.20481927710843376,0.7349397590361446,-9.987951807228916,0.8240343347639485,0.7547516860821581,-9.625996321275291,3.0,0.6786546786546787,1473.503434739941,-0.3173474739234304,0.015500262222480757,0.5314375619136413,1712.8205128205127,-1.0,82.45250576640805,0.6789276025321458,
2023-08-15 12:21:17.148000,0.22891566265060243,0.7228915662650602,-9.987951807228916,0.838749233599019,0.8136112814224402,-9.630901287553648,3.0,0.6786546786546787,1473.503434739941,-0.5134898898665583,0.013052852397879719,0.6633646057922029,1709.8901098901097,-1.0,82.45250576640805,0.678922400016191,
2023-08-15 12:21:17.155000,0.21686746987951808,0.7349397590361446,-9.975903614457831,0.7381974248927038,0.7792765174739423,-9.73390557939914,3.0,0.6786546786546787,1473.503434739941,-0.26478643435697247,0.4506730377017659,0.7494901229532077,1689.3772893772893,-1.0,82.45250576640805,0.6789172866562262,
2023-08-15 12:21:17.163000,0.24096385542168675,0.7228915662650602,-9.975903614457831,0.7847946045370937,0.7964438994481913,-9.702023298589822,3.0,0.6786546786546787,1473.503434739941,-0.29089213915273016,0.6909853738127142,0.927801410174232,1654.212454212454,-1.0,82.45250576640805,0.6789122627936954,
2023-08-15 12:21:17.171000,0.21686746987951808,0.7228915662650602,-9.93975903614458,0.8191293684855916,0.7253218884120172,-9.660331085223788,3.0,0.6786546786546787,1473.503434739941,-0.424217702931064,0.5933220674785857,0.5373812714876758,1604.3956043956043,-1.0,82.45250576640805,0.6789073286891516,
2023-08-15 12:21:17.178000,0.24096385542168675,0.710843373493976,-9.93975903614458,0.7749846719803801,0.7694665849172286,-9.608828939301041,3.0,0.6786546786546787,1473.503434739941,-0.4207214031816319,0.08216304411164765,0.35079540819299554,1543.5897435897434,-1.0,82.45250576640805,0.6789024846552102,
2023-08-15 12:21:17.186000,0.24096385542168675,0.710843373493976,-9.963855421686748,0.8289393010423053,0.7768240343347639,-9.623543838136113,3.0,0.6786546786546787,1473.503434739941,-0.4622108268748913,0.048248936542160024,0.346949478468621,1476.1904761904761,-1.0,82.45250576640805,0.6788977310307752,
2023-08-15 12:21:17.194000,0.24096385542168675,0.710843373493976,-9.951807228915664,0.7921520539546291,0.8136112814224402,-9.650521152667075,3.0,0.6786546786546787,1473.503434739941,-0.25942544140784357,-0.36198356739117754,0.11514480508128946,1405.128205128205,-1.0,82.45250576640805,0.6788930680281079,
2023-08-15 12:21:17.201000,0.21686746987951808,0.6987951807228916,-9.93975903614458,0.7995095033721643,0.7621091354996934,-9.633353770692827,3.0,0.6782106782106783,1474.468085106383,-0.106054425732766,-0.3265543965969356,0.35837072431676464,1327.4725274725274,-1.0,82.45250576640805,0.6788884957294835,
2023-08-15 12:21:17.209000,0.22891566265060243,0.674698795180723,-9.93975903614458,0.745554874310239,0.730226854690374,-9.584304107909258,3.0,0.6782106782106783,1474.468085106383,-0.21374045801526717,-0.47491404929782677,0.04685041664238695,1252.014652014652,-1.0,82.45250576640805,0.6788840139348897,
