Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-12 11:24:11.245000,-8.397590361445783,-0.6867469879518072,-5.024096385542169,-0.6376456161863887,-8.260576333537706,-4.627835683629675,3.0,0.386058386058386,2590.2817711328353,-0.3124526542742266,0.30476079482547574,0.3767845696637724,1482.7838827838827,-1.0,77.55433710701747,0.3863533654291409,
2023-08-12 11:24:11.253000,-8.421686746987952,-0.674698795180723,-5.0,-0.615573267933783,-8.258123850398528,-4.608215818516247,3.0,0.3856143856143856,2593.2642487046633,-0.17399918419672555,0.38016432608822276,0.006526426198939426,1564.8351648351647,-1.0,77.55433710701747,0.38634970753309034,
2023-08-12 11:24:11.260000,-8.409638554216867,-0.6867469879518072,-5.024096385542169,-0.615573267933783,-8.297363580625383,-4.637645616186388,3.0,0.386058386058386,2590.2817711328353,-0.03577880076918622,-0.12691568090437563,-0.05524153604102323,1653.4798534798533,-1.0,77.55433710701747,0.38634598564811384,
2023-08-12 11:24:11.268000,-8.421686746987952,-0.6867469879518072,-5.0120481927710845,-0.5836909871244634,-8.250766400980993,-4.645003065603924,3.0,0.3856143856143856,2593.2642487046633,-0.21490589126507728,0.026804964745644456,0.17376609754676303,1742.124542124542,-1.0,77.55433710701747,0.3863421990943112,
2023-08-12 11:24:11.276000,-8.397590361445783,-0.6987951807228916,-5.0,-0.6229307173513182,-8.265481299816063,-4.6695278969957075,3.0,0.386058386058386,2590.2817711328353,-0.01200396247304872,-0.32305809684750353,-0.37841617621350715,1827.106227106227,-1.0,77.55433710701747,0.3863383473901799,
2023-08-12 11:24:11.283000,-8.397590361445783,-0.674698795180723,-5.0120481927710845,-0.6351931330472103,-8.277743715511955,-4.627835683629675,3.0,0.386058386058386,2590.2817711328353,0.08064798088689504,-0.4432142649029785,-0.18961598974418759,1899.6336996336995,-1.0,77.55433710701747,0.38633443010639834,
2023-08-12 11:24:11.291000,-8.44578313253012,-0.710843373493976,-5.0361445783132535,-0.6768853464132434,-8.312078479460453,-4.6695278969957075,3.0,0.386058386058386,2590.2817711328353,0.0816968708117243,-0.05535807936600493,0.13204358720354287,1956.0439560439559,-1.0,77.55433710701747,0.3863304470480819,
2023-08-12 11:24:11.299000,-8.421686746987952,-0.710843373493976,-4.9879518072289155,-0.6204782342121398,-8.236051502145923,-4.637645616186388,3.0,0.386058386058386,2590.2817711328353,0.05116251966668614,-0.09871219625895941,-0.06911019171376967,1994.139194139194,-1.0,77.55433710701747,0.3863263982658524,
2023-08-12 11:24:11.306000,-8.409638554216867,-0.6867469879518072,-4.975903614457832,-0.6229307173513182,-8.258123850398528,-4.600858369098712,3.0,0.386058386058386,2590.2817711328353,0.2798205232795299,-0.05127906299166698,0.15978089854903574,2013.186813186813,-1.0,77.55433710701747,0.386322284194385,
2023-08-12 11:24:11.314000,-8.421686746987952,-0.6987951807228916,-5.0,-0.657265481299816,-8.297363580625383,-4.6253832004904964,3.0,0.386058386058386,2590.2817711328353,0.24718839228483144,-0.034729910844356955,0.14264902977681937,2013.186813186813,-1.0,77.55433710701747,0.3863181056311066,
2023-08-12 11:24:11.322000,-8.409638554216867,-0.6987951807228916,-5.0120481927710845,-0.6548129981606376,-8.206621704475781,-4.605763335377069,3.0,0.386058386058386,2590.2817711328353,0.09265194335994377,-0.032632130994696695,0.12575024765456555,1997.069597069597,-1.0,77.55433710701747,0.3863138634478207,
2023-08-12 11:24:11.329000,-8.433734939759036,-0.6987951807228916,-5.0,-0.6891477621091354,-8.27038626609442,-4.622930717351318,3.0,0.386058386058386,2590.2817711328353,-0.0597867257152854,-0.0015150632247543454,-0.07738476778742512,1966.3003663003662,-1.0,77.55433710701747,0.3863095586098548,
2023-08-12 11:24:11.337000,-8.397590361445783,-0.6987951807228916,-5.0,-0.6425505824647455,-8.228694052728388,-4.605763335377069,3.0,0.3856143856143856,2593.2642487046633,0.001631606549735182,-0.2929899190023887,0.10523862245789883,1922.344322344322,-1.0,77.55433710701747,0.38630519232193505,
2023-08-12 11:24:11.345000,-8.409638554216867,-0.6987951807228916,-5.0,-0.6866952789699571,-8.253218884120171,-4.659717964438994,3.0,0.386058386058386,2590.2817711328353,0.09440009323465978,-0.04638424334246317,0.2875123827282794,1873.260073260073,781.31103515625,76.79400046871338,0.3863007658748016,
2023-08-12 11:24:11.352000,-8.409638554216867,-0.6867469879518072,-5.0,-0.6768853464132434,-8.164929491109747,-4.6253832004904964,3.0,0.386058386058386,2590.2817711328353,-0.16689004137288066,-0.2776062001048888,0.14870928267583458,1815.3846153846152,-1.0,76.79400046871338,0.3862962807678841,
2023-08-12 11:24:11.360000,-8.397590361445783,-0.7228915662650602,-5.0361445783132535,-0.6499080318822807,-8.22624156958921,-4.667075413856529,3.0,0.386058386058386,2590.2817711328353,0.3238739001223711,-0.3209603169978433,-0.1273818542043003,1754.5787545787546,-1.0,76.79400046871338,0.3862917390016192,
2023-08-12 11:24:11.368000,-8.3855421686747,-0.6987951807228916,-5.0120481927710845,-0.6253832004904966,-8.304721030042918,-4.694052728387492,3.0,0.386058386058386,2590.2817711328353,0.3813297593380346,-0.04498572344268966,0.0748208146378415,1691.5750915750914,-1.0,76.79400046871338,0.3862871427734135,
