Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-18 15:38:13.323000,-8.44578313253012,-4.927710843373494,-0.13253012048192772,-4.88289393010423,-8.375843041079092,0.34580012262415694,2.0,4.252747252747253,235.1421188630491,0.02622224812073854,0.5102266767670879,-0.3542917079424276,2004.3956043956043,-1.0,104.4398406374502,4.140548906315942,241.51522995228189,
2023-12-18 15:38:13.331000,-8.433734939759036,-4.9156626506024095,-0.12048192771084337,-4.924586143470264,-8.356223175965665,0.33108522378908645,2.0,4.255677655677656,234.98020313306938,-0.27993706660451073,0.8651011013344205,-0.440067595128489,1963.3699633699632,-1.0,104.4398406374502,4.140780364436457,241.5018336630418,
2023-12-18 15:38:13.339000,-8.457831325301205,-4.903614457831326,-0.13253012048192772,-4.909871244635193,-8.412630288166769,0.299202942979767,2.0,4.257142857142857,234.8993288590604,-0.05197832294155373,0.9727871336169217,-0.06538080531437553,1905.4945054945053,-1.0,104.4398406374502,4.14102496055298,241.48767928372447,
2023-12-18 15:38:13.346000,-8.457831325301205,-4.927710843373494,-0.14457831325301207,-4.924586143470264,-8.34886572654813,0.3678724708767627,2.0,4.26007326007326,234.737747205503,-0.05291066954140216,0.9568206980945159,-0.06025289901520874,1832.234432234432,-1.0,104.4398406374502,4.141282984611217,241.4727504383135,
2023-12-18 15:38:13.354000,-8.457831325301205,-4.9156626506024095,-0.1566265060240964,-4.919681177191906,-8.37829552421827,0.3408951563458001,2.0,4.263003663003663,234.57638769548032,-0.3306334129712718,1.4317347473923427,-0.10185886603344807,1749.4505494505493,-1.0,104.4398406374502,4.141554726274776,241.45703079225754,
2023-12-18 15:38:13.362000,-8.46987951807229,-4.9397590361445785,-0.16867469879518074,-4.9147762109135495,-8.385652973635805,0.34825260576333533,2.0,4.264468864468864,234.49579110118538,-0.14672804615115603,1.261931122894936,0.0710914282384478,1660.8058608058607,-1.0,104.4398406374502,4.141840475268658,241.44050403462776,
2023-12-18 15:38:13.369000,-8.44578313253012,-4.951807228915663,-0.1566265060240964,-4.875536480686695,-8.329245861434702,0.2869405272838749,2.0,4.267399267399267,234.33476394849785,-0.17679622399627085,0.8963347124293455,0.0872909504108153,1570.6959706959706,-1.0,104.4398406374502,4.142140521645309,241.42315386186166,
2023-12-18 15:38:13.377000,-8.44578313253012,-4.927710843373494,-0.18072289156626506,-4.9294911097486205,-8.334150827713058,0.3163703249540159,2.0,4.27032967032967,234.1739577972208,-0.13111124060369442,1.2368743080240074,-0.06514771866441342,1482.051282051282,-1.0,104.4398406374502,4.14245515544858,241.4049639978188,
2023-12-18 15:38:13.385000,-8.421686746987952,-4.927710843373494,-0.20481927710843376,-4.9074187614960145,-8.422440220723482,0.29429797670141017,2.0,4.273260073260073,234.01337219269672,-0.08496008391119467,1.0277955830079823,0.3961307616106286,1397.069597069597,-1.0,104.4398406374502,4.142784666476835,241.3859182097328,
2023-12-18 15:38:13.392000,-8.457831325301205,-4.927710843373494,-0.1927710843373494,-4.922133660331085,-8.388105456774984,0.33108522378908645,2.0,4.276190476190476,233.85300668151447,-0.009440009323466846,0.9737194802167701,-0.14078433657712253,1319.4139194139193,-1.0,104.4398406374502,4.143129344075778,241.3660003209907,
2023-12-18 15:38:13.400000,-8.46987951807229,-4.903614457831326,-0.20481927710843376,-4.96137339055794,-8.400367872470877,0.2795830778663397,2.0,4.279120879120879,233.6928608115049,-0.02365829497115493,1.0874657653982869,-0.047433133267291996,1249.8168498168498,-1.0,104.4398406374502,4.143489476926905,241.34519422415863,
2023-12-18 15:38:13.408000,-8.481927710843374,-4.9156626506024095,-0.20481927710843376,-4.863274064990803,-8.366033108522378,0.29675045984058857,2.0,4.282051282051282,233.53293413173654,0.02086125517160965,0.8065963521939278,-0.061884505564943924,1188.278388278388,-1.0,104.4398406374502,4.1438653528320035,241.32348389421804,
2023-12-18 15:38:13.415000,-8.481927710843374,-4.927710843373494,-0.22891566265060243,-4.902513795217658,-8.405272838749234,0.2820355610055181,2.0,4.284981684981685,233.37322619251154,0.03752695064390224,0.7121962589592681,-0.001631606549734748,1135.5311355311355,-1.0,104.4398406374502,4.144257258494344,241.300853401981,
2023-12-18 15:38:13.423000,-8.506024096385543,-4.927710843373494,-0.1927710843373494,-4.9294911097486205,-8.43960760269773,0.3041079092581238,2.0,4.287912087912088,233.21373654536137,-0.32911834974651744,0.2093118116659867,-0.19998834566750198,1093.040293040293,-1.0,104.4398406374502,4.14466547929716,241.27728692764646,
2023-12-18 15:38:13.431000,-8.481927710843374,-4.9156626506024095,-0.20481927710843376,-4.927038626609442,-8.405272838749234,0.29429797670141017,2.0,4.287912087912088,233.21373654536137,-0.2677000174814986,0.21374045801526717,0.013285939047840959,1061.5384615384614,-1.0,104.4398406374502,4.145090299079978,241.25276877446439,
2023-12-18 15:38:13.438000,-8.481927710843374,-4.903614457831326,-0.1927710843373494,-4.892703862660944,-8.326793378295523,0.2452483139178418,2.0,4.290842490842491,233.05446474304253,-0.05151214964162865,-0.48540294854612115,-0.12575024765456555,1036.6300366300366,-1.0,104.4398406374502,4.145531999843802,241.22728338270835,
2023-12-18 15:38:13.446000,-8.481927710843374,-4.903614457831326,-0.21686746987951808,-4.9147762109135495,-8.412630288166769,0.3408951563458001,2.0,4.293772893772894,232.8954103395325,-0.22026688421420615,-0.9494784686207093,0.04102325039333384,1021.978021978022,-1.0,104.4398406374502,4.145990860788203,241.2008153857187,
2023-12-18 15:38:13.454000,-8.457831325301205,-4.891566265060241,-0.21686746987951808,-4.9074187614960145,-8.319435928877988,0.3384426732066217,2.0,4.296703296703297,232.73657289002557,0.11549443505623284,-0.7702348347998375,-0.14497989627644087,1014.6520146520146,-1.0,104.4398406374502,4.146467158537775,241.17334960070815,
2023-12-18 15:38:13.461000,-8.44578313253012,-4.927710843373494,-0.18072289156626506,-4.863274064990803,-8.3635806253832,0.29675045984058857,2.0,4.2996336996336995,232.57795195092862,-0.1602470718489591,-0.8370141600139851,-0.20674785851640354,1013.1868131868131,-1.0,104.4398406374502,4.14696116687405,241.1448710448686,
2023-12-18 15:38:13.469000,-8.44578313253012,-4.903614457831326,-0.16867469879518074,-4.949110974862047,-8.34886572654813,0.3261802575107296,2.0,4.302564102564102,232.41954707985698,-0.17376609754676214,-0.9050754618029255,-0.0982460229590352,1018.3150183150183,-1.0,104.4398406374502,4.147473156077698,241.1153649741465,
