Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-18 15:34:43.128000,-6.072289156626506,-6.734939759036145,-3.927710843373494,-6.822808093194359,-5.825260576333537,-3.4506437768240343,2.0,2.761172161172161,362.1650305120722,-0.33622749257036233,-0.14497989627644,0.3643144338907986,1419.7802197802198,-1.0,104.4398406374502,2.766349608077158,361.48730250721815,
2023-12-18 15:34:43.135000,-6.1084337349397595,-6.734939759036145,-3.927710843373494,-6.812998160637645,-5.7958307786633965,-3.4285714285714284,2.0,2.7626373626373626,361.97295147175817,-0.22819183031291865,-0.547287454111065,0.10395664588310703,1413.9194139194137,-1.0,104.4398406374502,2.766306152932665,361.4929814245541,
2023-12-18 15:34:43.143000,-6.0843373493975905,-6.710843373493976,-3.91566265060241,-6.815450643776824,-5.778663396689147,-3.462906192519926,2.0,2.761172161172161,362.1650305120722,-0.19870636909270975,-0.31979488374803317,0.11968999475555077,1409.5238095238094,-1.0,104.4398406374502,2.766262591823517,361.498674362674,
2023-12-18 15:34:43.151000,-6.072289156626506,-6.710843373493976,-3.9036144578313254,-6.835070508890251,-5.830165542611894,-3.443286327406499,2.0,2.761172161172161,362.1650305120722,-0.3207272303478816,-0.11024998543208478,0.18040906707068372,1403.6630036630036,-1.0,104.4398406374502,2.766218926768721,361.5043810595581,
2023-12-18 15:34:43.158000,-5.963855421686747,-7.1325301204819285,-4.096385542168675,-7.004291845493562,-5.7148988350705086,-3.602697731453096,2.0,2.761172161172161,362.1650305120722,0.30406153487559073,-0.2849484295786954,0.30208029835091216,1393.4065934065934,-1.0,104.4398406374502,2.7661751591894492,361.51010133148174,
2023-12-18 15:34:43.166000,-6.253012048192772,-6.421686746987952,-3.7228915662650603,-6.413243408951563,-6.014101778050276,-3.3231146535867566,2.0,2.7626373626373626,361.97295147175817,4.483538255346424,1.1445719946390063,-0.3551075112172956,1381.6849816849815,-1.0,104.4398406374502,2.7661312903995428,361.5158350087323,
2023-12-18 15:34:43.174000,-6.168674698795181,-6.457831325301205,-3.7108433734939763,-6.705088902513795,-5.763948497854077,-3.3182096873083995,2.0,2.761172161172161,362.1650305120722,0.4779441757473337,-1.1782530155585338,-0.3829613658877693,1366.3003663003662,-1.0,104.4398406374502,2.766087322520757,361.521581815974,
2023-12-18 15:34:43.181000,-6.0120481927710845,-6.819277108433735,-3.9036144578313254,-6.864500306560392,-5.7369711833231145,-3.4825260576333537,2.0,2.761172161172161,362.1650305120722,-0.6139502360002337,-0.43016141250509876,0.32049414369791945,1353.8461538461538,-1.0,104.4398406374502,2.7660432575730027,361.52734149109904,
2023-12-18 15:34:43.189000,-6.096385542168675,-6.734939759036145,-3.927710843373494,-6.820355610055181,-5.869405272838749,-3.4481912936848556,2.0,2.761172161172161,362.1650305120722,-1.1142707301439314,-0.9550725482197998,0.1960258726181462,1345.7875457875457,-1.0,104.4398406374502,2.765999096954578,361.5331138533641,
2023-12-18 15:34:43.197000,-6.096385542168675,-6.710843373493976,-3.91566265060241,-6.820355610055181,-5.825260576333537,-3.462906192519926,2.0,2.761172161172161,362.1650305120722,-0.49635802109434235,-0.8015849892197414,-0.24881999883456662,1339.9267399267399,-1.0,104.4398406374502,2.765954841906719,361.53889874248677,
2023-12-18 15:34:43.204000,-6.060240963855422,-6.710843373493976,-3.91566265060241,-6.817903126916002,-5.800735744941753,-3.4825260576333537,2.0,2.761172161172161,362.1650305120722,0.04032399044344752,-0.3723559233144928,0.25453062175863844,1334.7985347985348,-1.0,104.4398406374502,2.7659104935216394,361.54469601759365,
2023-12-18 15:34:43.212000,-6.1084337349397595,-6.734939759036145,-3.9036144578313254,-6.891477621091354,-5.862047823421213,-3.4481912936848556,2.0,2.7626373626373626,361.97295147175817,-0.45253773090146276,-0.7082337859099126,0.19008216304411138,1334.065934065934,-1.0,104.4398406374502,2.765866052751879,361.5505055559915,
2023-12-18 15:34:43.220000,-6.1084337349397595,-6.746987951807229,-3.927710843373494,-6.849785407725322,-5.800735744941753,-3.4530962599632127,2.0,2.761172161172161,362.1650305120722,-0.48179010547170825,-0.4617446535749662,0.278072373404813,1331.8681318681317,-1.0,104.4398406374502,2.76582152091367,361.5563271871823,
2023-12-18 15:34:43.227000,-6.0843373493975905,-6.734939759036145,-3.891566265060241,-6.876762722256284,-5.827713059472716,-3.5119558553034946,2.0,2.761172161172161,362.1650305120722,-0.4643086067245498,-1.0694015500262226,0.16852164792261498,1331.8681318681317,-1.0,104.4398406374502,2.7657768992784293,361.56216074641367,
2023-12-18 15:34:43.235000,-6.0843373493975905,-6.734939759036145,-3.9036144578313254,-6.817903126916002,-5.8031882280809315,-3.4285714285714284,2.0,2.761172161172161,362.1650305120722,-0.2631548278072373,-0.7130120622341356,0.4070858341588489,1335.5311355311355,-1.0,104.4398406374502,2.765732189019412,361.56800608199427,
2023-12-18 15:34:43.243000,-6.072289156626506,-6.759036144578314,-3.9036144578313254,-6.859595340282035,-5.817903126916002,-3.4506437768240343,2.0,2.761172161172161,362.1650305120722,-0.6124351727754793,-1.040964978730843,0.2639706310821049,1339.194139194139,-1.0,104.4398406374502,2.7656873916174263,361.57386300206053,
