Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-18 15:43:25.733000,-6.734939759036145,-6.144578313253012,-3.9759036144578315,-6.312691600245248,-6.553648068669528,-3.502145922746781,2.0,3.965567765567766,252.17070016626639,0.6217586387739636,2.0840277373113443,8.106520599032692,1394.8717948717947,-1.0,104.4398406374502,3.9786731084100766,251.34028424808898,
2023-12-18 15:43:25.741000,-6.734939759036145,-6.1084337349397595,-3.951807228915663,-6.165542611894543,-6.531575720416922,-3.5168608215818513,2.0,3.965567765567766,252.17070016626639,0.7744303944991544,1.855020103723558,8.595070217353301,1410.989010989011,-1.0,104.4398406374502,3.9785512213284497,251.3479844679964,
2023-12-18 15:43:25.748000,-6.72289156626506,-6.168674698795181,-4.0,-6.288166768853464,-6.465358675659105,-3.6885346413243405,2.0,3.965567765567766,252.17070016626639,0.5301555853388491,1.0763941495250848,8.885146553231165,1426.3736263736262,-1.0,104.4398406374502,3.9784292826541683,251.35568843727503,
2023-12-18 15:43:25.756000,-6.771084337349398,-6.096385542168675,-4.0,-6.133660331085223,-6.548743102391171,-3.494788473329246,2.0,3.964102564102564,252.26390685640362,-0.24847036885962412,0.7099819357846269,8.640871744070859,1438.8278388278388,-1.0,104.4398406374502,3.978307288368478,251.36339641099212,
2023-12-18 15:43:25.763000,-6.795180722891566,-6.060240963855422,-4.0602409638554215,-6.0453709380748,-6.558553034947884,-3.573267933782955,2.0,3.965567765567766,252.17070016626639,2.4080181807586962,2.2672338441815736,9.022551133383836,1447.6190476190475,-1.0,104.4398406374502,3.9781852338750583,251.37110868081717,
2023-12-18 15:43:25.771000,-6.771084337349398,-6.024096385542169,-4.0361445783132535,-6.0698957694665845,-6.521765787860208,-3.624770079705702,2.0,3.964102564102564,252.26390685640362,2.331682302896101,1.65654682128081,9.709574034147195,1453.4798534798533,-1.0,104.4398406374502,3.9780631144582967,251.3788255458864,
2023-12-18 15:43:25.779000,-6.734939759036145,-5.927710843373494,-4.0843373493975905,-6.0257510729613735,-6.4849785407725316,-3.7277743715511953,2.0,3.964102564102564,252.26390685640362,1.5530563486976277,1.7634170502884436,8.900413728803683,1458.6080586080584,-1.0,104.4398406374502,3.9779409258111604,251.38654727959943,
2023-12-18 15:43:25.786000,-6.771084337349398,-5.867469879518072,-4.0843373493975905,-5.92274678111588,-6.538933169834457,-3.619865113427345,2.0,3.964102564102564,252.26390685640362,1.8431326845754903,1.5649437678456957,9.159955713536508,1467.3992673992673,-1.0,104.4398406374502,3.9778186630179744,251.3942741939294,
2023-12-18 15:43:25.794000,-6.783132530120482,-5.819277108433735,-4.1084337349397595,-5.942366646229307,-6.5070508890251375,-3.6909871244635193,2.0,3.964102564102564,252.26390685640362,1.1408426082396124,0.8626536915098177,8.45766563720063,1483.5164835164835,-1.0,104.4398406374502,3.9776963206239677,251.40200663468048,
