Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-18 15:42:45.258000,-6.987951807228916,-5.795180722891566,-3.9397590361445785,-5.888412017167382,-6.73513182096873,-3.421213979153893,1.0,4.428788400913836,225.79538904899138,-0.057572402540644295,-0.18553697336985095,-0.2649029776819533,1556.0439560439559,-1.0,103.06563220801006,4.4402839776736,225.21110382915936,
2023-12-18 15:42:45.266000,-7.0,-5.795180722891566,-3.879518072289157,-5.858982219497241,-6.75229920294298,-3.5119558553034946,1.0,4.423683169327768,226.05597230236586,0.005360992949128891,-0.3482314550434128,-0.4537031641512733,1621.9780219780218,-1.0,103.06563220801006,4.4401250993829615,225.21916136003057,
2023-12-18 15:42:45.273000,-6.987951807228916,-5.771084337349398,-3.951807228915663,-5.851624770079705,-6.749846719803801,-3.47271612507664,1.0,4.423683169327768,226.05597230236586,-0.1632771982984678,-0.511392110016898,-0.551949187110308,1684.9816849816848,-1.0,103.06563220801006,4.439966508866675,225.22720492176384,
2023-12-18 15:42:45.281000,-6.975903614457832,-5.795180722891566,-3.9036144578313254,-5.910484365419987,-6.791538933169834,-3.4285714285714284,1.0,4.423683169327768,226.05597230236586,-0.42305226968125387,-0.734572577355632,-0.6794475846395897,1743.5897435897434,-1.0,103.06563220801006,4.439808192157831,225.23523522113004,
2023-12-18 15:42:45.289000,-6.987951807228916,-5.771084337349398,-3.879518072289157,-5.832004904966278,-6.740036787247087,-3.4825260576333537,1.0,4.423683169327768,226.05597230236586,-0.3604685041664232,-1.1100751704446126,-0.7938931297709924,1790.4761904761904,-1.0,103.06563220801006,4.439650136593956,225.24325289918795,
2023-12-18 15:42:45.296000,-6.987951807228916,-5.795180722891566,-3.879518072289157,-5.868792152053954,-6.742489270386265,-3.4874310239117103,1.0,4.423683169327768,226.05597230236586,-0.35778800769185876,-1.1013344210710325,-0.7837538604976396,1824.1758241758241,-1.0,103.06563220801006,4.43949232920684,225.25125861231012,
2023-12-18 15:42:45.304000,-6.975903614457832,-5.795180722891566,-3.879518072289157,-5.881054567749846,-6.781729000613121,-3.421213979153893,1.0,4.423683169327768,226.05597230236586,-0.15558533884971695,-0.8156867315424504,-0.7286288677815981,1841.7582417582416,-1.0,103.06563220801006,4.439334755231512,225.25925310721303,
2023-12-18 15:42:45.311000,-6.987951807228916,-5.807228915662651,-3.843373493975904,-5.871244635193133,-6.700797057020233,-3.4163090128755362,1.0,4.423683169327768,226.05597230236586,-0.2152555212400215,-0.6394732241710854,-0.9507604451955011,1842.4908424908424,-1.0,103.06563220801006,4.439177400037824,225.2672371236795,
2023-12-18 15:42:45.319000,-6.987951807228916,-5.795180722891566,-3.855421686746988,-5.856529736358063,-6.747394236664623,-3.4874310239117103,1.0,4.423683169327768,226.05597230236586,-0.1517394091253424,-0.8908571761552357,-0.9409708058970921,1827.106227106227,-1.0,103.06563220801006,4.4390202506969265,225.2752113156637,
2023-12-18 15:42:45.327000,-6.951807228915663,-5.795180722891566,-3.855421686746988,-5.846719803801348,-6.747394236664623,-3.4187614960147146,1.0,4.423683169327768,226.05597230236586,-0.07330575141308847,-0.01596643552240584,-0.6881883340131697,1797.069597069597,-1.0,103.06563220801006,4.438863294363087,225.28317633272226,
2023-12-18 15:42:45.334000,-6.987951807228916,-5.807228915662651,-3.8674698795180724,-5.873697118332311,-6.717964438994482,-3.3868792152053953,1.0,4.423683169327768,226.05597230236586,-0.2546471650836206,-0.33704329584522996,-0.54670473748616,1755.311355311355,-1.0,103.06563220801006,4.43870651836885,225.29113281519096,
2023-12-18 15:42:45.342000,-6.975903614457832,-5.807228915662651,-3.8313253012048194,-5.888412017167382,-6.725321888412017,-3.433476394849785,1.0,4.423683169327768,226.05597230236586,-0.22224812073888384,0.06071907231513382,-0.008973836023541765,1706.227106227106,-1.0,103.06563220801006,4.438549910316703,225.29908138953644,
2023-12-18 15:42:45.350000,-6.9397590361445785,-5.795180722891566,-3.855421686746988,-5.917841814837523,-6.740036787247087,-3.3991416309012874,1.0,4.423683169327768,226.05597230236586,0.2841326263038278,0.11957345143056906,-0.05477536274109902,1651.2820512820513,-1.0,103.06563220801006,4.438393458167064,225.30702266389775,
2023-12-18 15:42:45.357000,-6.975903614457832,-5.819277108433735,-3.843373493975904,-5.900674432863274,-6.744941753525445,-3.433476394849785,1.0,4.423683169327768,226.05597230236586,0.4195559699318218,0.5020686440184138,-0.20814637841617573,1591.9413919413919,-1.0,103.06563220801006,4.438237150322305,225.31495722382286,
2023-12-18 15:42:45.365000,-6.963855421686747,-5.807228915662651,-3.8192771084337354,-5.858982219497241,-6.722869405272839,-3.384426732066217,1.0,4.423683169327768,226.05597230236586,0.31058796107452974,0.406386574208963,0.11246430860672502,1529.6703296703295,-1.0,103.06563220801006,4.438080975706741,225.3228856282136,
2023-12-18 15:42:45.373000,-6.987951807228916,-5.83132530120482,-3.855421686746988,-5.912936848559166,-6.776824034334764,-3.4580012262415694,1.0,4.423683169327768,226.05597230236586,0.220383427539187,0.6475147135947789,0.24695530563486978,1469.5970695970695,-1.0,103.06563220801006,4.437924923842418,225.3308084054823,
2023-12-18 15:42:45.380000,-6.951807228915663,-5.819277108433735,-3.8674698795180724,-5.898221949724095,-6.742489270386265,-3.4530962599632127,1.0,4.418577937741701,226.31715771230503,0.512440999941729,0.7036885962356514,0.061301788940038876,1410.989010989011,-1.0,103.06563220801006,4.43776898492054,225.33872604992663,
2023-12-18 15:42:45.388000,-6.963855421686747,-5.819277108433735,-3.891566265060241,-5.871244635193133,-6.771919068056406,-3.404046597179644,1.0,4.418577937741701,226.31715771230503,0.5851640347299115,1.0022725948371307,0.7024066196608592,1358.2417582417581,-1.0,103.06563220801006,4.437613148151887,225.34663910615248,
2023-12-18 15:42:45.396000,-6.963855421686747,-5.83132530120482,-3.891566265060241,-5.917841814837523,-6.722869405272839,-3.4310239117106067,1.0,4.418577937741701,226.31715771230503,0.6137171493502703,0.8124235184429818,0.20837946506613828,1309.89010989011,-1.0,103.06563220801006,4.437457401577877,225.3545481787663,
2023-12-18 15:42:45.403000,-6.963855421686747,-5.795180722891566,-3.879518072289157,-5.888412017167382,-6.722869405272839,-3.4481912936848556,1.0,4.423683169327768,226.05597230236586,0.6414544606957632,0.7458772798787957,0.2825010197540935,1267.3992673992673,-1.0,103.06563220801006,4.437301733704575,225.36245384880104,
2023-12-18 15:42:45.411000,-6.963855421686747,-5.867469879518072,-3.951807228915663,-5.959534028203556,-6.668914776210913,-3.4580012262415694,1.0,4.418577937741701,226.31715771230503,0.5775887186061416,1.0019229648621881,0.7085834158848552,1233.6996336996335,-1.0,103.06563220801006,4.437146135251371,225.370356584276,
2023-12-18 15:42:45.419000,-6.987951807228916,-5.867469879518072,-3.91566265060241,-5.883507050889025,-6.779276517473942,-3.4530962599632127,1.0,4.418577937741701,226.31715771230503,1.6448924887827057,1.0424800419555973,0.4590641571004022,1206.5934065934066,-1.0,103.06563220801006,4.436990597711401,225.37825681386357,
2023-12-18 15:42:45.426000,-7.0120481927710845,-5.710843373493976,-3.855421686746988,-5.687308399754752,-6.808706315144083,-3.4702636419374615,1.0,4.423683169327768,226.05597230236586,1.5755492104189726,0.4721170094982815,0.11875764815570233,1186.080586080586,-1.0,103.06563220801006,4.436835111543216,225.3861550194225,
2023-12-18 15:42:45.434000,-7.024096385542169,-5.734939759036145,-3.8674698795180724,-5.778050275904353,-6.8038013488657265,-3.4285714285714284,1.0,4.418577937741701,226.31715771230503,0.4207214031816319,0.21036070159081596,0.34881417166831785,1175.0915750915751,-1.0,103.06563220801006,4.436679669497918,225.39405156579335,
2023-12-18 15:42:45.442000,-7.0120481927710845,-5.795180722891566,-3.91566265060241,-5.898221949724095,-6.894543225015328,-3.4702636419374615,1.0,4.418577937741701,226.31715771230503,-0.2657187809568209,-0.17026979779733184,0.4086008973836024,1170.6959706959706,-1.0,103.06563220801006,4.436524265163251,225.40194677529652,
2023-12-18 15:42:45.449000,-7.024096385542169,-5.9397590361445785,-3.951807228915663,-5.9816063764561616,-6.737584304107909,-3.4408338442673205,1.0,4.418577937741701,226.31715771230503,1.2510925936716972,0.9478468620709741,-0.3427539187693022,1172.161172161172,-1.0,103.06563220801006,4.4363688911395585,225.40984102106174,
2023-12-18 15:42:45.457000,-7.048192771084338,-5.771084337349398,-3.879518072289157,-5.741263028816676,-6.8332311465358675,-3.4285714285714284,1.0,4.418577937741701,226.31715771230503,2.787017073597109,-0.736320727230348,-0.5688479692325623,1176.5567765567764,-1.0,103.06563220801006,4.4362135406353325,225.4177346454068,
