Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 12:14:45.645000,-4.566265060240964,-2.3855421686746987,8.289156626506024,-2.219497240956468,-4.464132434089516,9.081545064377682,2.0,2.368498168498168,422.20847510052585,0.20954489831594839,-0.15162286580036158,0.1854204300448688,1183.150183150183,-1.0,65.27490039840637,2.335773906027121,428.140407993671,
2023-12-13 12:14:45.653000,-4.542168674698796,-2.3855421686746987,8.27710843373494,-2.246474555487431,-4.486204782342121,9.106069895769465,2.0,2.368498168498168,422.20847510052585,0.28343336635394273,-0.1495250859507013,0.33343045277081795,1186.8131868131868,-1.0,65.27490039840637,2.336258617209495,428.0515185689467,
2023-12-13 12:14:45.660000,-4.578313253012048,-2.3855421686746987,8.25301204819277,-2.177805027590435,-4.559779276517474,9.000613120784793,2.0,2.367032967032967,422.4698235840297,0.26618495425674427,-0.36175048074121585,0.024241011596060846,1189.0109890109889,-1.0,65.27490039840637,2.3367424385909947,427.96281786605107,
2023-12-13 12:14:45.668000,-4.55421686746988,-2.36144578313253,8.25301204819277,-2.158185162477008,-4.496014714898835,9.020232985898222,2.0,2.367032967032967,422.4698235840297,0.0643319153895467,-0.10080997610861794,0.08367810733640244,1189.0109890109889,-1.0,65.27490039840637,2.3372251890851907,427.87433904077284,
2023-12-13 12:14:45.676000,-4.566265060240964,-2.36144578313253,8.27710843373494,-2.2366646229307174,-4.491109748620478,9.101164929491109,2.0,2.368498168498168,422.20847510052585,-0.13495717032806898,-0.2832002797039794,0.11409591515645932,1183.8827838827838,-1.0,65.27490039840637,2.337706690444024,427.7861146908982,
2023-12-13 12:14:45.683000,-4.566265060240964,-2.3493975903614457,8.228915662650603,-2.148375229920294,-4.451870018393623,8.993255671367258,2.0,2.367032967032967,422.4698235840297,0.3675776469902681,-0.006526426198938992,0.23553405978672612,1180.952380952381,-1.0,65.27490039840637,2.3381867678894737,427.6981767478664,
2023-12-13 12:14:45.691000,-4.578313253012048,-2.3493975903614457,8.27710843373494,-2.1729000613120784,-4.493562231759657,9.047210300429184,2.0,2.368498168498168,422.20847510052585,0.013519025697803066,-0.6155818425499672,0.278072373404813,1178.7545787545787,-1.0,65.27490039840637,2.3386652498591616,427.61055652193784,
2023-12-13 12:14:45.699000,-4.578313253012048,-2.3734939759036147,8.289156626506024,-2.1385652973635807,-4.508277130594727,9.09871244635193,2.0,2.368498168498168,422.20847510052585,0.16292756832352354,-0.8100926519433599,0.4272478293805718,1178.7545787545787,-1.0,65.27490039840637,2.3391419681326666,427.52328467954965,
2023-12-13 12:14:45.706000,-4.578313253012048,-2.36144578313253,8.289156626506024,-2.1925199264255055,-4.498467198038013,9.057020232985897,2.0,2.368498168498168,422.20847510052585,0.20383427539187698,-0.665695472291824,0.34753219509352606,1176.5567765567764,-1.0,65.27490039840637,2.3396167585121868,427.43639112188976,
