Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-07-31 13:41:18.203000,-9.313253012048193,-2.7590361445783134,-0.9518072289156627,-2.732066217044758,-9.300429184549357,-0.5199264255058246,3.0,0.20623820623820627,4848.762109795479,0.43354116892954825,-0.5225802692150808,-0.3420546588194163,1252.014652014652,-1.0,83.32966008307197,0.20619782068076228,
2023-07-31 13:41:18.211000,-9.313253012048193,-2.7590361445783134,-0.9879518072289157,-2.7541385652973633,-9.349478847332923,-0.5910484365419988,3.0,0.20623820623820627,4848.762109795479,0.416409300157334,-0.8188334013169399,-0.265951867606783,1248.3516483516482,-1.0,83.32966008307197,0.20619766430737146,
2023-07-31 13:41:18.218000,-9.313253012048193,-2.7590361445783134,-0.9879518072289157,-2.6903740036787247,-9.258736971183323,-0.568976088289393,3.0,0.20623820623820627,4848.762109795479,0.3357613192704373,-0.4119806538080536,-0.06829438843890208,1248.3516483516482,-1.0,83.32966008307197,0.20619752148358847,
2023-07-31 13:41:18.226000,-9.301204819277109,-2.7590361445783134,-0.9759036144578314,-2.709993868792152,-9.26364193746168,-0.5567136725935009,3.0,0.20623820623820627,4848.762109795479,0.07260649146320171,-0.34077268224462365,0.033447934269564716,1251.2820512820513,-1.0,83.32966008307197,0.206197391843554,
2023-07-31 13:41:18.234000,-9.325301204819278,-2.734939759036145,-1.0,-2.7664009809932555,-9.26364193746168,-0.4904966278356836,3.0,0.20623820623820627,4848.762109795479,-0.09696404638424339,-0.05827166249053105,0.1981236524678047,1257.8754578754579,-1.0,83.32966008307197,0.20619727498409332,
2023-07-31 13:41:18.241000,-9.27710843373494,-2.7590361445783134,-0.9759036144578314,-2.663396689147762,-9.268546903740036,-0.49294911097486205,3.0,0.20623820623820627,4848.762109795479,-0.09929491288386359,-0.05430918944117393,0.19264611619369498,1266.6666666666665,-1.0,83.32966008307197,0.20619717046743555,
2023-07-31 13:41:18.249000,-9.301204819277109,-2.771084337349398,-0.9759036144578314,-2.6952789699570814,-9.261189454322501,-0.49540159411404044,3.0,0.20623820623820627,4848.762109795479,0.17539770409649733,-0.12318629450498193,0.44694365130237135,1281.3186813186812,-1.0,83.32966008307197,0.2061970778241342,
2023-07-31 13:41:18.257000,-9.325301204819278,-2.746987951807229,-0.9759036144578314,-2.71244635193133,-9.251379521765788,-0.522378908645003,3.0,0.20579420579420582,4859.223300970873,-0.08694132043587063,-0.025756074820815194,0.4086008973836024,1302.5641025641025,-1.0,83.32966008307197,0.20619699655617094,
2023-07-31 13:41:18.264000,-9.313253012048193,-2.746987951807229,-0.9518072289156627,-2.675659104843654,-9.32495401594114,-0.48313917841814835,3.0,0.20623820623820627,4848.762109795479,0.3851756890624091,0.08600897383602393,0.4476429112522581,1332.6007326007325,-1.0,83.32966008307197,0.20619692612968046,
2023-07-31 13:41:18.272000,-9.313253012048193,-2.710843373493976,-0.963855421686747,-2.6830165542611892,-9.21704475781729,-0.5321888412017167,3.0,0.20623820623820627,4848.762109795479,-0.107802575607482,0.7317755375560867,0.2857642328535634,1377.2893772893772,-1.0,83.32966008307197,0.20619686594665526,
2023-07-31 13:41:18.280000,-9.301204819277109,-2.734939759036145,-0.9277108433734941,-2.6879215205395464,-9.29307173513182,-0.46106683016554256,3.0,0.20623820623820627,4848.762109795479,0.25791037818308926,0.4099994172833759,-0.36023541751646154,1435.164835164835,-1.0,83.32966008307197,0.20619681537981158,
2023-07-31 13:41:18.287000,-9.301204819277109,-2.710843373493976,-0.9156626506024097,-2.7148988350705086,-9.266094420600858,-0.5125689760882893,3.0,0.20623820623820627,4848.762109795479,0.02191014509643891,0.40685274750888634,-0.054076102791212693,1501.8315018315018,-1.0,83.32966008307197,0.20619677378639906,
2023-07-31 13:41:18.295000,-9.301204819277109,-2.734939759036145,-0.9759036144578314,-2.7173513182096873,-9.241569589209075,-0.5248313917841815,3.0,0.20623820623820627,4848.762109795479,0.1250509877046788,-0.024940271545947603,-0.3610512207913291,1573.6263736263736,-1.0,83.32966008307197,0.20619674051155817,
2023-07-31 13:41:18.303000,-9.289156626506024,-2.7590361445783134,-0.9759036144578314,-2.675659104843654,-9.32495401594114,-0.5003065603923973,3.0,0.20623820623820627,4848.762109795479,0.16852164792261584,0.005360992949128891,-0.22283083736378978,1648.3516483516482,-1.0,83.32966008307197,0.20619671489175345,
2023-07-31 13:41:18.310000,-9.325301204819278,-2.734939759036145,-0.963855421686747,-2.6683016554261187,-9.27835683629675,-0.510116492949111,3.0,0.20623820623820627,4848.762109795479,0.1954431559932394,-0.18215721694539974,0.02249286172134483,1727.4725274725274,-1.0,83.32966008307197,0.20619669625826303,
