Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 14:44:57.545000,-3.9397590361445785,-3.2289156626506026,8.325301204819278,-3.063151440833844,-3.8902513795217657,9.103617412630287,3.0,0.7030747030747031,1422.3239658983264,-0.2878620127032232,-0.49833925761902004,-0.3830779092127497,1149.4505494505493,-1.0,94.37334997359957,0.7099225371762501,1408.6190210064751,
2023-12-13 14:44:57.553000,-3.951807228915663,-3.204819277108434,8.301204819277109,-3.08522378908645,-3.9172286940527283,9.093807480073574,3.0,0.7030747030747031,1422.3239658983264,-0.23821455626128968,-0.26187285123244636,-0.3038284482256282,1147.2527472527472,-1.0,94.37334997359957,0.7098452980880178,1408.7721835541977,
2023-12-13 14:44:57.560000,-3.963855421686747,-3.216867469879518,8.337349397590362,-3.102391171060699,-3.8436541998773754,9.120784794604537,3.0,0.7030747030747031,1422.3239658983264,-0.15954781189907408,-0.31979488374803317,-0.2842491696288095,1145.054945054945,-1.0,94.37334997359957,0.7097683447283891,1408.9248123727145,
2023-12-13 14:44:57.568000,-3.9759036144578315,-3.216867469879518,8.337349397590362,-3.126916002452483,-3.8485591661557326,9.120784794604537,3.0,0.7026307026307027,1423.2227488151657,-0.035429170794241974,-0.6534584231688136,-0.050113629741856444,1144.3223443223442,-1.0,94.37334997359957,0.7096916776908522,1409.076906087908,
2023-12-13 14:44:57.576000,-3.9759036144578315,-3.216867469879518,8.337349397590362,-3.0950337216431634,-3.8534641324340893,9.11587982832618,3.0,0.7026307026307027,1423.2227488151657,-0.4472932812773147,-0.35906998426665143,-0.5985665171027329,1147.985347985348,-1.0,94.37334997359957,0.7096152970400796,1409.2284643727844,
2023-12-13 14:44:57.583000,-3.963855421686747,-3.1927710843373496,8.325301204819278,-3.0680564071122007,-3.873083997547517,9.08399754751686,3.0,0.7026307026307027,1423.2227488151657,-0.27574150690519195,-0.3545247945923901,-0.5322533651885085,1153.113553113553,-1.0,94.37334997359957,0.7095392024484638,1409.3794876837514,
2023-12-13 14:44:57.591000,-3.951807228915663,-3.204819277108434,8.337349397590362,-3.072961373390558,-3.873083997547517,9.09871244635193,3.0,0.7026307026307027,1423.2227488151657,-0.3333139094458362,0.0010488899248292638,-0.4504399510518038,1157.5091575091574,-1.0,94.37334997359957,0.709463393333269,1409.5299769826124,
2023-12-13 14:44:57.599000,-3.9397590361445785,-3.216867469879518,8.325301204819278,-3.1465358675659103,-3.9294911097486205,9.096259963212752,3.0,0.7021867021867022,1424.1226683528296,-0.2693316240312338,-0.3479983683934494,-0.6275858050230172,1155.3113553113553,-1.0,94.37334997359957,0.7093878687280493,1409.6799339860445,
2023-12-13 14:44:57.606000,-3.9397590361445785,-3.204819277108434,8.325301204819278,-3.0705088902513795,-3.858369098712446,9.054567749846719,3.0,0.7021867021867022,1424.1226683528296,-0.5119748266418039,0.3424042887943588,-0.6529922498688886,1153.8461538461538,-1.0,94.37334997359957,0.7093126272932564,1409.8293611569245,
