Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-16 12:00:00.443000,-5.975903614457832,0.5783132530120483,-7.927710843373494,0.703862660944206,-5.624156958920907,-7.646842427958307,3.0,0.2271062271062271,4403.225806451613,-0.4093001573334891,-0.6011304702523157,-0.014334828972670657,1223.4432234432234,-1.0,61.19521912350598,0.22708523767874692,
2023-08-16 12:00:00.450000,-5.987951807228916,0.6144578313253012,-7.903614457831326,0.6891477621091354,-5.653586756591048,-7.597792765174739,3.0,0.2271062271062271,4403.225806451613,-0.3766680263387907,-0.6589359594429234,0.41547695355748476,1215.3846153846152,-1.0,61.19521912350598,0.22708713174536793,
2023-08-16 12:00:00.458000,-5.963855421686747,0.6144578313253012,-7.91566265060241,0.6597179644389944,-5.7001839362354385,-7.570815450643776,3.0,0.2271062271062271,4403.225806451613,-0.35976924421653816,-0.3659460404405329,0.6897033972379232,1209.5238095238094,-1.0,61.19521912350598,0.22708904649042422,
2023-08-16 12:00:00.466000,-5.951807228915663,0.6144578313253012,-7.927710843373494,0.7210300429184548,-5.638871857755977,-7.610055180870631,3.0,0.2271062271062271,4403.225806451613,-0.5264261989394554,-0.5024182739933563,0.625021851873434,1204.3956043956043,-1.0,61.19521912350598,0.22709097978144976,
2023-08-16 12:00:00.473000,-5.975903614457832,0.6144578313253012,-7.9397590361445785,0.6621704475781729,-5.624156958920907,-7.668914776210913,3.0,0.2271062271062271,4403.225806451613,-0.49181283142008103,-0.17796165724608096,0.2549967950585631,1203.6630036630036,-1.0,61.19521912350598,0.22709292960496294,
2023-08-16 12:00:00.481000,-5.91566265060241,0.6144578313253012,-7.867469879518072,0.6548129981606376,-5.597179644389945,-7.563458001226241,3.0,0.2271062271062271,4403.225806451613,0.01736495542217761,-0.542509177786842,0.5732766155818428,1208.058608058608,-1.0,61.19521912350598,0.22709489391257606,
2023-08-16 12:00:00.488000,-5.91566265060241,0.6144578313253012,-7.867469879518072,0.6180257510729613,-5.592274678111588,-7.561005518087063,3.0,0.2271062271062271,4403.225806451613,-0.22702639706310856,-0.4599965037002502,0.20103723559233125,1216.117216117216,-1.0,61.19521912350598,0.22709687049852356,
2023-08-16 12:00:00.496000,-5.903614457831326,0.5903614457831325,-7.879518072289157,0.7234825260576333,-5.619251992642551,-7.605150214592275,3.0,0.2271062271062271,4403.225806451613,0.034729910844356955,-0.39601421828564776,0.30569314142532505,1225.6410256410256,-1.0,61.19521912350598,0.2270988571537808,
2023-08-16 12:00:00.504000,-5.903614457831326,0.5783132530120483,-7.855421686746988,0.6548129981606376,-5.602084610668301,-7.583077866339669,3.0,0.2271062271062271,4403.225806451613,-0.04148942369325762,-0.04009090379348585,0.3788823495134318,1239.5604395604396,-1.0,61.19521912350598,0.22710085167075098,
2023-08-16 12:00:00.511000,-5.891566265060241,0.6024096385542169,-7.903614457831326,0.6940527283874923,-5.609442060085836,-7.62722256284488,3.0,0.2271062271062271,4403.225806451613,0.09871219625895941,0.037293863993940565,-0.08717440708583403,1252.014652014652,-1.0,61.19521912350598,0.22710285184779755,
2023-08-16 12:00:00.519000,-5.9397590361445785,0.5662650602409639,-7.927710843373494,0.7014101778050276,-5.619251992642551,-7.622317596566523,3.0,0.2271062271062271,4403.225806451613,0.09847910960899774,0.006992599498864074,-0.057572402540644295,1266.6666666666665,-1.0,61.19521912350598,0.2271048554936072,
2023-08-16 12:00:00.527000,-5.951807228915663,0.5783132530120483,-7.927710843373494,0.6916002452483139,-5.599632127529123,-7.624770079705701,3.0,0.22666222666222668,4411.851126346719,0.20488316531670625,0.03531262746926114,-0.22807528698793783,1282.7838827838827,-1.0,61.19521912350598,0.2271068605701212,
