Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-12 15:04:09.474000,-7.216867469879518,-0.2530120481927711,-6.795180722891566,-0.19619865113427343,-6.889638258736971,-6.506437768240343,3.0,0.6351426351426352,1574.4494931842012,-0.25266592855894116,-0.33925761901987106,0.4228191830312918,1384.6153846153845,-1.0,-1.0,0.6297405906140675,
2023-08-12 15:04:09.482000,-7.2048192771084345,-0.22891566265060243,-6.783132530120482,-0.12998160637645614,-6.931330472103004,-6.570202329858982,3.0,0.6351426351426352,1574.4494931842012,-0.20686440184138394,-0.22749257036303192,-0.18938290309422548,1384.6153846153845,-1.0,-1.0,0.6298182819794725,
2023-08-12 15:04:09.490000,-7.19277108433735,-0.22891566265060243,-6.771084337349398,-0.19865113427345185,-7.007357449417535,-6.479460453709381,3.0,0.6346986346986347,1575.5508919202518,-0.026804964745644456,0.11013344210710395,-0.08029835091195167,1386.080586080586,-1.0,-1.0,0.629897696281336,
2023-08-12 15:04:09.497000,-7.2048192771084345,-0.22891566265060243,-6.746987951807229,-0.15450643776824033,-6.92152053954629,-6.4990803188228075,3.0,0.6346986346986347,1575.5508919202518,-0.13787075345259683,-0.3326146494959495,-0.1550026222248119,1386.080586080586,-1.0,-1.0,0.629978800240588,
2023-08-12 15:04:09.505000,-7.19277108433735,-0.22891566265060243,-6.734939759036145,-0.18148375229920294,-6.92152053954629,-6.4990803188228075,3.0,0.6351426351426352,1574.4494931842012,-0.1715517743721228,-0.43575549210418935,0.04498572344268966,1385.3479853479853,-1.0,-1.0,0.6300615558142076,
2023-08-12 15:04:09.513000,-7.168674698795181,-0.24096385542168675,-6.746987951807229,-0.18393623543838136,-6.982832618025751,-6.484365419987737,3.0,0.6346986346986347,1575.5508919202518,-0.3088398111998137,-0.44403006817784435,-0.18577006001981217,1383.150183150183,-1.0,-1.0,0.6301459204984693,
2023-08-12 15:04:09.520000,-7.1807228915662655,-0.2530120481927711,-6.783132530120482,-0.134886572654813,-6.926425505824647,-6.496627835683629,3.0,0.6346986346986347,1575.5508919202518,-0.35300973136763575,-0.14882582600081629,-0.12272012120505815,1380.952380952381,-1.0,-1.0,0.6302318472336427,
2023-08-12 15:04:09.528000,-7.2048192771084345,-0.24096385542168675,-6.746987951807229,-0.18393623543838136,-6.948497854077253,-6.457388105456775,3.0,0.6346986346986347,1575.5508919202518,-0.1554687955247361,0.18716857991958438,-0.25744420488316544,1378.7545787545787,-1.0,-1.0,0.6303192841554638,
2023-08-12 15:04:09.536000,-7.19277108433735,-0.24096385542168675,-6.746987951807229,-0.1520539546290619,-6.977927651747394,-6.489270386266094,3.0,0.6346986346986347,1575.5508919202518,-0.36874308024007996,0.22935726356272876,-0.06969290833867473,1378.7545787545787,-1.0,-1.0,0.6304081748206662,
2023-08-12 15:04:09.543000,-7.216867469879518,-0.22891566265060243,-6.759036144578314,-0.17167381974248927,-6.9362354383813605,-6.503985285101164,3.0,0.6346986346986347,1575.5508919202518,-0.242759745935551,0.07668550783753793,-0.25126740865916897,1378.021978021978,-1.0,-1.0,0.6304984584383905,
