Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-10 11:40:30.337000,-4.9156626506024095,-1.0843373493975905,8.337349397590362,-0.8730839975475169,-4.9448191293684856,9.00797057020233,3.0,1.3664113664113664,731.8440292445166,0.29648621875182074,0.05955363906532199,0.09999417283375078,1188.278388278388,-1.0,63.68282965698183,1.3674764473118066,
2023-08-10 11:40:30.345000,-4.9156626506024095,-1.0843373493975905,8.373493975903616,-0.9221336603310851,-4.9668914776210915,9.042305334150827,3.0,1.3659673659673661,732.0819112627986,0.11036652875706562,0.5319037352135652,-0.03706077734397759,1184.6153846153845,-1.0,63.68282965698183,1.367465948486488,
2023-08-10 11:40:30.353000,-4.9156626506024095,-1.072289156626506,8.373493975903616,-0.8412017167381973,-4.92274678111588,9.030042918454935,3.0,1.3659673659673661,732.0819112627986,0.29357263562729463,-0.31035487442456805,-0.06806130178893997,1184.6153846153845,-1.0,63.68282965698183,1.3674553458512233,
2023-08-10 11:40:30.360000,-4.903614457831326,-1.0963855421686748,8.337349397590362,-0.9196811771919068,-4.9742489270386265,8.998160637645615,3.0,1.3659673659673661,732.0819112627986,0.015500262222480757,0.1843715401200391,-0.08123069751180009,1188.278388278388,-1.0,63.68282965698183,1.3674446373387708,
2023-08-10 11:40:30.368000,-4.927710843373494,-1.0963855421686748,8.349397590361447,-0.8927038626609441,-4.9448191293684856,9.025137952176578,3.0,1.3659673659673661,732.0819112627986,-0.3820290192879196,0.004195559699318791,-0.18518734339490714,1191.2087912087911,-1.0,63.68282965698183,1.367433820999254,
2023-08-10 11:40:30.376000,-4.927710843373494,-1.108433734939759,8.337349397590362,-0.9172286940527283,-4.885959534028204,9.066830165542612,3.0,1.3659673659673661,732.0819112627986,0.11013344210710395,-0.3579045510168413,0.13740458015267176,1192.6739926739926,-1.0,63.68282965698183,1.3674228950112466,
2023-08-10 11:40:30.383000,-4.903614457831326,-1.0843373493975905,8.313253012048193,-0.9049662783568363,-4.9816063764561616,8.978540772532188,3.0,1.3659673659673661,732.0819112627986,0.032049414369792514,-0.5816677349804795,-0.2427597459355514,1191.2087912087911,911.529541015625,65.8234289731829,1.3674118576923568,
2023-08-10 11:40:30.391000,-4.903614457831326,-1.0963855421686748,8.325301204819278,-0.8117719190680563,-4.910484365419988,8.949110974862048,3.0,1.3659673659673661,732.0819112627986,0.07750131111240552,-0.7471592564535866,-0.0860089738360235,1191.2087912087911,-1.0,65.8234289731829,1.3674007075092833,
2023-08-10 11:40:30.399000,-4.867469879518072,-1.072289156626506,8.361445783132531,-0.9123237277743715,-4.881054567749846,8.988350705088902,3.0,1.3659673659673661,732.0819112627986,0.12272012120505858,-0.6980945166365591,-0.35976924421653733,1194.1391941391942,-1.0,65.8234289731829,1.3673894430872904,
2023-08-10 11:40:30.406000,-4.903614457831326,-1.0602409638554218,8.349397590361447,-0.9049662783568363,-4.858982219497241,9.034947884733292,3.0,1.3659673659673661,732.0819112627986,0.22679331041314688,0.05454227609113734,-0.12959617737894052,1199.2673992673992,-1.0,65.8234289731829,1.3673780632190862,
2023-08-10 11:40:30.414000,-4.903614457831326,-1.072289156626506,8.349397590361447,-0.9098712446351931,-4.856529736358063,8.971183323114653,3.0,1.3659673659673661,732.0819112627986,0.2541809917836955,0.14229939980187556,-0.06829438843890208,1203.6630036630036,-1.0,65.8234289731829,1.3673665668730612,
