Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 12:09:53.289000,-5.590361445783133,-2.9036144578313254,7.433734939759036,-2.739423666462293,-5.580012262415695,8.181483752299203,2.0,2.7069597069597076,369.4181326116373,-0.26618495425674427,0.13262630382844878,-0.141367053202028,1323.8095238095236,-1.0,68.11293954616318,2.7526679612774374,363.2897356828123,
2023-12-13 12:09:53.297000,-5.602409638554217,-2.891566265060241,7.445783132530121,-2.79092581238504,-5.565297363580625,8.166768853464133,2.0,2.7054945054945057,369.6181965881397,-0.03309830429462177,0.04113979371831512,-0.10570479575782304,1323.076923076923,-1.0,68.11293954616318,2.75230301203148,363.33799335845356,
2023-12-13 12:09:53.305000,-5.590361445783133,-2.891566265060241,7.445783132530121,-2.729613733905579,-5.548129981606376,8.164316370324954,2.0,2.7054945054945057,369.6181965881397,-0.06293339548977318,-0.0981294796340535,0.002097779849658962,1317.9487179487178,-1.0,68.11293954616318,2.7519347439277064,363.386700953666,
2023-12-13 12:09:53.312000,-5.590361445783133,-2.879518072289157,7.409638554216868,-2.71244635193133,-5.557939914163089,8.203556100551808,2.0,2.7054945054945057,369.6181965881397,0.013052852397879719,-0.006642969523919828,-0.07248994813822043,1309.1575091575091,-1.0,68.11293954616318,2.7515632419129434,363.43584764468494,
2023-12-13 12:09:53.320000,-5.602409638554217,-2.9036144578313254,7.409638554216868,-2.793378295524218,-5.521152667075413,8.105456774984672,2.0,2.7040293040293046,369.81847737740446,-0.30615931472524927,0.2985839986014793,-0.0982460229590352,1298.9010989010987,-1.0,68.11293954616318,2.751188588444108,363.4854229316857,
2023-12-13 12:09:53.328000,-5.602409638554217,-2.891566265060241,7.433734939759036,-2.7369711833231145,-5.508890251379522,8.132434089515634,2.0,2.7040293040293046,369.81847737740446,-0.30161412505098795,0.2955538721519723,-0.0971971330342055,1287.9120879120878,-1.0,68.11293954616318,2.7508108629473385,363.53541671205267,
2023-12-13 12:09:53.335000,-5.602409638554217,-2.9036144578313254,7.409638554216868,-2.771305947271612,-5.521152667075413,8.144696505211526,2.0,2.7040293040293046,369.81847737740446,-0.17469844414661231,0.18530388671988754,-0.24695530563486978,1276.923076923077,-1.0,68.11293954616318,2.7504301412563623,363.5858193540032,
2023-12-13 12:09:53.343000,-5.590361445783133,-2.9036144578313254,7.421686746987953,-2.6903740036787247,-5.535867565910484,8.103004291845494,2.0,2.7025641025641027,370.0189753320683,-0.21770293106462255,0.3355282326204773,0.015034088922556976,1266.6666666666665,-1.0,68.11293954616318,2.750046495659363,363.6366216874208,
2023-12-13 12:09:53.350000,-5.590361445783133,-2.891566265060241,7.433734939759036,-2.7541385652973633,-5.508890251379522,8.144696505211526,2.0,2.7010989010989013,370.21969080553293,-0.15348755900005842,-0.1574500320494138,-0.21082687489074062,1258.6080586080586,-1.0,68.11293954616318,2.749659995415638,363.68781493861997,
