Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-21 17:41:53.195000,-5.19277108433735,-1.963855421686747,-8.289156626506024,-1.9570815450643775,-4.854077253218884,-7.8920907418761495,3.0,0.21245421245421242,4706.896551724139,0.3708408600897385,-0.2645533477070108,-0.14078433657712253,1507.6923076923076,-1.0,56.76078295513598,0.2123877698645291,
2023-08-21 17:41:53.203000,-5.216867469879518,-1.9879518072289157,-8.27710843373494,-1.9914163090128754,-4.836909871244635,-7.933782955242182,3.0,0.21245421245421242,4706.896551724139,0.23017306683759636,-0.3223588368976168,0.07528698793776573,1493.7728937728937,-1.0,56.76078295513598,0.21238775761670328,
2023-08-21 17:41:53.210000,-5.216867469879518,-1.963855421686747,-8.265060240963855,-2.0331085223789085,-4.881054567749846,-7.958307786633966,3.0,0.21245421245421242,4706.896551724139,-0.07656896451255708,-0.45533477070100803,-0.2626886545073131,1476.923076923077,-1.0,56.76078295513598,0.21238776180701943,
2023-08-21 17:41:53.218000,-5.216867469879518,-1.9879518072289157,-8.265060240963855,-1.9619865113427344,-4.84426732066217,-7.960760269773145,3.0,0.21245421245421242,4706.896551724139,0.029835091195151413,-0.025522988170851784,-0.19987180234252072,1460.8058608058607,-1.0,56.76078295513598,0.2123877824414577,
2023-08-21 17:41:53.226000,-5.204819277108434,-2.0120481927710845,-8.25301204819277,-1.988963825873697,-4.738810545677498,-7.938687921520539,3.0,0.21245421245421242,4706.896551724139,0.0924188567099821,0.4309772157799664,-0.15185595245032324,1445.4212454212454,-1.0,56.76078295513598,0.21238781961645906,
2023-08-21 17:41:53.233000,-5.204819277108434,-2.0120481927710845,-8.25301204819277,-1.993868792152054,-4.805027590435316,-7.923973022685469,3.0,0.21245421245421242,4706.896551724139,0.22993998018763467,0.5658178427830545,-0.17947672047083485,1445.4212454212454,-1.0,56.76078295513598,0.2123878733615481,
2023-08-21 17:41:53.241000,-5.1807228915662655,-1.9759036144578315,-8.27710843373494,-1.9767014101778049,-4.790312691600245,-7.901900674432863,3.0,0.21245421245421242,4706.896551724139,-0.10582133908280432,0.7605617388264089,0.02249286172134483,1419.047619047619,-1.0,56.76078295513598,0.21238794351375764,
2023-08-21 17:41:53.249000,-5.204819277108434,-2.0,-8.25301204819277,-1.9693439607602696,-4.84426732066217,-7.938687921520539,3.0,0.212010212010212,4716.753926701571,0.1242351844298112,0.7236175048074126,-0.28331682302896105,1409.5238095238094,-1.0,56.76078295513598,0.2123880298690297,
2023-08-21 17:41:53.256000,-5.168674698795181,-1.9518072289156627,-8.25301204819277,-1.9448191293684856,-4.792765174739423,-7.973022685469037,3.0,0.212010212010212,4716.753926701571,0.12353592447992617,0.7161587320086235,-0.28110249985432084,1400.0,-1.0,56.76078295513598,0.21238813203527826,
