Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-19 12:19:55.306000,-8.457831325301205,-4.626506024096386,-1.6265060240963856,-4.622930717351318,-8.297363580625383,-1.1870018393623543,2.0,3.805860805860806,262.7526467757459,-1.1737078258842726,-0.6575374395431481,1.606549734863937,1409.5238095238094,-1.0,-1.0,3.7473412493821074,266.859462530211,
2023-12-19 12:19:55.314000,-8.457831325301205,-4.626506024096386,-1.5903614457831325,-4.6400980993255665,-8.31698344573881,-1.1771919068056407,2.0,3.807326007326007,262.65152972868964,-0.8225627877163336,-0.642270263970629,1.5760153837188988,1414.6520146520145,-1.0,-1.0,3.7478110077031244,266.82601213806987,
2023-12-19 12:19:55.322000,-8.46987951807229,-4.662650602409639,-1.5783132530120483,-4.703862660944206,-8.41017780502759,-1.1575720416922133,2.0,3.807326007326007,262.65152972868964,-0.9141658411514482,-0.5964687372530718,1.7897558417341661,1419.047619047619,-1.0,-1.0,3.74828085129261,266.7925648139287,
2023-12-19 12:19:55.329000,-8.433734939759036,-4.662650602409639,-1.5903614457831325,-4.691600245248313,-8.339055793991417,-1.1330472103004292,2.0,3.8087912087912086,262.5504904789383,-0.7156925587087001,-0.642270263970629,1.240137521123479,1420.5128205128203,-1.0,-1.0,3.74875082905051,266.7591171271956,
2023-12-19 12:19:55.337000,-8.421686746987952,-4.662650602409639,-1.602409638554217,-4.642550582464746,-8.297363580625383,-1.1992642550582464,2.0,3.8102564102564105,262.4495289367429,-1.05157042130412,-0.4285298059553619,1.1943359944059218,1419.7802197802198,-1.0,-1.0,3.7492209926838806,266.7256654507695,
2023-12-19 12:19:55.345000,-8.421686746987952,-4.662650602409639,-1.602409638554217,-4.676885346413243,-8.290006131207848,-1.1404046597179645,2.0,3.8102564102564105,262.4495289367429,-0.9447001922964863,-0.3063924013752092,1.3317405745585935,1417.5824175824175,-1.0,-1.0,3.74969139717237,266.69220592926507,
2023-12-19 12:19:55.352000,-8.433734939759036,-4.674698795180723,-1.6144578313253013,-4.679337829552422,-8.30226854690374,-1.1232372777437154,2.0,3.811721611721612,262.3486450124928,-1.0210360701590817,0.45696637725074496,1.5454810325738608,1415.3846153846152,-1.0,-1.0,3.750162099823645,266.6587345463061,
2023-12-19 12:19:55.360000,-8.433734939759036,-4.674698795180723,-1.6265060240963856,-4.69650521152667,-8.329245861434702,-1.196811771919068,2.0,3.813186813186813,262.2478386167147,0.027387681370550376,-0.07994872093700829,0.19136413961890295,1410.989010989011,-1.0,-1.0,3.750633160272653,266.62524712463625,
2023-12-19 12:19:55.367000,-8.44578313253012,-4.674698795180723,-1.6144578313253013,-4.6817903126916,-8.314530962599632,-1.1477621091354997,2.0,3.813186813186813,262.2478386167147,-0.019462735271837873,-0.47106811957345046,-0.07132451488840925,1407.3260073260071,-1.0,-1.0,3.751104640966821,266.5917392929041,
