Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 14:41:12.512000,-4.614457831325302,-3.4698795180722892,7.867469879518072,-3.325567136725935,-4.537706928264868,8.625383200490496,3.0,0.7461427461427462,1340.2261231776256,0.38610803566225754,-0.7420313501544195,1.069518093351203,2441.0256410256407,-1.0,89.0112278160087,0.7485802746703965,1335.863430168787,
2023-12-13 14:41:12.520000,-4.602409638554217,-3.4698795180722892,7.879518072289157,-3.345187001839362,-4.486204782342121,8.637645616186388,3.0,0.7461427461427462,1340.2261231776256,0.3034788182506848,-1.0552998077035136,1.0096148243109377,2526.7399267399264,-1.0,89.0112278160087,0.7485557088262768,1335.9072703234617,
2023-12-13 14:41:12.527000,-4.590361445783133,-3.457831325301205,7.879518072289157,-3.342734518700184,-4.532801961986511,8.684242795830778,3.0,0.7461427461427462,1340.2261231776256,0.2971854787017075,-1.045626711730085,0.9946972787133614,2578.7545787545787,-1.0,89.0112278160087,0.7485311425092467,1335.9511140904165,
2023-12-13 14:41:12.535000,-4.566265060240964,-3.4698795180722892,7.9397590361445785,-3.3476394849785405,-4.500919681177192,8.662170447578172,3.0,0.7456987456987457,1341.024114319738,0.01503408892255741,-1.7328826991434072,0.8285064972903674,2591.941391941392,-1.0,89.0112278160087,0.7485065764795341,1335.9949601081646,
2023-12-13 14:41:12.543000,-4.566265060240964,-3.4457831325301207,7.9397590361445785,-3.3819742489270386,-4.510729613733905,8.647455548743102,3.0,0.7456987456987457,1341.024114319738,0.25534642503350563,-1.6986189615989737,0.6800303012644954,2571.428571428571,-1.0,89.0112278160087,0.7484820115217004,1336.0388069748738,
2023-12-13 14:41:12.550000,-4.590361445783133,-3.4457831325301207,7.963855421686747,-3.3648068669527893,-4.444512568976088,8.689147762109135,3.0,0.7461427461427462,1340.2261231776256,0.21816910436454764,-1.467513548161529,0.6705902919410287,2520.879120879121,-1.0,89.0112278160087,0.748457448402824,1336.082653323059,
2023-12-13 14:41:12.558000,-4.542168674698796,-3.4457831325301207,7.9397590361445785,-3.293684855916615,-4.476394849785407,8.745554874310239,3.0,0.7461427461427462,1340.2261231776256,-0.06130178894003801,-0.916613250976051,0.370724316764757,2444.6886446886447,-1.0,89.0112278160087,0.7484328880111534,1336.1264975669649,
2023-12-13 14:41:12.566000,-4.55421686746988,-3.457831325301205,7.963855421686747,-3.350091968117719,-4.518087063151441,8.723482526057634,3.0,0.7461427461427462,1340.2261231776256,-0.06573043528931848,-0.4441466115028269,-0.04824893654215916,2346.520146520146,-1.0,89.0112278160087,0.7484083312386287,1336.1703381105012,
2023-12-13 14:41:12.573000,-4.55421686746988,-3.457831325301205,7.975903614457832,-3.3402820355610054,-4.518087063151441,8.706315144083383,3.0,0.7461427461427462,1340.2261231776256,-0.037760037293863916,-0.0981294796340535,-0.17295029427189543,2232.967032967033,-1.0,89.0112278160087,0.7483837790018969,1336.2141733132162,
2023-12-13 14:41:12.581000,-4.566265060240964,-3.4457831325301207,7.903614457831326,-3.367259350091968,-4.473942366646229,8.6817903126916,3.0,0.7461427461427462,1340.2261231776256,-0.011537789173125373,0.42573276615581834,-0.15919818192413068,2109.8901098901097,-1.0,89.0112278160087,0.7483592322315832,1336.2580015093426,
2023-12-13 14:41:12.589000,-4.578313253012048,-3.433734939759036,7.91566265060241,-3.3893316983445736,-4.513182096873083,8.657265481299815,3.0,0.7456987456987457,1341.024114319738,-0.2291241769127671,1.1268574092418862,-0.2964862187518212,1980.21978021978,-1.0,89.0112278160087,0.7483346917438113,1336.3018212357254,
2023-12-13 14:41:12.596000,-4.55421686746988,-3.4457831325301207,7.903614457831326,-3.342734518700184,-4.537706928264868,8.676885346413243,3.0,0.7461427461427462,1340.2261231776256,-0.41384534700775044,0.9843249227900471,-0.3706077734397759,1849.8168498168498,-1.0,89.0112278160087,0.7483101582392032,1336.3456312370804,
2023-12-13 14:41:12.604000,-4.566265060240964,-3.457831325301205,7.91566265060241,-3.320662170447578,-4.508277130594727,8.640098099325566,3.0,0.7456987456987457,1341.024114319738,-0.03449682419439355,1.2502767903968297,-0.6567216362682832,1720.14652014652,-1.0,89.0112278160087,0.7482856324294113,1336.3894302385606,
2023-12-13 14:41:12.612000,-4.55421686746988,-3.4457831325301207,7.83132530120482,-3.3280196198651133,-4.535254445125689,8.583690987124463,3.0,0.7456987456987457,1341.024114319738,-0.09789639298409182,0.8871277897558421,-0.10418973253306914,1598.5347985347985,-1.0,89.0112278160087,0.7482611151847891,1336.433216683573,
2023-12-13 14:41:12.619000,-4.530120481927711,-3.4457831325301207,7.855421686746988,-3.342734518700184,-4.486204782342121,8.578786020846106,3.0,0.7456987456987457,1341.024114319738,-0.20290192879202854,0.9787308431909565,-0.38144630266301477,1487.9120879120878,-1.0,89.0112278160087,0.7482366073526728,1336.476989059863,
2023-12-13 14:41:12.627000,-4.518072289156627,-3.457831325301205,7.879518072289157,-3.325567136725935,-4.45677498467198,8.630288166768853,3.0,0.7456987456987457,1341.024114319738,-0.2512674086591694,0.7825884272478286,-0.48913233494551595,1385.3479853479853,-1.0,89.0112278160087,0.7482121097460003,1336.5207459165201,
2023-12-13 14:41:12.635000,-4.518072289156627,-3.457831325301205,7.891566265060241,-3.3721643163703248,-4.476394849785407,8.676885346413243,3.0,0.7456987456987457,1341.024114319738,-0.23401899656197264,0.4897150515704208,-0.4750305926228076,1288.6446886446886,-1.0,89.0112278160087,0.7481876231423766,1336.5644858656456,
2023-12-13 14:41:12.642000,-4.55421686746988,-3.4698795180722892,7.891566265060241,-3.384426732066217,-4.469037400367872,8.708767627222562,3.0,0.7456987456987457,1341.024114319738,-0.35522405454227685,0.5299224986888874,-0.4576656372006296,1202.197802197802,-1.0,89.0112278160087,0.7481631482831029,1336.608207584102,
2023-12-13 14:41:12.650000,-4.518072289156627,-3.4819277108433737,7.9397590361445785,-3.3893316983445736,-4.515634580012263,8.694052728387492,3.0,0.7456987456987457,1341.024114319738,-0.4589476137754209,0.4281801759804211,0.12679913757939545,1126.7399267399267,-1.0,89.0112278160087,0.748138685872213,1336.6519098152494,
2023-12-13 14:41:12.658000,-4.55421686746988,-3.4819277108433737,7.9397590361445785,-3.354996934396076,-4.486204782342121,8.686695278969957,3.0,0.7456987456987457,1341.024114319738,-0.06036944234018958,0.2863469494784689,-0.026921508070625294,1065.9340659340658,-1.0,89.0112278160087,0.7481142365755579,1336.6955913705763,
2023-12-13 14:41:12.665000,-4.578313253012048,-3.4819277108433737,7.903614457831326,-3.362354383813611,-4.50337216431637,8.637645616186388,3.0,0.7456987456987457,1341.024114319738,-0.1386865567274627,0.5284074354641332,-0.15057397587553187,1018.3150183150183,674.072265625,89.0112278160087,0.7480898010199964,1336.7392511311498,
2023-12-13 14:41:12.673000,-4.578313253012048,-3.4698795180722892,7.963855421686747,-3.3108522378908645,-4.510729613733905,8.6817903126916,3.0,0.7456987456987457,1341.024114319738,-0.17248412097197122,0.4275974593555152,-0.28937707592797646,985.3479853479853,-1.0,89.0112278160087,0.7480653797927368,1336.782888048789,
2023-12-13 14:41:12.681000,-4.566265060240964,-3.4698795180722892,7.9397590361445785,-3.3525444512568976,-4.481299816063764,8.647455548743102,3.0,0.7452547452547452,1341.823056300268,-0.052327952916496244,0.5235126158149292,-0.2293572635627292,966.3003663003662,-1.0,89.0112278160087,0.7480409734408738,1336.826501146886,
2023-12-13 14:41:12.688000,-4.542168674698796,-3.457831325301205,7.927710843373494,-3.367259350091968,-4.493562231759657,8.71122011036174,3.0,0.7448107448107448,1342.622950819672,-0.02365829497115493,0.6357438377716917,-0.4451955014276555,960.4395604395604,-1.0,89.0112278160087,0.7480165823218791,1336.870089789426,
2023-12-13 14:41:12.696000,-4.566265060240964,-3.4698795180722892,7.927710843373494,-3.345187001839362,-4.498467198038013,8.627835683629675,3.0,0.7452547452547452,1341.823056300268,0.02284249169628734,0.8732591340830947,-0.3671114736903441,965.5677655677655,-1.0,89.0112278160087,0.7479922065712475,1336.9136537427455,
2023-12-13 14:41:12.703000,-4.578313253012048,-3.457831325301205,7.891566265060241,-3.3795217657878602,-4.535254445125689,8.69650521152667,3.0,0.7452547452547452,1341.823056300268,-0.14777693607598702,0.6834100576889459,-0.6550900297185479,983.1501831501831,-1.0,89.0112278160087,0.7479678463470018,1336.9571927348159,
2023-12-13 14:41:12.711000,-4.566265060240964,-3.457831325301205,7.879518072289157,-3.325567136725935,-4.4886572654813,8.613120784794605,3.0,0.7452547452547452,1341.823056300268,-0.08810675368568247,0.891906066080065,-0.6202435755492106,1009.5238095238094,-1.0,89.0112278160087,0.7479435018395358,1337.000706433718,
2023-12-13 14:41:12.719000,-4.55421686746988,-3.4698795180722892,7.867469879518072,-3.320662170447578,-4.486204782342121,8.58859595340282,3.0,0.7452547452547452,1341.823056300268,0.09521589650952737,0.4888992482955532,-0.3559233144921623,1043.956043956044,-1.0,89.0112278160087,0.7479191729941682,1337.0441949439594,
2023-12-13 14:41:12.726000,-4.530120481927711,-3.4819277108433737,7.867469879518072,-3.367259350091968,-4.491109748620478,8.630288166768853,3.0,0.7452547452547452,1341.823056300268,0.04836547986714086,0.16805547462269074,-0.3692092535400037,1084.981684981685,-1.0,89.0112278160087,0.7478948595316682,1337.0876587700416,
2023-12-13 14:41:12.734000,-4.542168674698796,-3.457831325301205,7.855421686746988,-3.3083997547516857,-4.483752299202942,8.615573267933783,3.0,0.7452547452547452,1341.823056300268,-0.19462735271837353,0.1389196433774261,-0.15441990559990684,1130.4029304029302,-1.0,89.0112278160087,0.7478705610965285,1337.1310985531127,
2023-12-13 14:41:12.742000,-4.566265060240964,-3.457831325301205,7.867469879518072,-3.3182096873083995,-4.508277130594727,8.598405885959533,3.0,0.7452547452547452,1341.823056300268,-0.22271429403880894,-0.1658411514480514,-0.13973544665229304,1178.7545787545787,-1.0,89.0112278160087,0.7478462772563385,1337.1745150720903,
2023-12-13 14:41:12.749000,-4.55421686746988,-3.4819277108433737,7.891566265060241,-3.3353770692826483,-4.473942366646229,8.662170447578172,3.0,0.7452547452547452,1341.823056300268,-0.09964454285880783,-0.4246838762309891,0.3472991084435637,1227.8388278388277,-1.0,89.0112278160087,0.7478220076403416,1337.2179089975687,
2023-12-13 14:41:12.757000,-4.55421686746988,-3.457831325301205,7.879518072289157,-3.3770692826486814,-4.464132434089516,8.622930717351318,3.0,0.7452547452547452,1341.823056300268,0.03589534409416706,-0.4989219742439259,-0.2819183031291882,1276.1904761904761,-1.0,89.0112278160087,0.7477977517805979,1337.2612811739107,
2023-12-13 14:41:12.765000,-4.566265060240964,-3.4457831325301207,7.879518072289157,-3.313304721030043,-4.459227467811159,8.698957694665848,3.0,0.7452547452547452,1341.823056300268,-0.22201503408892218,-0.5740924188567095,-0.005710622924071835,1319.4139194139193,-1.0,89.0112278160087,0.7477735091239454,1337.3046325979928,
2023-12-13 14:41:12.772000,-4.578313253012048,-3.4457831325301207,7.903614457831326,-3.3059472716125073,-4.510729613733905,8.674432863274065,3.0,0.7452547452547452,1341.823056300268,-0.03834275391876983,-0.35825418099178385,-0.1428821164267817,1355.3113553113553,-1.0,89.0112278160087,0.7477492790233575,1337.3479644345211,
2023-12-13 14:41:12.780000,-4.578313253012048,-3.4457831325301207,7.903614457831326,-3.3182096873083995,-4.483752299202942,8.664622930717352,3.0,0.7452547452547452,1341.823056300268,0.23588368976166948,-0.34543441524386753,0.31804673387331756,1383.8827838827838,-1.0,89.0112278160087,0.7477250607508833,1337.3912779930179,
2023-12-13 14:41:12.788000,-4.590361445783133,-3.433734939759036,7.903614457831326,-3.315757204169221,-4.515634580012263,8.664622930717352,3.0,0.7452547452547452,1341.823056300268,0.12784802750422405,-0.35930307091661307,-0.4317930190548335,1401.4652014652013,-1.0,89.0112278160087,0.747700853628808,1337.4345744948262,
2023-12-13 14:41:12.795000,-4.566265060240964,-3.4457831325301207,7.927710843373494,-3.325567136725935,-4.513182096873083,8.662170447578172,3.0,0.7452547452547452,1341.823056300268,-0.04451955014276631,-0.34252083211933965,-0.1385700134024825,1407.3260073260071,-1.0,89.0112278160087,0.7476766567458336,1337.4778555771366,
2023-12-13 14:41:12.803000,-4.590361445783133,-3.433734939759036,7.91566265060241,-3.3819742489270386,-4.520539546290619,8.64990803188228,3.0,0.7452547452547452,1341.823056300268,-0.04405337684284123,-0.3394907056698327,-0.13635569022784205,1402.9304029304028,-1.0,89.0112278160087,0.7476524691209351,1337.5211230019086,
2023-12-13 14:41:12.811000,-4.578313253012048,-3.433734939759036,7.891566265060241,-3.325567136725935,-4.483752299202942,8.647455548743102,3.0,0.7452547452547452,1341.823056300268,0.07726822446244384,-0.09265194335994377,-0.42363498630615914,1391.2087912087911,-1.0,89.0112278160087,0.7476282898362302,1337.5643784198066,
2023-12-13 14:41:12.818000,-4.590361445783133,-3.433734939759036,7.867469879518072,-3.3010423053341507,-4.542611894543224,8.657265481299815,3.0,0.7452547452547452,1341.823056300268,-0.1968416758930129,-0.3336635394207805,-0.3306334129712722,1373.6263736263736,-1.0,89.0112278160087,0.7476041178936866,1337.6076236246145,
