Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 11:53:25.582000,-6.843373493975904,-3.1566265060240966,6.1807228915662655,-3.0582464745554874,-6.8111587982832615,6.8522378908645,2.0,1.879120879120879,532.1637426900585,0.1279645708292049,-0.28541460287862047,0.010721985898257782,1142.1245421245421,-1.0,68.11293954616318,1.8946030513160317,527.8180502723549,
2023-12-13 11:53:25.590000,-6.83132530120482,-3.1566265060240966,6.168674698795181,-3.0288166768853464,-6.806253832004905,6.893930104230533,2.0,1.879120879120879,532.1637426900585,0.020278538546705464,-0.10943418215721719,0.10244158265835313,1139.9267399267399,-1.0,68.11293954616318,1.894451518441985,527.8602542580487,
2023-12-13 11:53:25.597000,-6.819277108433735,-3.1566265060240966,6.1807228915662655,-3.055793991416309,-6.789086450030656,6.864500306560392,2.0,1.879120879120879,532.1637426900585,-0.1006934327836371,-0.5316706485636035,-0.02016199522172376,1147.985347985348,-1.0,68.11293954616318,1.8943003460386787,527.9023643938729,
2023-12-13 11:53:25.605000,-6.83132530120482,-3.1566265060240966,6.168674698795181,-3.0239117106069893,-6.769466584917228,6.950337216431636,2.0,1.879120879120879,532.1637426900585,0.04859856651710253,-0.24765456558475654,-0.2159547811899074,1168.4981684981685,-1.0,68.11293954616318,1.894149537310564,527.9443797792034,
2023-12-13 11:53:25.612000,-6.83132530120482,-3.1566265060240966,6.204819277108434,-3.0656039239730224,-6.793991416309012,6.93071735131821,2.0,1.8776556776556776,532.5790089738588,-0.03158324106986743,0.004195559699318791,0.07307266476312592,1191.9413919413919,-1.0,68.11293954616318,1.893999094590279,527.9862997553171,
2023-12-13 11:53:25.620000,-6.83132530120482,-3.1566265060240966,6.19277108433735,-3.0190067443286326,-6.830778663396689,6.86695278969957,2.0,1.8776556776556776,532.5790089738588,0.10337392925820155,0.026688421420663622,-0.0050113629741855145,1216.8498168498168,-1.0,68.11293954616318,1.8938490188908277,528.0281240327669,
2023-12-13 11:53:25.628000,-6.819277108433735,-3.144578313253012,6.19277108433735,-3.0018393623543838,-6.8773758430410785,6.879215205395463,2.0,1.8776556776556776,532.5790089738588,-0.23576714643668864,-0.013868655672745575,-0.11234776528174331,1241.0256410256409,-1.0,68.11293954616318,1.8936993102685111,528.0698525925039,
2023-12-13 11:53:25.635000,-6.807228915662651,-3.168674698795181,6.168674698795181,-3.072961373390558,-6.793991416309012,6.849785407725322,2.0,1.879120879120879,532.1637426900585,0.23949653283608235,0.022376318396363993,0.04067362041839047,1260.07326007326,-1.0,68.11293954616318,1.8935499673411256,528.1114858139892,
2023-12-13 11:53:25.643000,-6.795180722891566,-3.144578313253012,6.19277108433735,-3.0876762722256283,-6.742489270386265,6.857142857142857,2.0,1.8776556776556776,532.5790089738588,0.13087815395373276,-0.1545364489248877,-0.14229939980187642,1276.923076923077,-1.0,68.11293954616318,1.8934009883179799,528.1530241881993,
