Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 14:35:25.495000,-4.46987951807229,-3.7951807228915664,7.795180722891566,-3.666462293071735,-4.375843041079093,8.598405885959533,2.0,1.7457875457875458,572.8073856483425,0.07482081463784107,-0.3815628459879962,-0.1515063224753803,1379.4871794871794,-1.0,83.32966008307197,1.7557265612415016,569.566672044202,
2023-12-13 14:35:25.503000,-4.457831325301205,-3.807228915662651,7.807228915662651,-3.7204169221336603,-4.3954629061925194,8.566523605150214,2.0,1.7443223443223446,573.2885342293154,-0.18472117009498334,-0.3774838296136583,-0.1991725423926344,1378.021978021978,-1.0,83.32966008307197,1.7556193533125728,569.6014564182583,
2023-12-13 14:35:25.510000,-4.457831325301205,-3.7951807228915664,7.83132530120482,-3.7106069895769465,-4.393010423053341,8.532188841201716,2.0,1.7443223443223446,573.2885342293154,0.0768020511625205,-0.6634811491171847,-0.10908455218227382,1380.2197802197802,-1.0,83.32966008307197,1.7555120628540328,569.6362717193671,
2023-12-13 14:35:25.518000,-4.421686746987952,-3.8192771084337354,7.83132530120482,-3.7400367872470874,-4.3586756591048434,8.551808706315144,2.0,1.7443223443223446,573.2885342293154,0.09148651011013366,-0.3830779092127506,-0.23075578346250228,1384.6153846153845,-1.0,83.32966008307197,1.7554046918221973,569.6711173179203,
2023-12-13 14:35:25.526000,-4.421686746987952,-3.8192771084337354,7.843373493975904,-3.6296750459840585,-4.3954629061925194,8.600858369098711,2.0,1.742857142857143,573.7704918032787,-0.20033797564244493,-0.1341413670532014,-0.19800710914282388,1388.278388278388,-1.0,83.32966008307197,1.755297242313032,569.7059925385389,
2023-12-13 14:35:25.533000,-4.409638554216868,-3.8192771084337354,7.83132530120482,-3.666462293071735,-4.375843041079093,8.591048436541998,2.0,1.7443223443223446,573.2885342293154,-0.04545189674261474,0.416409300157334,-0.11887419148068318,1391.9413919413919,-1.0,83.32966008307197,1.7551897165356247,569.7408966725537,
2023-12-13 14:35:25.541000,-4.421686746987952,-3.8192771084337354,7.867469879518072,-3.744941753525444,-4.339055793991416,8.566523605150214,2.0,1.7443223443223446,573.2885342293154,0.2595419847328244,0.6406386574208955,-0.16211176504865682,1396.3369963369962,-1.0,83.32966008307197,1.7550821171732431,569.7758288587085,
2023-12-13 14:35:25.549000,-4.433734939759036,-3.843373493975904,7.83132530120482,-3.6909871244635193,-4.375843041079093,8.586143470263641,2.0,1.7443223443223446,573.2885342293154,-0.10803566225744368,0.39018705203659376,0.07190723151331495,1401.4652014652013,-1.0,83.32966008307197,1.7549744474269857,569.8107880648515,
2023-12-13 14:35:25.556000,-4.493975903614458,-3.843373493975904,7.783132530120482,-3.7424892703862658,-4.353770692826487,8.539546290619251,2.0,1.7443223443223446,573.2885342293154,0.07808402773731143,0.2342520832119343,0.3168813006235066,1402.197802197802,-1.0,83.32966008307197,1.7548667105682327,569.8457732351932,
