Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-16 12:05:09.420000,-4.879518072289157,-0.16867469879518074,-8.66265060240964,-0.10300429184549356,-4.552421827099939,-8.385039852851012,3.0,0.2066822066822067,4838.345864661654,0.1828564768952865,-0.28424916962881036,-0.3267874832468972,1424.1758241758241,-1.0,51.87409303184612,0.20665528519256476,
2023-08-16 12:05:09.428000,-4.867469879518072,-0.1566265060240964,-8.650602409638555,-0.04904966278356836,-4.554874310239117,-8.426732066217044,3.0,0.2066822066822067,4838.345864661654,-0.013752112347764738,-0.268632364081347,0.3463667618437155,1422.7106227106226,-1.0,51.87409303184612,0.20665510802597348,
2023-08-16 12:05:09.436000,-4.855421686746988,-0.14457831325301207,-8.66265060240964,-0.04904966278356836,-4.54996934396076,-8.458614347026364,3.0,0.2066822066822067,4838.345864661654,0.13938581667734945,-0.15849892197424306,0.1129304819066488,1420.5128205128203,-1.0,51.87409303184612,0.20665494686374303,
2023-08-16 12:05:09.443000,-4.879518072289157,-0.14457831325301207,-8.674698795180724,-0.08828939301042305,-4.515634580012263,-8.392397302268547,3.0,0.2066822066822067,4838.345864661654,-0.06176796223996309,-0.2330866499621242,-0.17970980712079695,1416.117216117216,-1.0,51.87409303184612,0.20665480189673963,
2023-08-16 12:05:09.451000,-4.879518072289157,-0.14457831325301207,-8.686746987951807,-0.1226241569589209,-4.535254445125689,-8.392397302268547,3.0,0.2066822066822067,4838.345864661654,0.030301264495076495,-0.10826874890740709,-0.028086941320435828,1409.5238095238094,-1.0,51.87409303184612,0.20665467329079001,
2023-08-16 12:05:09.459000,-4.879518072289157,-0.1566265060240964,-8.650602409638555,-0.11281422440220723,-4.471489883507051,-8.331085223789087,3.0,0.2066822066822067,4838.345864661654,-0.07936600431210238,-0.10803566225744368,0.12633296427947102,1400.0,-1.0,51.87409303184612,0.20665456118584116,
2023-08-16 12:05:09.466000,-4.867469879518072,-0.14457831325301207,-8.674698795180724,-0.12752912323727775,-4.515634580012263,-8.375229920294297,3.0,0.2066822066822067,4838.345864661654,-0.20348464541693448,-0.2146728046151156,0.294854612202086,1387.5457875457876,-1.0,51.87409303184612,0.20665446569516216,
2023-08-16 12:05:09.474000,-4.867469879518072,-0.1566265060240964,-8.66265060240964,-0.11526670754138564,-4.525444512568976,-8.382587369711834,3.0,0.2066822066822067,4838.345864661654,-0.020977798496590483,0.0011654332498101003,0.0011654332498105342,1373.6263736263736,-1.0,51.87409303184612,0.20665438690459467,
2023-08-16 12:05:09.482000,-4.879518072289157,-0.1566265060240964,-8.674698795180724,-0.06866952789699571,-4.535254445125689,-8.404659717964439,3.0,0.2066822066822067,4838.345864661654,-0.11328011188159173,-0.04300448691801197,0.10721985898257697,1361.1721611721612,-1.0,51.87409303184612,0.20665432487185728,
