Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 14:23:09.753000,-5.445783132530121,-3.6024096385542173,7.240963855421687,-3.4996934396076025,-5.359288779889638,7.963212752912323,3.0,0.4415584415584416,2264.705882352941,0.2926402890274462,-0.0904376201853044,-0.6344618611969002,1053.4798534798533,-1.0,92.15280056245606,0.4425371987002903,2259.698710812731,
2023-12-13 14:23:09.760000,-5.433734939759036,-3.6024096385542173,7.216867469879518,-3.507050889025138,-5.3813611281422435,7.938687921520539,3.0,0.4415584415584416,2264.705882352941,-0.16700658469786148,0.28599731950352464,-0.5397121379872968,1085.7142857142856,-1.0,92.15280056245606,0.4425267466160964,2259.752083622012,
2023-12-13 14:23:09.768000,-5.457831325301205,-3.5783132530120483,7.216867469879518,-3.5585530349478844,-5.347026364193746,7.943592887798896,3.0,0.4415584415584416,2264.705882352941,-0.07353883806305013,-0.1309946972787136,0.10512207913291756,1123.8095238095236,-1.0,92.15280056245606,0.4425162934140143,2259.8054645892,
2023-12-13 14:23:09.776000,-5.481927710843374,-3.5783132530120483,7.228915662650603,-3.413856529736358,-5.405885959534028,7.982832618025751,3.0,0.4415584415584416,2264.705882352941,-0.1650253481731838,-0.37538604976399975,-0.3703746867898143,1166.3003663003662,-1.0,92.15280056245606,0.442505838958077,2259.858854382351,
2023-12-13 14:23:09.783000,-5.457831325301205,-3.5903614457831328,7.228915662650603,-3.4506437768240343,-5.46474555487431,7.887185775597793,3.0,0.4415584415584416,2264.705882352941,0.0927684866849246,-0.28017015325447236,-0.002214323174639798,1210.2564102564102,-1.0,92.15280056245606,0.4424953832170353,2259.912253135083,
2023-12-13 14:23:09.791000,-5.46987951807229,-3.5903614457831328,7.228915662650603,-3.497240956468424,-5.427958307786634,7.948497854077253,3.0,0.4415584415584416,2264.705882352941,0.0916030534351145,-0.2473049356098123,-0.004312103024298976,1253.4798534798533,-1.0,92.15280056245606,0.44248492626425107,2259.9656604471493,
2023-12-13 14:23:09.799000,-5.46987951807229,-3.6024096385542173,7.216867469879518,-3.4800735744941753,-5.3813611281422435,7.955855303494788,3.0,0.4415584415584416,2264.705882352941,0.1650253481731838,-0.2572111182332025,-0.34508478526892394,1293.040293040293,-1.0,92.15280056245606,0.4424744682771377,2260.0190753872985,
2023-12-13 14:23:09.806000,-5.457831325301205,-3.6024096385542173,7.216867469879518,-3.5095033721643163,-5.4107909258123845,7.970570202329858,3.0,0.4415584415584416,2264.705882352941,-0.052211409591515406,-0.1905483363440356,-0.11269739525668712,1325.2747252747251,-1.0,92.15280056245606,0.4424640096749142,2260.07249579313,
2023-12-13 14:23:09.814000,-5.46987951807229,-3.5903614457831328,7.265060240963856,-3.455548743102391,-5.457388105456775,7.96811771919068,3.0,0.44111444111444115,2266.985405133367,-0.1157275217061945,-0.2917079424275978,-0.22061651418914954,1350.9157509157508,-1.0,92.15280056245606,0.442453551096827,2260.1259183818365,
