Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 11:51:28.056000,-7.397590361445784,-3.180722891566265,5.542168674698796,-3.0386266094420598,-7.387492335990189,6.153280196198651,2.0,1.8380952380952382,544.041450777202,0.010022725948371029,0.9966785152380401,0.349629974943185,1175.0915750915751,-1.0,67.52575903283417,1.84693204514884,541.4405291283978,
2023-12-13 11:51:28.063000,-7.397590361445784,-3.180722891566265,5.518072289156627,-3.1195585530349477,-7.40220723482526,6.165542611894543,2.0,1.8380952380952382,544.041450777202,0.0079249460987125,0.9919002389138153,0.34555095856884793,1173.6263736263736,-1.0,67.52575903283417,1.8470056204725973,541.4188485030587,
2023-12-13 11:51:28.071000,-7.385542168674699,-3.180722891566265,5.542168674698796,-3.122011036174126,-7.387492335990189,6.226854690374004,2.0,1.8380952380952382,544.041450777202,0.037876580618844746,1.1702115261348405,0.11607715168113746,1172.8937728937728,-1.0,67.52575903283417,1.847074351091085,541.3985962539082,
2023-12-13 11:51:28.079000,-7.397590361445784,-3.1566265060240966,5.506024096385542,-3.026364193746168,-7.358062538320048,6.18516247700797,2.0,1.8366300366300368,544.4754686876745,0.0090903793485226,1.513198531554107,0.5282908921391527,1172.8937728937728,-1.0,67.52575903283417,1.8471382656616289,541.3797635955356,
2023-12-13 11:51:28.086000,-7.409638554216868,-3.1566265060240966,5.506024096385542,-3.0582464745554874,-7.350705088902513,6.177805027590435,2.0,1.8366300366300368,544.4754686876745,-0.17318338092185798,1.5313792902511523,0.46395897674960646,1174.3589743589744,-1.0,67.52575903283417,1.8471973942252917,541.3623413528444,
2023-12-13 11:51:28.094000,-7.385542168674699,-3.144578313253012,5.445783132530121,-3.0582464745554874,-7.328632740649907,6.143470263641937,2.0,1.8366300366300368,544.4754686876745,-0.5228133558650425,1.5013111124060374,0.3672280170153256,1173.6263736263736,-1.0,67.52575903283417,1.8472517676273794,541.3463201354243,
2023-12-13 11:51:28.102000,-7.36144578313253,-3.1566265060240966,5.457831325301205,-3.072961373390558,-7.367872470876763,6.1361128142244015,2.0,1.8366300366300368,544.4754686876745,-0.07563661791270866,1.5605151214964168,0.4098828739583942,1174.3589743589744,911.529541015625,65.8234289731829,1.8473014179896223,541.3316901973316,
2023-12-13 11:51:28.109000,-7.36144578313253,-3.1566265060240966,5.457831325301205,-3.0876762722256283,-7.345800122624157,6.12385039852851,2.0,1.8351648351648353,544.9101796407185,-0.49903851756890677,1.1597226268865444,0.37620185303886733,1176.5567765567764,-1.0,65.8234289731829,1.8473463791469455,541.3184413048969,
2023-12-13 11:51:28.117000,-7.385542168674699,-3.1566265060240966,5.433734939759036,-3.0410790925812385,-7.3359901900674425,6.138565297363581,2.0,1.8351648351648353,544.9101796407185,-0.14393100635161074,0.6578870695180924,0.22201503408892262,1186.080586080586,-1.0,65.8234289731829,1.8473866865586859,541.3065627606043,
2023-12-13 11:51:28.125000,-7.385542168674699,-3.1566265060240966,5.433734939759036,-3.009196811771919,-7.345800122624157,6.0993255671367255,2.0,1.8351648351648353,544.9101796407185,0.028320027970398804,0.4667560165491526,-0.07202377483829622,1205.128205128205,-1.0,65.8234289731829,1.8474223766590967,541.2960435984779,
2023-12-13 11:51:28.132000,-7.385542168674699,-3.180722891566265,5.445783132530121,-3.0656039239730224,-7.304107909258123,6.175352544451257,2.0,1.8351648351648353,544.9101796407185,0.04533535341763217,-0.1196899947555499,-0.1339082804032397,1240.2930402930401,-1.0,65.8234289731829,1.8474534868380679,541.2868725919036,
2023-12-13 11:51:28.140000,-7.373493975903615,-3.204819277108434,5.481927710843374,-3.0778663396689145,-7.333537706928264,6.187614960147148,2.0,1.8351648351648353,544.9101796407185,-0.013752112347764738,-0.15383718897500093,-0.22574442048831675,1300.3663003663003,-1.0,65.8234289731829,1.8474800554202382,541.2790382592678,
2023-12-13 11:51:28.148000,-7.373493975903615,-3.204819277108434,5.46987951807229,-3.114653586756591,-7.326180257510729,6.12385039852851,2.0,1.8351648351648353,544.9101796407185,0.14020161995221703,-0.8606724549851401,0.18553697336985006,1387.5457875457876,-1.0,65.8234289731829,1.847502121677503,541.2725288597443,
2023-12-13 11:51:28.155000,-7.397590361445784,-3.1927710843373496,5.506024096385542,-3.021459227467811,-7.350705088902513,6.239117106069895,2.0,1.8351648351648353,544.9101796407185,0.02051162519666714,-0.5256103956645878,-0.06270030883981108,1504.0293040293038,-1.0,65.8234289731829,1.8475197258056009,541.2673323996568,
2023-12-13 11:51:28.163000,-7.349397590361447,-3.180722891566265,5.530120481927711,-3.0950337216431634,-7.409564684242795,6.197424892703863,2.0,1.8351648351648353,544.9101796407185,0.19019870636909308,-0.5401783112872202,-0.18460462677000164,1646.8864468864467,-1.0,65.8234289731829,1.8475329089346193,541.2634366288502,
2023-12-13 11:51:28.171000,-7.373493975903615,-3.1927710843373496,5.493975903614458,-3.1710606989576946,-7.409564684242795,6.182709993868792,2.0,1.8351648351648353,544.9101796407185,-0.20802983509119577,-0.44333080822795934,-0.23052269681254017,1808.058608058608,-1.0,65.8234289731829,1.8475417135619956,541.2608289098679,
2023-12-13 11:51:28.178000,-7.373493975903615,-3.204819277108434,5.530120481927711,-3.0705088902513795,-7.362967504598405,6.190067443286327,2.0,1.833699633699634,545.3455852976427,0.006526426198938992,-0.25359827515878963,-0.536332381562846,1978.021978021978,-1.0,65.8234289731829,1.8475461834948348,541.2594962348026,
