Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-20 14:26:06.051000,-24.3855421686747,-2.8674698795180724,9.44578313253012,-2.1459227467811157,-8.655426118945432,4.407112201103617,2.0,1.621245421245421,616.8097605061004,-0.17761202727113842,0.010022725948371029,-0.26921508070625205,1113.5531135531135,-1.0,103.06563220801006,1.6038973383988233,623.4860205162546,
2023-12-20 14:26:06.058000,-24.397590361445783,-2.8674698795180724,9.433734939759036,-2.190067443286327,-8.67259350091968,4.377682403433476,2.0,1.621245421245421,616.8097605061004,0.0844939106112696,0.003496299749432037,-0.2157216945399453,1112.8205128205127,-1.0,103.06563220801006,1.6040444869999892,623.4288734888856,
2023-12-20 14:26:06.066000,-24.397590361445783,-2.891566265060241,9.433734939759036,-2.190067443286327,-8.684855916615573,4.448804414469651,2.0,1.621245421245421,616.8097605061004,-0.13006235067886518,-0.24602295903502136,-0.4238680729561219,1112.8205128205127,-1.0,103.06563220801006,1.6041925136181447,623.3713945443352,
2023-12-20 14:26:06.074000,-24.397590361445783,-2.879518072289157,9.44578313253012,-2.2317596566523603,-8.623543838136113,4.436541998773758,2.0,1.621245421245421,616.8097605061004,0.07179068818833412,-0.3828448225627872,-0.3253889633471246,1113.5531135531135,-1.0,103.06563220801006,1.6043413935298947,623.3135934742916,
2023-12-20 14:26:06.081000,-24.397590361445783,-2.879518072289157,9.433734939759036,-2.207234825260576,-8.603923973022685,4.431637032495401,2.0,1.6227106227106225,616.252821670429,0.17877746052094853,0.32014451372297564,-0.45754909387564785,1113.5531135531135,-1.0,103.06563220801006,1.6044911022645487,623.2554799680963,
2023-12-20 14:26:06.089000,-24.397590361445783,-2.879518072289157,9.433734939759036,-2.187614960147149,-8.679950950337217,4.436541998773758,2.0,1.6227106227106225,616.252821670429,0.29963288852631026,0.24509061243517294,-0.31350154419905585,1116.4835164835165,-1.0,103.06563220801006,1.6046416161114339,623.1970634196637,
2023-12-20 14:26:06.096000,-24.397590361445783,-2.879518072289157,9.433734939759036,-2.239117106069896,-8.591661557326793,4.43408951563458,2.0,1.6227106227106225,616.252821670429,0.054425732766156504,0.582017364955422,-0.3828448225627876,1125.2747252747251,-1.0,103.06563220801006,1.6047929122048088,623.1383528949758,
2023-12-20 14:26:06.104000,-24.3855421686747,-2.9036144578313254,9.44578313253012,-2.1925199264255055,-8.709380748007357,4.40220723482526,2.0,1.6227106227106225,616.252821670429,-0.1446302663014975,0.7943593030709174,-0.46733873317405805,1145.7875457875457,-1.0,103.06563220801006,1.6049449680822332,623.0793572997367,
2023-12-20 14:26:06.112000,-24.397590361445783,-2.879518072289157,9.457831325301205,-2.2611894543225013,-8.67259350091968,4.404659717964439,2.0,1.6227106227106225,616.252821670429,-0.05535807936600493,0.2870462094283556,-0.3079074645999648,1185.3479853479853,-1.0,103.06563220801006,1.6050977616992628,623.0200853735942,
