Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-18 15:10:53.122000,-3.6024096385542173,8.120481927710843,-4.1084337349397595,8.49294911097486,-3.237890864500306,-3.524218270999387,2.0,2.846153846153846,351.35135135135135,0.2209661441640929,3.5557368451721922,1.588135889516928,1845.4212454212452,-1.0,93.2498577120091,2.6820431560553386,372.86906398092873,
2023-12-18 15:10:53.129000,-3.626506024096386,8.156626506024097,-4.0602409638554215,8.517473942366646,-3.3310852237890862,-3.5340282035561,2.0,2.849084249084249,350.9899717150938,0.2209661441640929,3.2656605092943294,1.6492045918070044,1716.4835164835163,-1.0,93.2498577120091,2.6826183069811664,372.7902027758269,
2023-12-18 15:10:53.137000,-3.6385542168674703,8.144578313253012,-4.0602409638554215,8.544451256897608,-3.257510729613734,-3.536480686695279,2.0,2.8520146520146517,350.62933470331365,0.4499737777518792,2.7313093642561617,1.7408076452421188,1587.5457875457873,-1.0,93.2498577120091,2.683211643451775,372.7088966948862,
2023-12-18 15:10:53.145000,-3.6024096385542173,8.156626506024097,-4.0602409638554215,8.522378908645003,-3.2844880441446964,-3.5757204169221333,2.0,2.8549450549450555,350.26943802925325,0.7095157624847036,2.1664238680729553,1.3591282559291418,1459.3406593406592,-1.0,93.2498577120091,2.6838234881875054,372.6251053703424,
2023-12-18 15:10:53.152000,-3.6144578313253013,8.168674698795181,-4.0602409638554215,8.522378908645003,-3.277130594727161,-3.548743102391171,2.0,2.857875457875458,349.9102794155345,0.35837072431676464,1.2961948604393678,1.5423343627993709,1339.194139194139,-1.0,93.2498577120091,2.684454161590136,372.53878890915803,
2023-12-18 15:10:53.160000,-3.6024096385542173,8.19277108433735,-4.0843373493975905,8.505211526670754,-3.2869405272838748,-3.5217657878602084,2.0,2.860805860805861,349.5518565941101,0.4041722510343219,0.6397063108210471,1.7102732940970806,1230.03663003663,-1.0,93.2498577120091,2.685103981414663,372.4499079393364,
2023-12-18 15:10:53.168000,-3.5903614457831328,8.132530120481928,-4.0843373493975905,8.485591661557326,-3.269773145309626,-3.6051502145922747,2.0,2.863736263736264,349.1941673062164,0.3125691975992074,-0.12365246780490702,1.7408076452421188,1131.8681318681317,-1.0,93.2498577120091,2.685773262433492,372.358423657064,
2023-12-18 15:10:53.175000,-3.5662650602409642,8.108433734939759,-4.096385542168675,8.453709380748007,-3.2329858982219495,-3.556100551808706,2.0,2.8652014652014652,349.01559703400665,0.5415768311869936,0.05955363906532199,1.5270671872268518,1046.1538461538462,-1.0,93.2498577120091,2.686462316093544,372.26429787460114,
2023-12-18 15:10:53.183000,-3.493975903614458,8.084337349397591,-4.144578313253012,8.4316370324954,-3.129981606376456,-3.5928877988963825,2.0,2.8695970695970696,348.4809803420985,0.2515004953091311,-0.06258376551483068,1.4965328360818135,971.4285714285713,-1.0,93.2498577120091,2.687171449674147,372.1674931288245,
