Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-15 18:13:54.923000,-9.421686746987952,2.168674698795181,-0.21686746987951808,2.423053341508277,-9.391171060698957,0.20846106683016552,2.0,1.5318681318681318,652.7977044476328,-0.4334246256045691,0.26408717440708573,0.08752403706077741,1083.5164835164835,-1.0,99.15174744061727,1.534235799153136,
2023-08-15 18:13:54.930000,-9.409638554216867,2.168674698795181,-0.1927710843373494,2.376456161863887,-9.413243408951564,0.23789086450030655,2.0,1.5333333333333332,652.1739130434784,-0.6787483246897037,0.48248936542159504,0.19346191946856256,1100.3663003663003,-1.0,99.15174744061727,1.5342193642743793,
2023-08-15 18:13:54.938000,-9.421686746987952,2.180722891566265,-0.21686746987951808,2.359288779889638,-9.378908645003065,0.23053341508277128,2.0,1.5318681318681318,652.7977044476328,-0.6307324747975054,0.37853271953848755,0.11712604160596715,1120.8791208791208,-1.0,99.15174744061727,1.5342028336124707,
2023-08-15 18:13:54.945000,-9.421686746987952,2.168674698795181,-0.1927710843373494,2.3960760269773145,-9.40098099325567,0.24770079705702022,2.0,1.5333333333333332,652.1739130434784,-0.4616281102499854,0.3974127381854212,-0.08344502068644033,1145.054945054945,-1.0,99.15174744061727,1.534186212132847,
2023-08-15 18:13:54.953000,-9.421686746987952,2.180722891566265,-0.1927710843373494,2.3494788473329247,-9.457388105456774,0.23543838136112813,2.0,1.5333333333333332,652.1739130434784,-0.43202610570479566,0.28203484645416926,0.006176796223996482,1168.4981684981685,-1.0,99.15174744061727,1.5341695049264974,
2023-08-15 18:13:54.961000,-9.421686746987952,2.180722891566265,-0.1927710843373494,2.400980993255671,-9.464745554874309,0.1912936848559166,2.0,1.5318681318681318,652.7977044476328,-0.44333080822795934,0.31058796107452974,0.11281393858166752,1191.9413919413919,-1.0,99.15174744061727,1.5341527182027106,
2023-08-15 18:13:54.968000,-9.397590361445783,2.168674698795181,-0.18072289156626506,2.347026364193746,-9.351931330472102,0.24770079705702022,2.0,1.5318681318681318,652.7977044476328,-0.607889983101218,0.11013344210710395,-0.06841093176388335,1213.1868131868132,-1.0,99.15174744061727,1.5341358583108278,
2023-08-15 18:13:54.976000,-9.409638554216867,2.180722891566265,-0.18072289156626506,2.41814837522992,-9.33966891477621,0.2158185162477008,2.0,1.5333333333333332,652.1739130434784,-0.4202552298817086,0.4760794825476369,-0.1416001398519901,1233.6996336996335,-1.0,99.15174744061727,1.5341189316378496,
2023-08-15 18:13:54.984000,-9.3855421686747,2.1927710843373496,-0.21686746987951808,2.3960760269773145,-9.332311465358675,0.3016554261189454,2.0,1.5318681318681318,652.7977044476328,-0.47864343569722045,0.2433424625604569,-0.4265485694306859,1249.084249084249,-1.0,99.15174744061727,1.53410194597878,
