Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-11 20:32:54.154000,-9.433734939759036,-1.0963855421686748,-2.132530120481928,-0.9589209074187615,-9.349478847332923,-1.765787860208461,3.0,1.064047064047064,939.8080534112247,-0.22271429403880894,-0.18763475321950945,-0.08962181691043637,1380.2197802197802,-1.0,99.15174744061727,1.065212746302475,
2023-08-11 20:32:54.161000,-9.44578313253012,-1.072289156626506,-2.180722891566265,-1.0692826486817903,-9.40098099325567,-1.7682403433476395,3.0,1.064047064047064,939.8080534112247,0.12784802750422405,-0.14020161995221703,0.13938581667734987,1377.2893772893772,-1.0,99.15174744061727,1.0651989839585636,
2023-08-11 20:32:54.169000,-9.44578313253012,-1.0481927710843375,-2.1566265060240966,-0.9957081545064377,-9.427958307786634,-1.7731453096259961,3.0,1.0636030636030636,940.2003757044458,-0.15022434590058806,0.013752112347764738,0.06130178894003844,1375.8241758241757,-1.0,99.15174744061727,1.0651852047836778,
2023-08-11 20:32:54.177000,-9.433734939759036,-1.072289156626506,-2.180722891566265,-0.9294911097486205,-9.347026364193745,-1.7608828939301042,3.0,1.064047064047064,939.8080534112247,-0.16572460812307055,-0.01619952217236751,0.12306975118000109,1375.091575091575,-1.0,99.15174744061727,1.0651714087320658,
2023-08-11 20:32:54.184000,-9.433734939759036,-1.072289156626506,-2.180722891566265,-0.9932556713672593,-9.393623543838135,-1.8001226241569588,3.0,1.064047064047064,939.8080534112247,0.14031816327719787,0.08903910028553089,0.10943418215721676,1375.091575091575,-1.0,99.15174744061727,1.065157595918775,
2023-08-11 20:32:54.192000,-9.409638554216867,-1.0843373493975905,-2.1566265060240966,-0.9932556713672593,-9.37155119558553,-1.731453096259963,3.0,1.064047064047064,939.8080534112247,0.13658877687780416,-0.020628168521647974,0.019113105296894063,1376.5567765567764,-1.0,99.15174744061727,1.065143766622781,
2023-08-11 20:32:54.199000,-9.421686746987952,-1.0602409638554218,-2.180722891566265,-0.9957081545064377,-9.3862660944206,-1.753525444512569,3.0,1.064047064047064,939.8080534112247,0.08927218693549256,0.2478876522347182,0.021443971796515564,1379.4871794871794,-1.0,99.15174744061727,1.0651299210239955,
2023-08-11 20:32:54.207000,-9.409638554216867,-1.072289156626506,-2.1566265060240966,-1.0275904353157572,-9.3862660944206,-1.858982219497241,3.0,1.064047064047064,939.8080534112247,-0.09591515645941413,0.19521006934327773,-0.16246139502360019,1382.4175824175823,-1.0,99.15174744061727,1.065116059494703,
2023-08-11 20:32:54.215000,-9.433734939759036,-1.0602409638554218,-2.168674698795181,-0.9711833231146535,-9.413243408951564,-1.7731453096259961,3.0,1.064047064047064,939.8080534112247,-0.02086125517160965,-0.1165433249810621,-0.2830837363789989,1383.150183150183,-1.0,99.15174744061727,1.065102182582817,
2023-08-11 20:32:54.222000,-9.433734939759036,-1.0843373493975905,-2.168674698795181,-0.9393010423053341,-9.423053341508277,-1.8025751072961373,3.0,1.064047064047064,939.8080534112247,0.28541460287862047,0.15686731542450963,-0.12773148417924365,1380.2197802197802,-1.0,99.15174744061727,1.0650882908677357,
2023-08-11 20:32:54.230000,-9.433734939759036,-1.072289156626506,-2.168674698795181,-0.9638258736971183,-9.369098712446352,-1.7290006131207847,3.0,1.0636030636030636,940.2003757044458,-0.06876056173882716,-0.09055416351028524,-0.17423227084668724,1375.8241758241757,-1.0,99.15174744061727,1.065074384965522,
2023-08-11 20:32:54.238000,-9.457831325301205,-1.0963855421686748,-2.1566265060240966,-1.0079705702023298,-9.37155119558553,-1.702023298589822,3.0,1.064047064047064,939.8080534112247,0.11467863178136525,-0.3636151739409127,-0.219451080939339,1372.8937728937728,-1.0,99.15174744061727,1.0650604653847935,
2023-08-11 20:32:54.245000,-9.433734939759036,-1.072289156626506,-2.180722891566265,-1.020232985898222,-9.391171060698957,-1.7755977927651747,3.0,1.0631590631590633,940.5930256838589,0.23798146961132802,-0.2209661441640929,-0.12575024765456555,1368.4981684981683,-1.0,99.15174744061727,1.065046532520581,
2023-08-11 20:32:54.253000,-9.433734939759036,-1.0963855421686748,-2.180722891566265,-0.9981606376456161,-9.369098712446352,-1.7682403433476395,3.0,1.0631590631590633,940.5930256838589,0.1128139385816684,-0.01736495542217761,0.013985198997727278,1365.5677655677655,-1.0,99.15174744061727,1.065032586817728,
2023-08-11 20:32:54.261000,-9.433734939759036,-1.072289156626506,-2.1927710843373496,-1.015328019619865,-9.420600858369099,-1.7731453096259961,3.0,1.0636030636030636,940.2003757044458,0.11071615873200813,-0.012470135772973802,0.015267175572519083,1364.8351648351647,-1.0,99.15174744061727,1.0650186285618477,
2023-08-11 20:32:54.268000,-9.421686746987952,-1.0963855421686748,-2.1566265060240966,-1.0398528510116491,-9.344573881054567,-1.731453096259963,3.0,1.0636030636030636,940.2003757044458,-0.04207214031816354,0.023075578346250746,-0.08868947031058795,1362.6373626373625,-1.0,99.15174744061727,1.065004658030973,
2023-08-11 20:32:54.276000,-9.421686746987952,-1.072289156626506,-2.168674698795181,-0.9662783568362967,-9.3862660944206,-1.765787860208461,3.0,1.0636030636030636,940.2003757044458,-0.21199230814055114,-0.29741856535166916,-0.13099469727871316,1359.7069597069597,-1.0,99.15174744061727,1.064990675667888,
