Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-10 10:59:34.343000,-4.650602409638554,-3.216867469879518,7.9397590361445785,-3.13182096873084,-4.694665849172287,8.608215818516248,2.0,1.9157509157509156,521.9885277246655,0.10791911893246285,-0.48050812889691735,0.3879727288619544,1785.3479853479853,-1.0,66.38125464244716,1.919431613248528,
2023-08-10 10:59:34.351000,-4.662650602409639,-3.216867469879518,7.951807228915663,-3.0999386879215205,-4.684855916615573,8.571428571428571,2.0,1.9157509157509156,521.9885277246655,0.05780548919060597,0.33949070566983097,0.44309772157799593,1755.311355311355,-1.0,66.38125464244716,1.9193905114592686,
2023-08-10 10:59:34.359000,-4.650602409638554,-3.253012048192771,7.975903614457832,-3.151440833844267,-4.665236051502146,8.647455548743102,2.0,1.9157509157509156,521.9885277246655,0.2678165608064794,0.43995105180350813,0.28553114620360126,1724.5421245421244,-1.0,66.38125464244716,1.9193493452155816,
2023-08-10 10:59:34.366000,-4.63855421686747,-3.2289156626506026,7.975903614457832,-3.1882280809319434,-4.62844880441447,8.610668301655426,2.0,1.9157509157509156,521.9885277246655,0.32352427014742685,0.1580327486743197,0.2512674086591685,1695.2380952380952,-1.0,66.38125464244716,1.9193081273073753,
2023-08-10 10:59:34.374000,-4.626506024096386,-3.240963855421687,7.9397590361445785,-3.0484365419987736,-4.608828939301042,8.62047823421214,2.0,1.9157509157509156,521.9885277246655,0.3326146494959495,0.4580152671755725,0.24497406911019123,1668.8644688644688,-1.0,66.38125464244716,1.9192668705268532,
2023-08-10 10:59:34.382000,-4.662650602409639,-3.253012048192771,7.951807228915663,-3.144083384426732,-4.6627835683629675,8.54199877375843,2.0,1.9142857142857141,522.3880597014926,-0.0078084027737316646,0.14649495950119434,0.22481207388846833,1646.8864468864467,-1.0,66.38125464244716,1.9192255872218154,
2023-08-10 10:59:34.389000,-4.674698795180723,-3.2289156626506026,7.927710843373494,-3.1244635193133043,-4.6774984671980375,8.591048436541998,2.0,1.9157509157509156,521.9885277246655,0.12714876755433904,0.35755492104189707,-0.14696113280111855,1627.106227106227,-1.0,66.38125464244716,1.9191842897275961,
2023-08-10 10:59:34.397000,-4.686746987951808,-3.240963855421687,7.927710843373494,-3.08522378908645,-4.652973635806253,8.524831391784181,2.0,1.9157509157509156,521.9885277246655,0.3034788182506848,0.2771400268049637,0.24520715576015376,1610.2564102564102,-1.0,66.38125464244716,1.919142990694755,
2023-08-10 10:59:34.405000,-4.674698795180723,-3.240963855421687,7.927710843373494,-3.08522378908645,-4.694665849172287,8.622930717351318,2.0,1.9157509157509156,521.9885277246655,0.542509177786842,0.10687022900763359,0.054891906066079854,1593.4065934065934,-1.0,66.38125464244716,1.919101703100143,
