Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-19 11:50:15.664000,-7.506024096385542,-4.024096385542169,-4.879518072289157,-3.995095033721643,-7.20110361741263,-4.517473942366646,2.0,3.3838827838827843,295.5185105001082,0.4368043820290186,0.4894819649204591,0.08962181691043637,1347.985347985348,-1.0,69.3184782991926,3.4055313744031195,293.64089714440075,
2023-12-19 11:50:15.671000,-7.493975903614459,-4.1084337349397595,-4.807228915662651,-4.09319435928878,-7.282035561005518,-4.41937461679951,2.0,3.3838827838827843,295.5185105001082,-0.3315657595711202,0.19171376959384567,-0.13938581667734987,1340.6593406593406,-1.0,69.3184782991926,3.405321915740156,293.65895477765235,
2023-12-19 11:50:15.679000,-7.530120481927711,-4.156626506024097,-4.903614457831326,-4.13979153893317,-7.323727774371551,-4.522378908645003,2.0,3.3838827838827843,295.5185105001082,-0.45335353417633034,0.9170794242759742,-0.0170153254472351,1334.065934065934,-1.0,69.3184782991926,3.4051128422707473,293.6769816061826,
2023-12-19 11:50:15.686000,-7.566265060240965,-4.120481927710844,-4.903614457831326,-4.090741876149601,-7.274678111587982,-4.490496627835683,2.0,3.3838827838827843,295.5185105001082,0.37340481323932206,0.5817842783054603,0.1344909970281452,1329.6703296703297,-1.0,69.3184782991926,3.4049041354615848,293.6949792246596,
2023-12-19 11:50:15.694000,-7.566265060240965,-4.096385542168675,-4.891566265060241,-4.120171673819742,-7.360515021459227,-4.475781729000613,2.0,3.3838827838827843,295.5185105001082,0.14369791970164908,0.35953615756657475,-0.04964745644193223,1327.4725274725274,-1.0,69.3184782991926,3.4046957769679604,293.7129492123828,
2023-12-19 11:50:15.702000,-7.55421686746988,-4.132530120481928,-4.867469879518072,-4.07602697731453,-7.301655426118945,-4.492949110974862,2.0,3.382417582417583,295.6465237166991,0.22189849076394133,0.7834042305226963,-0.032981760969640506,1329.6703296703297,-1.0,69.3184782991926,3.40448774812809,293.73089317629774,
2023-12-19 11:50:15.709000,-7.542168674698796,-4.120481927710844,-4.867469879518072,-4.122624156958921,-7.2697731453096255,-4.463519313304721,2.0,3.3838827838827843,295.5185105001082,0.14567915622632677,0.5981003438028087,-0.06304993881475446,1333.3333333333333,-1.0,69.3184782991926,3.4042800286501387,293.748812863828,
2023-12-19 11:50:15.717000,-7.566265060240965,-4.1084337349397595,-4.855421686746988,-4.132434089515634,-7.343347639484978,-4.478234212139792,2.0,3.382417582417583,295.6465237166991,0.392284831886254,0.4904143115203075,0.3053435114503817,1338.4615384615383,-1.0,69.3184782991926,3.404072597620051,293.7667100760028,
2023-12-19 11:50:15.725000,-7.566265060240965,-4.1084337349397595,-4.879518072289157,-4.09319435928878,-7.284488044144696,-4.448804414469651,2.0,3.382417582417583,295.6465237166991,0.26874890740632784,1.1184662898432485,0.19660858924305122,1343.5897435897434,-1.0,69.3184782991926,3.403865433629806,293.78458665636987,
