Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-18 15:16:29.246000,-6.963855421686747,-6.301204819277109,-3.060240963855422,-6.3740036787247085,-6.754751686082158,-2.570202329858982,2.0,1.9421245421245423,514.9000377216145,2.0551249927160433,1.3027212866383084,2.74203135015442,1201.4652014652013,-1.0,-1.0,1.9054657098724572,524.8075165952681,
2023-12-18 15:16:29.254000,-6.951807228915663,-6.301204819277109,-3.072289156626506,-6.351931330472103,-6.690987124463519,-2.570202329858982,2.0,1.9421245421245423,514.9000377216145,1.9940562904259669,1.5011945690810566,2.8947031058796107,1238.8278388278388,-1.0,-1.0,1.9055480212120604,524.7849507684641,
2023-12-18 15:16:29.262000,-6.91566265060241,-6.301204819277109,-3.072289156626506,-6.376456161863887,-6.676272225628448,-2.5849172286940525,2.0,1.9435897435897438,514.5118733509235,2.0551249927160433,1.4859273935085375,3.123710739467397,1282.051282051282,-1.0,-1.0,1.9056340203513324,524.7613774919773,
2023-12-18 15:16:29.269000,-6.91566265060241,-6.301204819277109,-3.072289156626506,-6.354383813611281,-6.771919068056406,-2.5849172286940525,2.0,1.9435897435897438,514.5118733509235,1.8566517102732951,1.4859273935085375,3.138977915039916,1328.937728937729,-1.0,-1.0,1.9057238015559987,524.7367713405026,
2023-12-18 15:16:29.277000,-6.903614457831326,-6.289156626506024,-3.072289156626506,-6.327406499080318,-6.72041692213366,-2.6364193746167994,2.0,1.9450549450549453,514.1242937853107,1.841384534700776,1.5011945690810566,3.0321076860322824,1375.091575091575,-1.0,-1.0,1.9058174594390893,524.7111068191534,
2023-12-18 15:16:29.285000,-6.891566265060241,-6.265060240963856,-3.0481927710843375,-6.364193746167995,-6.659104843654199,-2.629061925199264,2.0,1.9465201465201465,513.7372977041776,1.7955830079832187,1.5622632713711329,3.0626420371773206,1416.117216117216,-1.0,-1.0,1.9059150888388727,524.6843583977169,
2023-12-18 15:16:29.292000,-6.867469879518072,-6.27710843373494,-3.036144578313253,-6.32495401594114,-6.62722256284488,-2.5456774984671977,2.0,1.9465201465201465,513.7372977041776,1.474972320960318,1.6080647980886902,2.971038983742206,1448.3516483516482,-1.0,-1.0,1.9060167852929453,524.6565003864456,
2023-12-18 15:16:29.300000,-6.879518072289157,-6.27710843373494,-3.0481927710843375,-6.315144083384427,-6.629675045984058,-2.553034947884733,2.0,1.947985347985348,513.3508837908988,1.3223005652351272,1.2874541110657893,2.74203135015442,1473.9926739926739,-1.0,-1.0,1.9061226449519686,524.6275069555842,
2023-12-18 15:16:29.308000,-6.927710843373494,-6.265060240963856,-3.0481927710843375,-6.359288779889638,-6.695892090741876,-2.5726548129981603,2.0,1.947985347985348,513.3508837908988,1.6887127789755851,1.1805838820581558,2.375619136413962,1487.9120879120878,-1.0,-1.0,1.906232764002582,524.5973522950387,
