Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-18 15:36:34.802000,-7.253012048192772,-4.662650602409639,-4.807228915662651,-4.708767627222563,-7.019619865113427,-4.345800122624157,2.0,3.7838827838827838,264.2787996127783,2.64565002039508,1.982868131227784,-1.5987413320902046,1652.0146520146518,-1.0,-1.0,3.7746341563831933,264.9287923848253,
2023-12-18 15:36:34.809000,-7.2771084337349405,-4.650602409638554,-4.807228915662651,-4.74310239117106,-7.058859595340282,-4.380134886572654,2.0,3.7838827838827838,264.2787996127783,2.3708408600897366,1.5095856884796923,-1.476603927510052,1684.249084249084,-1.0,-1.0,3.7749589848671925,264.9058495771815,
2023-12-18 15:36:34.817000,-7.301204819277109,-4.674698795180723,-4.819277108433735,-4.721030042918454,-7.031882280809319,-4.404659717964439,2.0,3.7853479853479852,264.17650474162957,1.7601538371889733,0.9905017190140436,-1.094924538197075,1720.8791208791208,-1.0,-1.0,3.7752729467997597,264.88368085378545,
2023-12-18 15:36:34.825000,-7.301204819277109,-4.698795180722891,-4.855421686746988,-4.708767627222563,-7.073574494175352,-4.414469650521152,2.0,3.7853479853479852,264.17650474162957,1.8670240661966069,1.05157042130412,-0.9117184313268458,1761.172161172161,-1.0,-1.0,3.775576284987556,264.86226847050574,
2023-12-18 15:36:34.832000,-7.325301204819278,-4.710843373493976,-4.867469879518072,-4.82158185162477,-7.100551808706315,-4.41937461679951,2.0,3.7853479853479852,264.17650474162957,1.6074820814637825,0.6088223297010665,-0.5147718664413496,1800.7326007326005,-1.0,-1.0,3.7758692404613785,264.8415948378539,
2023-12-18 15:36:34.840000,-7.313253012048193,-4.710843373493976,-4.83132530120482,-4.762722256284488,-7.110361741263028,-4.412017167381974,2.0,3.7853479853479852,264.17650474162957,1.14946681428821,0.4256162228308375,-0.392634461861197,1835.8974358974358,-1.0,-1.0,3.776152051940089,264.82164255796397,
2023-12-18 15:36:34.847000,-7.313253012048193,-4.734939759036145,-4.807228915662651,-4.784794604537094,-7.06131207847946,-4.392397302268547,2.0,3.7853479853479852,264.17650474162957,1.3937416234485154,0.8530971388613718,0.004312103024299194,1868.8644688644688,-1.0,-1.0,3.7764249557714273,264.8023944282336,
2023-12-18 15:36:34.855000,-7.313253012048193,-4.72289156626506,-4.807228915662651,-4.767627222562845,-7.120171673819742,-4.375229920294298,2.0,3.7868131868131862,264.0742890307603,1.3937416234485154,0.8530971388613718,0.004312103024299194,1895.2380952380952,-1.0,-1.0,3.776688185432553,264.7838334776586,
2023-12-18 15:36:34.863000,-7.289156626506024,-4.72289156626506,-4.795180722891566,-4.745554874310239,-7.036787247087676,-4.365419987737584,2.0,3.7868131868131862,264.0742890307603,1.0273294097080574,0.700425383136181,0.21805256103956636,1915.018315018315,-1.0,-1.0,3.776941972064608,264.7659429286548,
2023-12-18 15:36:34.870000,-7.289156626506024,-4.734939759036145,-4.783132530120482,-4.816676885346413,-7.080931943592887,-4.394849785407725,2.0,3.7868131868131862,264.0742890307603,0.5387797913874467,1.2958452304644252,0.38599149233727625,1926.007326007326,-1.0,-1.0,3.7771865450226096,264.7487061559227,
