Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-08 18:20:55.148000,-8.783132530120483,-0.3132530120481928,-4.397590361445784,-0.26486817903126914,-8.660331085223788,-4.012262415695892,3.0,0.8047508047508046,1242.6206896551726,0.13460754035312647,0.5409941145620878,0.40801818075869734,1485.7142857142856,-1.0,105.85118983525358,0.8069497532371976,
2023-08-08 18:20:55.155000,-8.783132530120483,-0.3132530120481928,-4.397590361445784,-0.23053341508277128,-8.741263028816677,-4.07602697731453,3.0,0.8047508047508046,1242.6206896551726,0.33401316939572295,0.01048889924829611,0.5601072198589827,1471.7948717948716,-1.0,105.85118983525358,0.8069280924762355,
2023-08-08 18:20:55.163000,-8.807228915662652,-0.3132530120481928,-4.397590361445784,-0.25260576333537704,-8.753525444512569,-4.115266707541386,3.0,0.8051948051948051,1241.9354838709678,0.5017190140434712,-0.24066196608589246,0.6807295612143814,1459.3406593406592,-1.0,105.85118983525358,0.8069064260483885,
2023-08-08 18:20:55.171000,-8.783132530120483,-0.3253012048192771,-4.385542168674699,-0.23789086450030655,-8.694665849172287,-4.103004291845493,3.0,0.8047508047508046,1242.6206896551726,0.5009032107686037,-0.23401899656197264,0.6795641279645709,1449.084249084249,-1.0,105.85118983525358,0.8068847556955033,
2023-08-08 18:20:55.178000,-8.74698795180723,-0.30120481927710846,-4.36144578313253,-0.16676885346413242,-8.616186388718576,-4.122624156958921,3.0,0.8051948051948051,1241.9354838709678,0.11712604160596629,0.10756948895752033,0.5859798380047783,1439.5604395604394,-1.0,105.85118983525358,0.8068630830783942,
2023-08-08 18:20:55.186000,-8.734939759036145,-0.3253012048192771,-4.385542168674699,-0.1765787860208461,-8.645616186388718,-4.044144696505211,3.0,0.8051948051948051,1241.9354838709678,0.4647747800244749,0.5824835382553472,0.6914515471126392,1431.5018315018315,-1.0,105.85118983525358,0.8068414097869192,
2023-08-08 18:20:55.194000,-8.74698795180723,-0.28915662650602414,-4.433734939759036,-0.1618638871857756,-8.623543838136113,-4.1373390557939915,3.0,0.8047508047508046,1242.6206896551726,0.26338791445719895,0.5944875007283958,0.2319212167123128,1423.4432234432234,-1.0,105.85118983525358,0.8068197377863542,
2023-08-08 18:20:55.201000,-8.72289156626506,-0.28915662650602414,-4.433734939759036,-0.22562844880441446,-8.625996321275291,-4.122624156958921,3.0,0.8051948051948051,1241.9354838709678,0.15278829905017166,0.08857292698560755,0.6583532428180174,1417.5824175824175,589.813232421875,101.72711750400994,0.8067980689693318,
2023-08-08 18:20:55.209000,-8.710843373493976,-0.30120481927710846,-4.421686746987952,-0.13733905579399142,-8.618638871857755,-4.07602697731453,3.0,0.8047508047508046,1242.6206896551726,0.028086941320435394,-0.2959035021269148,0.14684458947613774,1411.7216117216117,-1.0,101.72711750400994,0.8067764052934407,
2023-08-08 18:20:55.217000,-8.710843373493976,-0.30120481927710846,-4.409638554216868,-0.22317596566523604,-8.613733905579398,-4.115266707541386,3.0,0.8047508047508046,1242.6206896551726,0.10092651943359877,0.0090903793485226,0.0689936483887884,1407.3260073260071,-1.0,101.72711750400994,0.8067547489185867,
2023-08-08 18:20:55.224000,-8.72289156626506,-0.27710843373493976,-4.397590361445784,-0.18148375229920294,-8.606376456161863,-4.120171673819742,3.0,0.8047508047508046,1242.6206896551726,-0.28459879960375284,0.16152904842375176,-0.011188159198181996,1404.3956043956043,-1.0,101.72711750400994,0.8067331017582404,
2023-08-08 18:20:55.232000,-8.759036144578314,-0.27710843373493976,-4.433734939759036,-0.18638871857755976,-8.670141017780502,-4.103004291845493,3.0,0.8047508047508046,1242.6206896551726,-0.6211759221490595,-0.12749839752928155,0.16910436454752045,1402.197802197802,-1.0,101.72711750400994,0.8067114657753736,
2023-08-08 18:20:55.240000,-8.74698795180723,-0.26506024096385544,-4.433734939759036,-0.2035561005518087,-8.655426118945432,-4.1667688534641325,3.0,0.8051948051948051,1241.9354838709678,-0.42037177320668945,-0.01538371889749992,-0.06689586853912943,1398.5347985347985,-1.0,101.72711750400994,0.8066898431077916,
2023-08-08 18:20:55.247000,-8.74698795180723,-0.26506024096385544,-4.421686746987952,-0.17412630288166767,-8.613733905579398,-4.09319435928878,3.0,0.8051948051948051,1241.9354838709678,-0.8306042771400269,-0.24112813938581582,-0.4672221898490764,1398.5347985347985,-1.0,101.72711750400994,0.8066682360657765,
2023-08-08 18:20:55.255000,-8.771084337349398,-0.27710843373493976,-4.445783132530121,-0.18148375229920294,-8.62844880441447,-4.129981606376456,3.0,0.8047508047508046,1242.6206896551726,-0.9189441174756712,-0.9719713303420541,-0.3573218343919354,1399.2673992673992,-1.0,101.72711750400994,0.8066466471513427,
2023-08-08 18:20:55.263000,-8.759036144578314,-0.2530120481927711,-4.433734939759036,-0.21091354996934394,-8.608828939301041,-4.115266707541386,3.0,0.8051948051948051,1241.9354838709678,-0.9008799021036068,-0.8472699726123178,-0.22084960083911206,1398.5347985347985,-1.0,101.72711750400994,0.8066250787690489,
2023-08-08 18:20:55.270000,-8.72289156626506,-0.2530120481927711,-4.397590361445784,-0.14469650521152666,-8.574494175352545,-4.083384426732066,3.0,0.8047508047508046,1242.6206896551726,-0.6351611211467858,-0.8558941786609171,-0.41908979663189805,1397.8021978021977,-1.0,101.72711750400994,0.8066035333522904,
2023-08-08 18:20:55.278000,-8.72289156626506,-0.27710843373493976,-4.349397590361446,-0.2550582464745555,-8.58185162477008,-4.06131207847946,3.0,0.8051948051948051,1241.9354838709678,-0.403589534409416,-1.0629916671522643,-0.14544606957636508,1400.0,-1.0,101.72711750400994,0.8065820133718555,
2023-08-08 18:20:55.286000,-8.72289156626506,-0.24096385542168675,-4.36144578313253,-0.164316370324954,-8.59656652360515,-4.004904966278357,3.0,0.8043068043068042,1243.3066519459012,-0.5073130936425618,-0.8384126799137587,-0.3889050754618028,1402.9304029304028,-1.0,101.72711750400994,0.8065605213233973,
2023-08-08 18:20:55.293000,-8.72289156626506,-0.26506024096385544,-4.349397590361446,-0.19619865113427343,-8.608828939301041,-4.068669527896995,3.0,0.8043068043068042,1243.3066519459012,-0.5633704329584518,-0.983159489540237,-0.14276557310180063,1403.6630036630036,-1.0,101.72711750400994,0.8065390598642004,
2023-08-08 18:20:55.301000,-8.74698795180723,-0.27710843373493976,-4.349397590361446,-0.17903126916002451,-8.630901287553648,-4.085836909871245,3.0,0.8047508047508046,1242.6206896551726,-0.542509177786842,-1.1125225802692154,-0.15861546529922477,1403.6630036630036,-1.0,101.72711750400994,0.8065176313112944,
2023-08-08 18:20:55.309000,-8.759036144578314,-0.28915662650602414,-4.337349397590362,-0.21091354996934394,-8.640711220110362,-4.022072348252606,3.0,0.8047508047508046,1242.6206896551726,-0.06200104888992476,-0.3527766447176741,-0.4308606724549851,1404.3956043956043,-1.0,101.72711750400994,0.8064962378086944,
2023-08-08 18:20:55.316000,-8.74698795180723,-0.27710843373493976,-4.313253012048193,-0.21336603310852237,-8.532801961986511,-3.9166155732679337,3.0,0.8047508047508046,1242.6206896551726,0.05955363906532199,0.0340306508944702,-0.5331857117883574,1405.8608058608058,-1.0,101.72711750400994,0.8064748816429811,
