Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-20 14:21:59.930000,-24.3855421686747,-3.6024096385542173,9.072289156626507,-2.950337216431637,-8.508277130594728,4.1079092581238505,2.0,1.8014652014652015,555.103700691338,-0.18029252374570287,0.6505448400442858,0.03379756424450766,895.9706959706959,-1.0,100.42292368985596,1.8025540699649514,554.7689570746651,
2023-12-20 14:21:59.938000,-24.397590361445783,-3.6024096385542173,9.120481927710843,-2.942979767014102,-8.572041692213366,4.105456774984671,2.0,1.8014652014652015,555.103700691338,-0.20954489831594839,0.41874016665695424,-0.19684167589301332,927.4725274725274,-1.0,100.42292368985596,1.8026071092822356,554.7526136704463,
2023-12-20 14:21:59.945000,-24.3855421686747,-3.6144578313253013,9.096385542168676,-2.9356223175965663,-8.540159411404046,4.07847946045371,2.0,1.8014652014652015,555.103700691338,0.06782821513897873,-0.04370374686789872,-0.014218285647689385,966.3003663003662,-1.0,100.42292368985596,1.8026588588894883,554.7366685631887,
2023-12-20 14:21:59.953000,-24.397590361445783,-3.6144578313253013,9.084337349397591,-2.974862047823421,-8.522992029429798,4.046597179644389,2.0,1.8014652014652015,555.103700691338,0.10092651943359877,0.1715517743721228,-0.12376901112988742,1010.2564102564102,-1.0,100.42292368985596,1.8027093157343625,554.721122631316,
2023-12-20 14:21:59.961000,-24.3855421686747,-3.5903614457831328,9.060240963855422,-2.9478847332924585,-8.540159411404046,4.068669527896995,2.0,1.8014652014652015,555.103700691338,-0.31058796107452974,0.06619660858924355,0.028669657945341313,1058.6080586080586,605.133056640625,99.15174744061727,1.8027584770414211,554.7059766687894,
2023-12-20 14:21:59.968000,-24.3855421686747,-3.6024096385542173,9.072289156626507,-2.9307173513182097,-8.518087063151441,4.083384426732066,2.0,1.8014652014652015,555.103700691338,-0.3864576656372001,0.06852747508886375,0.2851815162286579,1112.8205128205127,-1.0,99.15174744061727,1.8028063402962053,554.6912313900751,
2023-12-20 14:21:59.976000,-24.397590361445783,-3.6144578313253013,9.084337349397591,-2.9675045984058857,-8.545064377682403,4.105456774984671,2.0,1.8014652014652015,555.103700691338,-0.1392692733523686,0.13472408367810731,0.064215372064565,1167.032967032967,-1.0,99.15174744061727,1.8028529032301648,554.6768874348404,
2023-12-20 14:21:59.984000,-24.3855421686747,-3.6144578313253013,9.084337349397591,-2.9993868792152054,-8.606376456161863,4.039239730226854,2.0,1.7999999999999998,555.5555555555557,-0.20010488899248327,-0.20068760561738744,0.3655964104655904,1219.047619047619,-1.0,99.15174744061727,1.8028981638064914,554.6629453723755,
2023-12-20 14:21:59.991000,-24.3855421686747,-3.626506024096386,9.072289156626507,-2.923359901900674,-8.569589209074188,4.073574494175352,2.0,1.8014652014652015,555.103700691338,0.08973836023541765,0.1545364489248877,0.2234135539886948,1269.5970695970695,-1.0,99.15174744061727,1.8029421197142346,554.6494058576483,
