Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-17 10:49:54.439000,-8.0,-2.6506024096385543,4.891566265060241,-2.530962599632127,-8.047210300429184,5.427345187001839,3.0,1.3149073149073147,760.5098767516462,0.21059378824077765,0.4041722510343219,0.5360992949128839,1256.4102564102564,-1.0,89.0112278160087,1.3150188448586422,
2023-08-17 10:49:54.447000,-7.963855421686747,-2.662650602409639,4.891566265060241,-2.4868179031269158,-8.003065603923973,5.437155119558553,3.0,1.3149073149073147,760.5098767516462,0.16479226152322038,0.3125691975992074,0.3223588368976168,1255.6776556776556,-1.0,89.0112278160087,1.315016104238238,
2023-08-17 10:49:54.454000,-7.975903614457832,-2.6506024096385543,4.903614457831326,-2.580012262415696,-8.005518087063152,5.478847332924586,3.0,1.3149073149073147,760.5098767516462,-0.003146669774489527,0.20569896859157383,0.2612901346075404,1254.212454212454,-1.0,89.0112278160087,1.3150133993117348,
2023-08-17 10:49:54.462000,-7.963855421686747,-2.626506024096386,4.867469879518072,-2.5383200490496627,-7.978540772532188,5.451870018393623,3.0,1.3149073149073147,760.5098767516462,0.3632655439659685,-0.16071324514888416,0.16968708117242592,1254.212454212454,-1.0,89.0112278160087,1.315010729974801,
2023-08-17 10:49:54.470000,-7.9397590361445785,-2.6506024096385543,4.879518072289157,-2.530962599632127,-7.9809932556713665,5.491109748620478,3.0,1.3149073149073147,760.5098767516462,0.2563953149583349,-0.06911019171376967,0.3986947147602122,1255.6776556776556,-1.0,89.0112278160087,1.3150080961084276,
2023-08-17 10:49:54.477000,-7.9397590361445785,-2.63855421686747,4.879518072289157,-2.550582464745555,-7.956468424279582,5.45677498467198,3.0,1.3149073149073147,760.5098767516462,0.1495250859507013,-0.130178894003846,0.6277023483479984,1259.3406593406592,-1.0,89.0112278160087,1.3150054975835679,
2023-08-17 10:49:54.485000,-7.9397590361445785,-2.6506024096385543,4.9156626506024095,-2.4671980380134886,-7.946658491722869,5.451870018393623,3.0,1.3149073149073147,760.5098767516462,0.3479983683934494,-0.2370491230114796,0.734572577355632,1267.3992673992673,-1.0,89.0112278160087,1.3150029341269511,
2023-08-17 10:49:54.493000,-7.91566265060241,-2.662650602409639,4.903614457831326,-2.4868179031269158,-7.917228694052728,5.446965052115266,3.0,1.3149073149073147,760.5098767516462,0.10372355923314405,-0.43552240545422766,0.6124351727754793,1276.1904761904761,-1.0,89.0112278160087,1.315000405484682,
2023-08-17 10:49:54.500000,-7.927710843373494,-2.626506024096386,4.9156626506024095,-2.5015328019619862,-7.9442060085836905,5.469037400367872,3.0,1.3153513153513152,760.2531645569621,-0.033681020919527696,-0.6492628634694948,0.5360992949128839,1285.7142857142856,-1.0,89.0112278160087,1.3149979115541777,
