Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-17 13:08:45.504000,-9.674698795180724,-0.024096385542168676,-0.012048192771084338,0.164316370324954,-9.695278969957082,0.4193746167995095,2.0,1.7765567765567762,562.8865979381444,-0.024823728220966765,0.024124468271080012,0.06794475846395914,1219.047619047619,-1.0,56.76078295513598,1.778767759973472,
2023-08-17 13:08:45.512000,-9.710843373493976,-0.024096385542168676,-0.024096385542168676,0.08828939301042305,-9.685469037400367,0.3507050889025138,2.0,1.7765567765567762,562.8865979381444,-0.46687255987413345,-0.2200337975642445,0.3121030242992832,1219.7802197802198,-1.0,56.76078295513598,1.7787464532678476,
2023-08-17 13:08:45.519000,-9.698795180722891,-0.03614457831325302,-0.024096385542168676,0.10055180870631514,-9.695278969957082,0.3703249540159411,2.0,1.7765567765567762,562.8865979381444,-0.49612493444437894,0.024823728220966765,0.2489365421595479,1219.047619047619,-1.0,56.76078295513598,1.7787249424196425,
2023-08-17 13:08:45.527000,-9.698795180722891,-0.04819277108433735,-0.04819277108433735,0.08583690987124463,-9.74187614960147,0.39975475168608215,2.0,1.7765567765567762,562.8865979381444,-0.265136064331915,-0.465940213274285,0.06433191538954626,1218.3150183150183,-1.0,56.76078295513598,1.7787032261270488,
2023-08-17 13:08:45.535000,-9.686746987951807,0.0,-0.012048192771084338,0.11771919068056406,-9.729613733905579,0.3605150214592274,2.0,1.7765567765567762,562.8865979381444,-0.629800128197657,-0.14299865975176232,0.06374919876464077,1216.117216117216,-1.0,56.76078295513598,1.7786813035126012,
2023-08-17 13:08:45.542000,-9.674698795180724,-0.024096385542168676,-0.012048192771084338,0.03678724708767627,-9.700183936235439,0.38749233599019006,2.0,1.7765567765567762,562.8865979381444,-0.27376027038051426,-0.35580677116718107,0.04894819649204591,1215.3846153846152,-1.0,56.76078295513598,1.7786591741249307,
2023-08-17 13:08:45.550000,-9.698795180722891,-0.03614457831325302,0.0,0.07357449417535254,-9.707541385652974,0.38994481912936846,2.0,1.7765567765567762,562.8865979381444,-0.2263271371132218,-0.2624555678573505,0.1575665753743955,1215.3846153846152,-1.0,56.76078295513598,1.7786368379398216,
2023-08-17 13:08:45.558000,-9.650602409638555,-0.03614457831325302,-0.03614457831325302,0.14714898835070508,-9.624156958920906,0.43408951563458,2.0,1.7765567765567762,562.8865979381444,-0.3169978439484879,-0.0924188567099821,-0.08530971388613719,1215.3846153846152,-1.0,56.76078295513598,1.778614295360658,
2023-08-17 13:08:45.565000,-9.698795180722891,-0.03614457831325302,-0.024096385542168676,0.03678724708767627,-9.690374003678723,0.4218270999386879,2.0,1.7765567765567762,562.8865979381444,-0.25196666860905614,-0.0904376201853044,0.06794475846395914,1216.8498168498168,-1.0,56.76078295513598,1.778591547218282,
2023-08-17 13:08:45.573000,-9.710843373493976,-0.04819277108433735,-0.03614457831325302,0.12752912323727775,-9.683016554261188,0.39975475168608215,2.0,1.775091575091575,563.3512174989683,-0.08111415418681839,-0.1475438494260236,0.39146902861138644,1216.8498168498168,-1.0,56.76078295513598,1.778568594770331,
2023-08-17 13:08:45.581000,-9.686746987951807,-0.024096385542168676,-0.024096385542168676,0.13979153893316984,-9.707541385652974,0.3531575720416922,2.0,1.7765567765567762,562.8865979381444,-0.43237573567973814,-0.26944816735621463,0.18961598974418759,1215.3846153846152,-1.0,56.76078295513598,1.7785454396652836,
2023-08-17 13:08:45.588000,-9.698795180722891,-0.03614457831325302,0.0,0.04659717964438994,-9.668301655426118,0.3825873697118332,2.0,1.7765567765567762,562.8865979381444,-0.24439135248528618,-0.28238447642911174,0.08321193403647822,1209.5238095238094,-1.0,56.76078295513598,1.778522084294087,
2023-08-17 13:08:45.596000,-9.710843373493976,-0.024096385542168676,0.0,0.164316370324954,-9.695278969957082,0.4463519313304721,2.0,1.7765567765567762,562.8865979381444,-0.31664821397354537,-0.1276149408542624,0.5387797913874484,1205.128205128205,957.489013671875,62.66390438247012,1.7784985318242819,
2023-08-17 13:08:45.604000,-9.698795180722891,0.0,0.0,0.12507664009809932,-9.638871857755978,0.38749233599019006,2.0,1.7765567765567762,562.8865979381444,-0.4207214031816319,-0.32515587669716206,0.29065905250276763,1201.4652014652013,-1.0,62.66390438247012,1.7784747852848986,
2023-08-17 13:08:45.611000,-9.674698795180724,-0.012048192771084338,-0.012048192771084338,0.13979153893316984,-9.6364193746168,0.3948497854077253,2.0,1.7765567765567762,562.8865979381444,-0.14229939980187556,-0.6127848027504219,0.6398228541460289,1200.7326007326008,-1.0,62.66390438247012,1.7784508476334324,
2023-08-17 13:08:45.619000,-9.686746987951807,0.0,0.0,0.17903126916002451,-9.75904353157572,0.42427958307786634,2.0,1.7765567765567762,562.8865979381444,0.028669657945341313,-0.3060427714002684,0.22108268748907417,1201.4652014652013,-1.0,62.66390438247012,1.7784267222429988,
2023-08-17 13:08:45.627000,-9.698795180722891,0.024096385542168676,0.0,0.08583690987124463,-9.687921520539545,0.35806253832004903,2.0,1.7765567765567762,562.8865979381444,-0.002214323174639364,-0.10360701590816322,0.25091777868422604,1204.3956043956043,-1.0,62.66390438247012,1.7784024128966256,
2023-08-17 13:08:45.634000,-9.710843373493976,-0.012048192771084338,0.012048192771084338,0.0809319435928878,-9.687921520539545,0.4463519313304721,2.0,1.7765567765567762,562.8865979381444,-0.18670240661966103,-0.07085834158848568,0.47794417574733417,1209.5238095238094,-1.0,62.66390438247012,1.7783779242392501,
2023-08-17 13:08:45.642000,-9.734939759036145,-0.024096385542168676,-0.012048192771084338,0.18638871857755976,-9.749233599019007,0.45861434702636417,2.0,1.7765567765567762,562.8865979381444,-0.47514713594778846,0.053959559466231426,0.24509061243517294,1216.117216117216,-1.0,62.66390438247012,1.7783532612466044,
2023-08-17 13:08:45.650000,-9.72289156626506,-0.024096385542168676,-0.024096385542168676,0.04659717964438994,-9.663396689147762,0.3703249540159411,2.0,1.7765567765567762,562.8865979381444,-0.6087057863760856,-0.0813472408367818,0.3666453003904201,1218.3150183150183,-1.0,62.66390438247012,1.778328429255892,
2023-08-17 13:08:45.657000,-9.698795180722891,-0.03614457831325302,-0.03614457831325302,0.18884120171673818,-9.717351318209687,0.40220723482526055,2.0,1.7765567765567762,562.8865979381444,-0.2532486451838471,0.10512207913291756,0.18005943709574035,1217.5824175824175,-1.0,62.66390438247012,1.7783034339265686,
2023-08-17 13:08:45.665000,-9.686746987951807,-0.012048192771084338,-0.03614457831325302,0.11281422440220723,-9.75904353157572,0.41692213366033104,2.0,1.7765567765567762,562.8865979381444,-0.12516753102965963,0.11945690810558822,0.2235300973136765,1213.1868131868132,-1.0,62.66390438247012,1.7782782812703093,
2023-08-17 13:08:45.673000,-9.698795180722891,-0.012048192771084338,-0.012048192771084338,0.10300429184549356,-9.702636419374617,0.42427958307786634,2.0,1.7765567765567762,562.8865979381444,0.014801002272594002,-0.2152555212400215,0.160829788473865,1207.3260073260074,-1.0,62.66390438247012,1.7782529776111353,
2023-08-17 13:08:45.680000,-9.686746987951807,0.0,-0.012048192771084338,0.15695892090741875,-9.700183936235439,0.37522992029429797,2.0,1.7765567765567762,562.8865979381444,0.0017481498747160184,-0.1355398869529749,0.2968358487267641,1200.7326007326008,-1.0,62.66390438247012,1.7782275291569085,
2023-08-17 13:08:45.688000,-9.674698795180724,-0.012048192771084338,0.0,0.08583690987124463,-9.732066217044757,0.4193746167995095,2.0,1.7765567765567762,562.8865979381444,0.0026804964745644456,0.2977681953266134,0.34123885554454875,1194.8717948717947,-1.0,62.66390438247012,1.7782019424840192,
2023-08-17 13:08:45.696000,-9.698795180722891,-0.024096385542168676,-0.012048192771084338,0.09809932556713671,-9.719803801348865,0.3703249540159411,2.0,1.7765567765567762,562.8865979381444,-0.053959559466231426,0.024124468271080012,0.3093059844997379,1191.9413919413919,-1.0,62.66390438247012,1.7781762245295,
2023-08-17 13:08:45.703000,-9.686746987951807,0.0,-0.03614457831325302,0.12017167381974249,-9.60453709380748,0.4218270999386879,2.0,1.7765567765567762,562.8865979381444,-0.05174523629159206,0.029485461220208904,0.30406153487558985,1193.4065934065934,-1.0,62.66390438247012,1.7781503830410894,
2023-08-17 13:08:45.711000,-9.710843373493976,0.0,-0.012048192771084338,0.1226241569589209,-9.707541385652974,0.43654199877375843,2.0,1.7765567765567762,562.8865979381444,0.1786609171959677,-0.10360701590816322,0.28623040615348716,1197.8021978021977,-1.0,62.66390438247012,1.7781244260444082,
2023-08-17 13:08:45.719000,-9.710843373493976,0.0,-0.024096385542168676,0.17167381974248927,-9.626609442060085,0.3825873697118332,2.0,1.7765567765567762,562.8865979381444,-0.052327952916496244,-0.07225686148825747,0.48307208204650093,1207.3260073260074,-1.0,62.66390438247012,1.778098361414253,
2023-08-17 13:08:45.726000,-9.72289156626506,0.0,-0.03614457831325302,0.16922133660331085,-9.702636419374617,0.4193746167995095,2.0,1.775091575091575,563.3512174989683,0.11759221490589136,-0.3632655439659685,0.49297826466989114,1227.106227106227,-1.0,62.66390438247012,1.7780721973591227,
