Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-09 17:46:38.402000,-9.180722891566266,0.27710843373493976,-3.349397590361446,0.3948497854077253,-9.0453709380748,-2.9871244635193133,2.0,3.046886446886447,328.2038951671075,-0.11631023833110044,-0.14078433657712294,-0.13985198997727408,1376.5567765567764,-1.0,68.11293954616318,3.059731663851423,
2023-08-09 17:46:38.410000,-9.180722891566266,0.27710843373493976,-3.325301204819277,0.41446965052115264,-9.133660331085224,-3.009196811771919,2.0,3.046886446886447,328.2038951671075,-0.11619369500611786,-0.05768894586562513,0.013052852397878852,1380.2197802197802,-1.0,68.11293954616318,3.0595889873016304,
2023-08-09 17:46:38.418000,-9.144578313253012,0.26506024096385544,-3.325301204819277,0.4463519313304721,-9.133660331085224,-2.9944819129368483,2.0,3.0454212454212453,328.361799374549,-0.10080997610861794,0.025173358195909275,0.06130178894003844,1383.150183150183,-1.0,68.11293954616318,3.059445967242572,
2023-08-09 17:46:38.425000,-9.180722891566266,0.26506024096385544,-3.3373493975903616,0.41446965052115264,-9.09196811771919,-3.0312691600245247,2.0,3.0454212454212453,328.361799374549,-0.07202377483829579,-0.12202086125517184,0.04591807004253852,1384.6153846153845,-1.0,68.11293954616318,3.059302615107513,
2023-08-09 17:46:38.433000,-9.156626506024097,0.27710843373493976,-3.349397590361446,0.40465971796443895,-9.069895769466584,-3.004291845493562,2.0,3.0454212454212453,328.361799374549,0.2184021910145093,-0.5268923722393805,0.061534875590000544,1385.3479853479853,-1.0,68.11293954616318,3.0591589432685784,
2023-08-09 17:46:38.441000,-9.156626506024097,0.2530120481927711,-3.3373493975903616,0.4071122011036174,-9.13856529736358,-3.026364193746168,2.0,3.0454212454212453,328.361799374549,0.020045451896742058,-0.41023250393333754,0.10791911893246328,1383.150183150183,-1.0,68.11293954616318,3.0590149654008214,
2023-08-09 17:46:38.448000,-9.156626506024097,0.2530120481927711,-3.349397590361446,0.3703249540159411,-9.087063151440834,-3.004291845493562,2.0,3.0454212454212453,328.361799374549,0.08111415418681839,0.0874074937357957,0.04626770001748146,1380.2197802197802,-1.0,68.11293954616318,3.0588706959658163,
2023-08-09 17:46:38.456000,-9.156626506024097,0.2530120481927711,-3.3373493975903616,0.3678724708767627,-9.118945432250152,-2.9576946658491723,2.0,3.0454212454212453,328.361799374549,0.06596352193928014,0.28797855602820405,0.032515587669716295,1378.7545787545787,-1.0,68.11293954616318,3.0587261501861223,
2023-08-09 17:46:38.463000,-9.180722891566266,0.24096385542168675,-3.3373493975903616,0.328632740649908,-9.096873083997547,-3.014101778050276,2.0,3.0454212454212453,328.361799374549,0.020278538546705464,-6.992599498867545E-4,0.030534351145038167,1378.021978021978,-1.0,68.11293954616318,3.05858134447605,
