Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 14:44:20.670000,-4.096385542168675,-3.0120481927710845,8.325301204819278,-2.8595953402820355,-4.042305334150828,9.054567749846719,3.0,0.6657786657786658,1502.0006668889628,-0.08437736728628875,0.10885146553231127,-0.07901637433715986,1158.2417582417581,-1.0,88.01110166077264,0.6733956132564002,1485.0300644366264,
2023-12-13 14:44:20.678000,-4.0843373493975905,-3.024096385542169,8.325301204819278,-2.9258123850398525,-4.039852851011649,9.106069895769465,3.0,0.6662226662226662,1500.9996667777407,0.11269739525668582,0.10582133908280432,-0.07726822446244384,1160.4395604395604,-1.0,88.01110166077264,0.6733148478112545,1485.2081050832642,
2023-12-13 14:44:20.685000,-4.072289156626506,-3.024096385542169,8.325301204819278,-2.8718577559779277,-4.025137952176578,9.086450030656039,3.0,0.6662226662226662,1500.9996667777407,0.3236408134724077,-0.1579162053493389,-0.060136355690227905,1163.3699633699632,-1.0,88.01110166077264,0.6732342353185495,1485.3858464879572,
2023-12-13 14:44:20.693000,-4.0843373493975905,-3.0,8.325301204819278,-2.886572654812998,-3.971183323114653,9.09871244635193,3.0,0.6662226662226662,1500.9996667777407,-0.0759862478876529,-0.008624206048599255,-0.07307266476312549,1169.9633699633698,-1.0,88.01110166077264,0.6731537884653856,1485.5632608944086,
2023-12-13 14:44:20.701000,-4.0843373493975905,-2.987951807228916,8.337349397590362,-2.8424279583077863,-3.973635806253832,9.08399754751686,3.0,0.6662226662226662,1500.9996667777407,0.07656896451255708,-0.044752636792727986,0.17295029427189543,1177.2893772893772,-1.0,88.01110166077264,0.6730735189612757,1485.740322666252,
2023-12-13 14:44:20.708000,-4.0843373493975905,-2.9759036144578315,8.349397590361447,-2.8718577559779277,-3.9466584917228693,9.039852851011648,3.0,0.6662226662226662,1500.9996667777407,0.05862129246547356,0.07470427131286024,-0.04242177029310648,1183.8827838827838,-1.0,88.01110166077264,0.6729934375692609,1485.9170082192963,
2023-12-13 14:44:20.716000,-4.096385542168675,-2.9759036144578315,8.337349397590362,-2.815450643776824,-4.054567749846719,9.106069895769465,3.0,0.6662226662226662,1500.9996667777407,0.2704970572810439,0.041372880368276785,0.04941436979197012,1186.8131868131868,-1.0,88.01110166077264,0.6729135540006266,1486.0932962504448,
2023-12-13 14:44:20.724000,-4.096385542168675,-2.963855421686747,8.301204819277109,-2.827713059472716,-4.010423053341508,9.047210300429184,3.0,0.6662226662226662,1500.9996667777407,0.02284249169628734,0.3766680263387907,0.08099761086183799,1187.5457875457876,-1.0,88.01110166077264,0.6728338771096519,1486.2691673138513,
2023-12-13 14:44:20.731000,-4.0843373493975905,-2.9759036144578315,8.325301204819278,-2.7786633966891476,-4.025137952176578,9.086450030656039,3.0,0.6662226662226662,1500.9996667777407,0.2234135539886957,0.05197832294155373,-0.009789639298409356,1187.5457875457876,-1.0,88.01110166077264,0.6727544150587964,1486.444603461321,
