Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 14:26:26.590000,-5.265060240963856,-3.6746987951807233,7.337349397590362,-3.5291232372777435,-5.229307173513182,8.053954629061925,3.0,0.4943944943944944,2022.6762460709474,-0.1495250859507013,-0.48540294854612115,-0.18378882349513406,1557.5091575091574,-1.0,91.08125636986937,0.49587441815342725,2016.64247825944,
2023-12-13 14:26:26.597000,-5.289156626506024,-3.698795180722892,7.337349397590362,-3.5683629675045982,-5.234212139791539,8.049049662783569,3.0,0.4943944943944944,2022.6762460709474,-0.1630441116485061,0.22236466406386643,-0.07412155468795562,1675.4578754578754,-1.0,91.08125636986937,0.49585526793551726,2016.7203574068596,
2023-12-13 14:26:26.605000,-5.27710843373494,-3.6746987951807233,7.337349397590362,-3.494788473329246,-5.219497240956468,8.083384426732065,3.0,0.49395049395049395,2024.4943820224719,-0.05559116601596661,-0.11258085193170499,-0.2868131227783931,1805.8608058608058,-1.0,91.08125636986937,0.4958361471525225,2016.7981234979368,
2023-12-13 14:26:26.613000,-5.265060240963856,-3.6746987951807233,7.36144578313253,-3.5413856529736356,-5.187614960147148,8.078479460453709,3.0,0.4943944943944944,2022.6762460709474,0.29532078550201063,-0.01969582192179955,-0.03880892721869361,1945.054945054945,-1.0,91.08125636986937,0.49581705403596177,2016.8757836603668,
2023-12-13 14:26:26.620000,-5.265060240963856,-3.6867469879518073,7.337349397590362,-3.5683629675045982,-5.24647455548743,8.100551808706316,3.0,0.49395049395049395,2024.4943820224719,0.17108560107219944,-0.2172367577646992,-0.14299865975176318,2082.0512820512818,-1.0,91.08125636986937,0.49579798692011157,2016.9533446035418,
2023-12-13 14:26:26.628000,-5.253012048192772,-3.6746987951807233,7.337349397590362,-3.5806253832004904,-5.23175965665236,8.053954629061925,3.0,0.4943944943944944,2022.6762460709474,0.0023308664996219363,-0.018646931996970283,-0.018297302022026906,2210.25641025641,-1.0,91.08125636986937,0.49577894438974723,2017.030812022212,
2023-12-13 14:26:26.635000,-5.253012048192772,-3.7108433734939763,7.337349397590362,-3.531575720416922,-5.207234825260576,8.080931943592887,3.0,0.49395049395049395,2024.4943820224719,-0.10582133908280432,0.1355398869529749,-0.1390361867024065,2320.14652014652,-1.0,91.08125636986937,0.49575992512961237,2017.1081912033947,
2023-12-13 14:26:26.643000,-5.240963855421687,-3.698795180722892,7.337349397590362,-3.5879828326180254,-5.226854690374004,8.031882280809318,3.0,0.4943944943944944,2022.6762460709474,0.04848202319212169,-0.24777110890973736,0.15407027562496348,2408.058608058608,-1.0,91.08125636986937,0.49574092794374647,2017.1854869474878,
2023-12-13 14:26:26.651000,-5.253012048192772,-3.698795180722892,7.349397590361447,-3.6125076640098097,-5.256284488044145,8.098099325567135,3.0,0.4943944943944944,2022.6762460709474,-0.090204533535341,-0.04661732999242484,-0.13449099702814477,2466.6666666666665,-1.0,91.08125636986937,0.49572195175323136,2017.2627035777375,
