Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-16 13:48:17.045000,-7.0,1.493975903614458,6.55421686746988,1.7118332311465358,-6.941140404659717,7.13182096873084,3.0,0.6058386058386058,1650.604617075852,0.3519608414428065,0.49810617096905835,-0.07202377483829622,1495.970695970696,-1.0,67.52575903283417,0.6064182059612747,
2023-08-16 13:48:17.053000,-6.975903614457832,1.4819277108433735,6.530120481927711,1.778050275904353,-7.063764561618639,7.139178418148375,3.0,0.6058386058386058,1650.604617075852,0.6522929899190018,0.23285356331216078,0.03426373754443231,1509.89010989011,-1.0,67.52575903283417,0.6064100713726744,
2023-08-16 13:48:17.060000,-6.963855421686747,1.5180722891566265,6.506024096385542,1.731453096259963,-6.963212752912323,7.134273451870018,3.0,0.6053946053946054,1651.8151815181518,0.26432026105704737,0.23028961016257718,0.201736495542218,1519.4139194139193,-1.0,67.52575903283417,0.6064019513889122,
2023-08-16 13:48:17.068000,-6.987951807228916,1.5180722891566265,6.530120481927711,1.7633353770692826,-6.995095033721642,7.168608215818516,3.0,0.6058386058386058,1650.604617075852,0.18507080006992585,0.22702639706310856,0.07552007458772783,1523.0769230769229,-1.0,67.52575903283417,0.606393845003897,
2023-08-16 13:48:17.076000,-6.975903614457832,1.5060240963855422,6.55421686746988,1.7755977927651747,-6.997547516860821,7.0999386879215205,3.0,0.6053946053946054,1651.8151815181518,-0.1826233902453231,0.07540353126274699,0.1963755025930891,1522.3443223443223,-1.0,67.52575903283417,0.6063857511865552,
2023-08-16 13:48:17.083000,-6.963855421686747,1.5180722891566265,6.542168674698796,1.7633353770692826,-6.997547516860821,7.13182096873084,3.0,0.6053946053946054,1651.8151815181518,0.04638424334246317,0.24357554921041857,0.29986597517627195,1515.7509157509157,-1.0,67.52575903283417,0.6063776688979724,
2023-08-16 13:48:17.091000,-6.975903614457832,1.530120481927711,6.518072289156627,1.8270999386879214,-6.992642550582464,7.14653586756591,3.0,0.6053946053946054,1651.8151815181518,0.04556844006759558,0.24171085601072173,0.2981178253015559,1507.6923076923076,-1.0,67.52575903283417,0.6063695969381149,
2023-08-16 13:48:17.099000,-6.963855421686747,1.530120481927711,6.506024096385542,1.807480073574494,-6.992642550582464,7.090128755364806,3.0,0.6053946053946054,1651.8151815181518,-5.82716624905918E-4,0.3771341996387158,0.20255229881708517,1495.970695970696,-1.0,67.52575903283417,0.6063615340902633,
2023-08-16 13:48:17.106000,-6.987951807228916,1.5180722891566265,6.506024096385542,1.7878602084610666,-7.0,7.1587982832618025,3.0,0.6053946053946054,1651.8151815181518,-0.32107686032282584,0.09789639298409182,0.2777227434298701,1484.2490842490843,-1.0,67.52575903283417,0.6063534791265139,
2023-08-16 13:48:17.114000,-6.975903614457832,1.530120481927711,6.506024096385542,1.7388105456774983,-6.982832618025751,7.1367259350091965,3.0,0.6053946053946054,1651.8151815181518,-0.07225686148825747,-0.041372880368276785,-0.2431093759104948,1473.260073260073,-1.0,67.52575903283417,0.6063454308130787,
2023-08-16 13:48:17.122000,-6.987951807228916,1.5060240963855422,6.530120481927711,1.8320049049662783,-7.007357449417535,7.1955855303494785,3.0,0.6058386058386058,1650.604617075852,0.17341646757181964,-0.07167414486335329,-0.10512207913291756,1463.7362637362637,-1.0,67.52575903283417,0.606337387915378,
2023-08-16 13:48:17.129000,-6.975903614457832,1.4819277108433735,6.481927710843374,1.7952176578786019,-7.024524831391783,7.13182096873084,3.0,0.6053946053946054,1651.8151815181518,-0.08659169046092811,0.049064739817027615,-0.12015616805547454,1453.4798534798533,-1.0,67.52575903283417,0.6063293493522044,
2023-08-16 13:48:17.137000,-6.975903614457832,1.5060240963855422,6.518072289156627,1.7559779276517473,-6.9362354383813605,7.122011036174126,3.0,0.6053946053946054,1651.8151815181518,-0.08600897383602393,0.2607074179826345,-0.01165433249810621,1444.6886446886447,-1.0,67.52575903283417,0.6063213140729505,
2023-08-16 13:48:17.145000,-6.975903614457832,1.5180722891566265,6.506024096385542,1.7142857142857142,-6.95340282035561,7.188228080931943,3.0,0.6053946053946054,1651.8151815181518,-0.1157275217061945,0.3632655439659685,-0.28588077617854424,1435.164835164835,-1.0,67.52575903283417,0.6063132809030789,
