Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-20 14:30:45.453000,-24.3855421686747,-3.385542168674699,9.168674698795181,-2.734518700183936,-8.525444512568976,4.20110361741263,2.0,2.2146520146520148,451.5382070790605,-0.04836547986714086,-0.3195617970980715,-0.1539537322999824,1160.4395604395604,-1.0,103.06563220801006,2.234449209742935,447.53919982392694,
2023-12-20 14:30:45.461000,-24.397590361445783,-3.4096385542168677,9.180722891566266,-2.734518700183936,-8.576946658491723,4.2035561005518085,2.0,2.2146520146520148,451.5382070790605,-0.16968708117242592,-0.4289959792552887,-0.5172192762659518,1161.1721611721612,-1.0,103.06563220801006,2.234307646093282,447.56757990397153,
2023-12-20 14:30:45.469000,-24.3855421686747,-3.385542168674699,9.204819277108435,-2.7247087676272224,-8.547516860821581,4.122624156958921,2.0,2.2161172161172162,451.2396694214876,0.12073888468037916,-0.3683934502651357,-0.08204650078666725,1161.904761904762,-1.0,103.06563220801006,2.2341649444711553,447.596191604455,
2023-12-20 14:30:45.476000,-24.397590361445783,-3.36144578313253,9.180722891566266,-2.7247087676272224,-8.542611894543224,4.164316370324954,2.0,2.2161172161172162,451.2396694214876,0.28716275275333647,-0.15558533884971695,-0.0018646931996970718,1164.8351648351647,-1.0,103.06563220801006,2.23402111335542,447.6250333147771,
2023-12-20 14:30:45.484000,-24.397590361445783,-3.397590361445783,9.144578313253012,-2.7786633966891476,-8.621091354996935,4.13979153893317,2.0,2.2146520146520148,451.5382070790605,0.20872909504108078,0.2876289260532598,-0.6400559407959907,1171.4285714285713,-1.0,103.06563220801006,2.233876161316932,447.65410340267823,
2023-12-20 14:30:45.492000,-24.397590361445783,-3.385542168674699,9.168674698795181,-2.700183936235438,-8.572041692213366,4.127529123237277,2.0,2.2161172161172162,451.2396694214876,0.2814521298292633,0.5296894120389258,0.006992599498863639,1177.2893772893772,-1.0,103.06563220801006,2.2337300965712137,447.68340030776784,
2023-12-20 14:30:45.499000,-24.3855421686747,-3.397590361445783,9.204819277108435,-2.7173513182096873,-8.589209074187615,4.1667688534641325,2.0,2.2161172161172162,451.2396694214876,0.032865217644660105,0.5874949012295317,-0.14253248645183833,1182.4175824175823,-1.0,103.06563220801006,2.2335829274129857,447.71292245291096,
2023-12-20 14:30:45.507000,-24.397590361445783,-3.397590361445783,9.168674698795181,-2.709993868792152,-8.640711220110362,4.13979153893317,2.0,2.2146520146520148,451.5382070790605,0.09311811665986884,0.9790804731658991,-0.3845929724375036,1188.278388278388,-1.0,103.06563220801006,2.233434662758241,447.74266813371065,
2023-12-20 14:30:45.515000,-24.3855421686747,-3.385542168674699,9.228915662650603,-2.7565910484365417,-8.603923973022685,4.2182709993868786,2.0,2.2146520146520148,451.5382070790605,0.23017306683759636,0.5436746110366522,0.107802575607482,1196.3369963369962,-1.0,103.06563220801006,2.233285311672113,447.7726356169551,
2023-12-20 14:30:45.522000,-24.3855421686747,-3.4096385542168677,9.204819277108435,-2.71244635193133,-8.621091354996935,4.169221336603311,2.0,2.2146520146520148,451.5382070790605,-0.13705495017772923,0.49391061126973956,-0.061534875590000544,1216.117216117216,-1.0,103.06563220801006,2.2331348827956727,447.802823254728,
2023-12-20 14:30:45.530000,-24.397590361445783,-3.397590361445783,9.204819277108435,-2.6781115879828326,-8.618638871857755,4.164316370324954,2.0,2.2146520146520148,451.5382070790605,-0.26944816735621463,0.13857001340248185,0.3187459938232037,1250.5494505494505,-1.0,103.06563220801006,2.2329833848626466,447.83322937928097,
2023-12-20 14:30:45.538000,-24.3855421686747,-3.385542168674699,9.180722891566266,-2.6952789699570814,-8.547516860821581,4.161863887185775,2.0,2.2146520146520148,451.5382070790605,0.23774838296136636,-0.30476079482547574,-0.4317930190548335,1306.227106227106,-1.0,103.06563220801006,2.232830827149168,447.8638522135124,
2023-12-20 14:30:45.545000,-24.3855421686747,-3.397590361445783,9.19277108433735,-2.692826486817903,-8.59656652360515,4.1814837522992025,2.0,2.2131868131868133,451.83714001986095,-0.01969582192179955,-0.576772915331274,-0.032632130994697126,1383.8827838827838,-1.0,103.06563220801006,2.232677219012589,447.8946899624733,
2023-12-20 14:30:45.553000,-24.3855421686747,-3.36144578313253,9.168674698795181,-2.732066217044758,-8.574494175352545,4.156958920907418,2.0,2.2131868131868133,451.83714001986095,-0.1695705378474451,-0.49274517801992945,-0.12318629450498236,1481.3186813186812,-1.0,103.06563220801006,2.232522569432397,447.9257409070562,
2023-12-20 14:30:45.561000,-24.3855421686747,-3.3734939759036147,9.19277108433735,-2.7271612507664007,-8.522992029429798,4.156958920907418,2.0,2.2131868131868133,451.83714001986095,-0.16560806479808798,-0.56197191305868,-0.2893770759279763,1597.8021978021977,-1.0,103.06563220801006,2.2323668869736766,447.9570034114858,
2023-12-20 14:30:45.568000,-24.3855421686747,-3.385542168674699,9.19277108433735,-2.6952789699570814,-8.532801961986511,4.1814837522992025,2.0,2.2131868131868133,451.83714001986095,-0.17819474389604262,0.17551424742147817,0.20313501544199067,1726.7399267399267,-1.0,103.06563220801006,2.2322101807348873,447.9884757323007,
2023-12-20 14:30:45.576000,-24.3855421686747,-3.385542168674699,9.204819277108435,-2.71244635193133,-8.464132434089516,4.156958920907418,2.0,2.2131868131868133,451.83714001986095,-0.05407610279121226,0.6961132801118813,0.4602295903502127,1863.003663003663,-1.0,103.06563220801006,2.232052460313892,448.0201560249929,
2023-12-20 14:30:45.584000,-24.397590361445783,-3.3734939759036147,9.19277108433735,-2.6977314530962597,-8.461679950950337,4.2035561005518085,2.0,2.211721611721612,452.13646902947994,-0.1574500320494138,0.6145329526251379,0.318979080473166,1997.069597069597,-1.0,103.06563220801006,2.2318937348961456,448.0520425253258,
2023-12-20 14:30:45.591000,-24.397590361445783,-3.397590361445783,9.216867469879519,-2.741876149601471,-8.569589209074188,4.159411404046597,2.0,2.211721611721612,452.13646902947994,-0.1719014043470653,0.472466639473224,0.33214847619602567,2123.076923076923,-1.0,103.06563220801006,2.231734013326301,448.08413353757845,
2023-12-20 14:30:45.599000,-24.397590361445783,-3.397590361445783,9.19277108433735,-2.7860208461066827,-8.569589209074188,4.20110361741263,2.0,2.211721611721612,452.13646902947994,0.18029252374570287,0.621525552124002,0.16292756832352417,2231.5018315018315,-1.0,103.06563220801006,2.2315733040387653,448.11642744862695,
2023-12-20 14:30:45.607000,-24.3855421686747,-3.4096385542168677,9.180722891566266,-2.7467811158798283,-8.545064377682403,4.171673819742489,2.0,2.2102564102564104,452.4361948955916,0.008507662723616683,0.09847910960899774,0.29706893537672624,2314.285714285714,-1.0,103.06563220801006,2.231411615124959,448.1489227120336,
2023-12-20 14:30:45.614000,-24.3855421686747,-3.421686746987952,9.240963855421688,-2.7271612507664007,-8.542611894543224,4.188841201716738,2.0,2.2102564102564104,452.4361948955916,0.008041489423693338,-0.1466115028261752,0.355224054542276,2370.6959706959706,-1.0,103.06563220801006,2.2312489548212815,448.18161775360653,
2023-12-20 14:30:45.622000,-24.3855421686747,-3.421686746987952,9.216867469879519,-2.739423666462293,-8.569589209074188,4.1961986511342735,2.0,2.211721611721612,452.13646902947994,-0.11467863178136525,-0.14509643960142257,0.06141833226501949,2393.4065934065934,-1.0,103.06563220801006,2.2310853313998966,448.21451099343955,
2023-12-20 14:30:45.630000,-24.3855421686747,-3.4096385542168677,9.204819277108435,-2.7762109135499693,-8.586756591048436,4.2158185162477,2.0,2.211721611721612,452.13646902947994,-0.23693257968649875,-0.20313501544199022,0.08915564361051216,2384.6153846153843,-1.0,103.06563220801006,2.230920753655686,448.24760074365605,
2023-12-20 14:30:45.637000,-24.397590361445783,-3.421686746987952,9.204819277108435,-2.7467811158798283,-8.527896995708154,4.2158185162477,2.0,2.211721611721612,452.13646902947994,-0.17423227084668724,-0.4443796981527886,0.33459588602062823,2341.391941391941,-1.0,103.06563220801006,2.2307552305484406,448.28088527914343,
2023-12-20 14:30:45.645000,-24.397590361445783,-3.3734939759036147,9.19277108433735,-2.734518700183936,-8.572041692213366,4.1814837522992025,2.0,2.2102564102564104,452.4361948955916,-0.3100052444496238,-0.38016432608822276,-0.14043470660217935,2272.5274725274726,-1.0,103.06563220801006,2.2305887713023873,448.31436282021957,
2023-12-20 14:30:45.653000,-24.3855421686747,-3.397590361445783,9.180722891566266,-2.761496014714899,-8.572041692213366,4.1446965052115265,2.0,2.2102564102564104,452.4361948955916,-0.3082570945749078,-0.37760037293863913,-0.1390361867024065,2183.8827838827838,-1.0,103.06563220801006,2.2304213853663315,448.3480315432205,
2023-12-20 14:30:45.660000,-24.3855421686747,-3.385542168674699,9.180722891566266,-2.741876149601471,-8.606376456161863,4.228080931943593,2.0,2.2102564102564104,452.4361948955916,-0.0012819765747909368,-0.12947963405395924,0.18239030359536162,2080.5860805860802,-1.0,103.06563220801006,2.2302530818805715,448.3818896868878,
2023-12-20 14:30:45.668000,-24.397590361445783,-3.4096385542168677,9.180722891566266,-2.734518700183936,-8.594114040465971,4.2182709993868786,2.0,2.2102564102564104,452.4361948955916,-0.03274867431967753,0.021443971796515564,0.06060252899015212,1967.032967032967,-1.0,103.06563220801006,2.230083870160434,448.41593545353743,
2023-12-20 14:30:45.676000,-24.3855421686747,-3.385542168674699,9.168674698795181,-2.732066217044758,-8.522992029429798,4.1961986511342735,2.0,2.2102564102564104,452.4361948955916,0.07388846803799265,0.003496299749432037,0.4120971971330342,1845.4212454212452,-1.0,103.06563220801006,2.229913759720765,448.45016700411804,
2023-12-20 14:30:45.683000,-24.3855421686747,-3.36144578313253,9.204819277108435,-2.7173513182096873,-8.630901287553648,4.1961986511342735,2.0,2.208791208791209,452.73631840796014,-0.18693549326962272,-0.029835091195151413,0.10547170910786094,1722.3443223443223,-1.0,103.06563220801006,2.229742760299345,448.484582453492,
2023-12-20 14:30:45.691000,-24.3855421686747,-3.36144578313253,9.204819277108435,-2.670754138565297,-8.584304107909258,4.20110361741263,2.0,2.2102564102564104,452.4361948955916,0.11945690810558822,-0.015733348872444163,-0.09521589650952737,1601.4652014652013,-1.0,103.06563220801006,2.229570881386566,448.5191799668308,
