Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-21 17:45:47.198000,-5.373493975903615,-1.927710843373494,-8.144578313253012,-1.8933169834457386,-4.952176578786021,-7.8405885959534025,3.0,0.212010212010212,4716.753926701571,0.19742439251791882,0.054192646116193094,-0.453003904201387,1317.9487179487178,-1.0,56.76078295513598,0.2120013517401281,
2023-08-21 17:45:47.205000,-5.337349397590362,-1.927710843373494,-8.132530120481928,-1.9276517473942365,-4.976701410177805,-7.808706315144083,3.0,0.212010212010212,4716.753926701571,-2.3308664996167294E-4,-0.3420546588194163,0.146961132801119,1323.076923076923,-1.0,56.76078295513598,0.21200170823373143,
2023-08-21 17:45:47.213000,-5.349397590361446,-1.927710843373494,-8.132530120481928,-1.9644389944819127,-4.957081545064377,-7.818516247700797,3.0,0.212010212010212,4716.753926701571,0.07843365771225394,-0.01794767204708353,-0.03566225744420495,1328.2051282051282,-1.0,56.76078295513598,0.21200208195401998,
2023-08-21 17:45:47.221000,-5.36144578313253,-1.9518072289156627,-8.144578313253012,-1.9448191293684856,-4.979153893316983,-7.845493562231759,3.0,0.212010212010212,4716.753926701571,1.1654332498083647E-4,-0.12248703455509517,-0.20208612551716096,1334.7985347985348,-1.0,56.76078295513598,0.21200247317742557,
2023-08-21 17:45:47.228000,-5.397590361445784,-1.9397590361445785,-8.144578313253012,-2.006131207847946,-4.9742489270386265,-7.798896382587369,3.0,0.212010212010212,4716.753926701571,-0.15127323582541732,-0.04615115669249976,0.258609638132976,1341.3919413919414,-1.0,56.76078295513598,0.21200288216558263,
2023-08-21 17:45:47.236000,-5.385542168674699,-1.9518072289156627,-8.144578313253012,-1.9202942979767013,-5.006131207847946,-7.818516247700797,3.0,0.212010212010212,4716.753926701571,-0.07517044461278531,-0.029835091195151413,0.3159489540236582,1346.5201465201465,-1.0,56.76078295513598,0.21200330916318846,
2023-08-21 17:45:47.244000,-5.397590361445784,-1.9397590361445785,-8.156626506024097,-1.912936848559166,-4.998773758430411,-7.796443899448191,3.0,0.212010212010212,4716.753926701571,0.0020977798496585277,-0.2743429870054184,-0.06864401841384546,1350.18315018315,-1.0,56.76078295513598,0.21200375439578484,
2023-08-21 17:45:47.251000,-5.397590361445784,-1.9397590361445785,-8.156626506024097,-1.888412017167382,-5.087063151440834,-7.798896382587369,3.0,0.212010212010212,4716.753926701571,-0.14870928267583544,-0.011537789173125373,0.038575840568731506,1350.18315018315,-1.0,56.76078295513598,0.21200421806747205,
2023-08-21 17:45:47.259000,-5.385542168674699,-1.963855421686747,-8.144578313253012,-1.9055793991416308,-5.006131207847946,-7.76701410177805,3.0,0.212010212010212,4716.753926701571,0.17329992424683882,-0.07505390128780448,-0.2825010197540935,1350.9157509157508,-1.0,56.76078295513598,0.21200470035856758,
2023-08-21 17:45:47.267000,-5.373493975903615,-1.9397590361445785,-8.168674698795181,-1.9619865113427344,-4.993868792152053,-7.838136112814224,3.0,0.212010212010212,4716.753926701571,-0.329934153021385,-0.07482081463784107,-0.1885670998193579,1349.4505494505493,-1.0,56.76078295513598,0.21200520142322243,
2023-08-21 17:45:47.274000,-5.349397590361446,-1.927710843373494,-8.144578313253012,-1.9816063764561618,-4.96934396076027,-7.850398528510116,3.0,0.212010212010212,4716.753926701571,-0.32667093992191637,-0.0749373579628219,-0.18530388671988796,1347.2527472527472,-1.0,56.76078295513598,0.2120057213870098,
2023-08-21 17:45:47.282000,-5.373493975903615,-1.9518072289156627,-8.156626506024097,-1.908031882280809,-4.949724095646842,-7.830778663396689,3.0,0.212010212010212,4716.753926701571,-0.06293339548977318,-0.19835673911776724,-0.12132160130528508,1342.8571428571427,-1.0,56.76078295513598,0.21200626034449968,
2023-08-21 17:45:47.289000,-5.385542168674699,-1.9518072289156627,-8.132530120481928,-1.942366646229307,-5.0257510729613735,-7.8332311465358675,3.0,0.212010212010212,4716.753926701571,-0.48761727172076225,0.35242701474272986,0.03671114736903465,1336.263736263736,-1.0,56.76078295513598,0.21200681835683508,
2023-08-21 17:45:47.297000,-5.373493975903615,-1.9397590361445785,-8.168674698795181,-1.888412017167382,-5.006131207847946,-7.852851011649294,3.0,0.21156621156621155,4726.652675760756,0.20348464541693448,-0.09148651011013366,0.17609696404638409,1323.8095238095236,-1.0,56.76078295513598,0.2120073954493256,
2023-08-21 17:45:47.305000,-5.397590361445784,-1.9518072289156627,-8.144578313253012,-1.9840588595953401,-4.988963825873697,-7.843041079092581,3.0,0.212010212010212,4716.753926701571,0.2039508187168578,0.1548860788998302,0.2047666219917254,1310.6227106227104,-1.0,56.76078295513598,0.2120079914597802,
2023-08-21 17:45:47.312000,-5.373493975903615,-1.927710843373494,-8.108433734939759,-1.8933169834457386,-5.0404659717964435,-7.820968730839975,3.0,0.212010212010212,4716.753926701571,0.2800536099294916,0.03100052444496325,-0.24124468271079794,1295.2380952380952,-1.0,56.76078295513598,0.2120086061636016,
2023-08-21 17:45:47.320000,-5.36144578313253,-1.927710843373494,-8.168674698795181,-1.9104843654199877,-5.0257510729613735,-7.801348865726547,3.0,0.212010212010212,4716.753926701571,0.08076452421187588,0.03135015441990576,0.04894819649204591,1283.5164835164835,-1.0,56.76078295513598,0.21200923943046665,
2023-08-21 17:45:47.328000,-5.385542168674699,-1.9397590361445785,-8.168674698795181,-1.9202942979767013,-5.052728387492336,-7.791538933169834,3.0,0.212010212010212,4716.753926701571,0.08064798088689504,-0.04405337684284123,0.003030126449507389,1275.4578754578754,-1.0,56.76078295513598,0.2120098910832178,
2023-08-21 17:45:47.335000,-5.36144578313253,-1.927710843373494,-8.144578313253012,-1.942366646229307,-5.020846106683016,-7.789086450030656,3.0,0.212010212010212,4716.753926701571,0.11129887535691405,-0.04382029019287956,0.1416001398519901,1270.3296703296703,-1.0,56.76078295513598,0.2120105608956121,
2023-08-21 17:45:47.343000,-5.385542168674699,-1.9397590361445785,-8.144578313253012,-1.9717964438994482,-5.0453709380748,-7.806253832004905,3.0,0.212010212010212,4716.753926701571,0.23180467338733154,-0.11910727813064571,-0.08799021036070162,1268.131868131868,-1.0,56.76078295513598,0.2120112485901977,
