Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,Shimmer_F5D4_GSR_Skin_Resistance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,kOhms,
2023-12-13 14:37:21.160000,-4.265060240963856,-3.7590361445783134,7.903614457831326,-3.654199877375843,-4.157572041692213,8.745554874310239,3.0,1.127095127095127,887.2365570218633,-0.3643144338907995,0.2368160363615179,-0.29497115552706726,1281.3186813186812,-1.0,93.2498577120091,1.1063807919221031,903.9180761122013,
2023-12-13 14:37:21.167000,-4.265060240963856,-3.7469879518072293,7.951807228915663,-3.619865113427345,-4.213979153893317,8.72838749233599,3.0,1.127095127095127,887.2365570218633,-0.35825418099178385,0.23728220966144126,-0.29450498222714305,1197.069597069597,-1.0,93.2498577120091,1.106698085264757,903.6580072711745,
2023-12-13 14:37:21.175000,-4.27710843373494,-3.7831325301204823,7.927710843373494,-3.6468424279583074,-4.199264255058246,8.671980380134887,3.0,1.127095127095127,887.2365570218633,-0.40090903793485155,0.174931530796574,-0.7486743196783401,1126.7399267399267,-1.0,93.2498577120091,1.1070132258809364,903.399805880369,
2023-12-13 14:37:21.183000,-4.27710843373494,-3.771084337349398,7.91566265060241,-3.67381974248927,-4.2630288166768855,8.686695278969957,3.0,1.127095127095127,887.2365570218633,-0.15267175572519084,-0.0102558125983327,-0.34776528174348814,1067.3992673992673,-1.0,93.2498577120091,1.1073261157233534,903.1435513955437,
2023-12-13 14:37:21.190000,-4.289156626506024,-3.771084337349398,7.879518072289157,-3.683629675045984,-4.226241569589209,8.66707541385653,3.0,1.126207126207126,887.9361324659965,-0.3630324573160068,0.15954781189907408,-0.1941611794184489,1019.7802197802197,-1.0,93.2498577120091,1.1076366616137117,902.8893192002832,
2023-12-13 14:37:21.198000,-4.313253012048193,-3.771084337349398,7.91566265060241,-3.6296750459840585,-4.228694052728387,8.706315144083383,3.0,1.127095127095127,887.2365570218633,-0.09987762950876951,0.17609696404638409,-0.07237340481323917,983.8827838827838,-1.0,93.2498577120091,1.1079447752081255,902.6371806236465,
2023-12-13 14:37:21.206000,-4.313253012048193,-3.7831325301204823,7.91566265060241,-3.6640098099325566,-4.226241569589209,8.698957694665848,3.0,1.127095127095127,887.2365570218633,-0.252782471883922,-0.220383427539187,-0.3927510051861782,960.4395604395604,-1.0,93.2498577120091,1.1082503732015148,902.3872027903218,
2023-12-13 14:37:21.213000,-4.301204819277109,-3.771084337349398,7.927710843373494,-3.6909871244635193,-4.228694052728387,8.69650521152667,3.0,1.127095127095127,887.2365570218633,-0.5257269389895687,-0.03041780782005733,-0.7555503758522234,947.2527472527472,-1.0,93.2498577120091,1.1085533774707959,902.1394485267684,
2023-12-13 14:37:21.221000,-4.313253012048193,-3.7590361445783134,7.927710843373494,-3.683629675045984,-4.228694052728387,8.698957694665848,3.0,1.1275391275391276,886.8871825162433,-0.2637375444321432,0.09649787308431831,-0.7180234252083215,942.8571428571428,-1.0,93.2498577120091,1.1088537150407847,901.8939763782043,
2023-12-13 14:37:21.229000,-4.27710843373494,-3.771084337349398,7.9397590361445785,-3.6640098099325566,-4.199264255058246,8.664622930717352,3.0,1.127095127095127,887.2365570218633,-0.24695530563486978,-0.1446302663014975,-0.8174348814171669,949.4505494505494,-1.0,93.2498577120091,1.1091513184375859,901.6508403226316,
2023-12-13 14:37:21.236000,-4.289156626506024,-3.771084337349398,7.903614457831326,-3.6100551808706314,-4.250766400980993,8.6817903126916,3.0,1.127095127095127,887.2365570218633,-0.21677058446477412,0.007691859448750828,-0.8858458131810498,964.8351648351647,-1.0,93.2498577120091,1.109446125459555,901.410089963187,
2023-12-13 14:37:21.244000,-4.27710843373494,-3.771084337349398,7.91566265060241,-3.6468424279583074,-4.164929491109748,8.622930717351318,3.0,1.1275391275391276,886.8871825162433,-0.26303828448225647,0.21770293106462255,-0.9387564827224524,989.010989010989,-1.0,93.2498577120091,1.109738079058123,901.1717706239352,
2023-12-13 14:37:21.252000,-4.27710843373494,-3.7469879518072293,7.891566265060241,-3.62722256284488,-4.16247700797057,8.618025751072961,3.0,1.1275391275391276,886.8871825162433,-0.3077909212749844,0.11980653808053073,-0.9020453353534177,1019.7802197802197,-1.0,93.2498577120091,1.110027127775576,900.935922999354,
2023-12-13 14:37:21.259000,-4.253012048192772,-3.7590361445783134,7.91566265060241,-3.637032495401594,-4.213979153893317,8.703862660944205,3.0,1.1275391275391276,886.8871825162433,-0.30511042480042,0.20779674844123236,-0.9255870869995918,1055.6776556776556,-1.0,93.2498577120091,1.1103132256110348,900.7025832735571,
2023-12-13 14:37:21.267000,-4.27710843373494,-3.771084337349398,7.9397590361445785,-3.6517473942366645,-4.179644389944819,8.684242795830778,3.0,1.1275391275391276,886.8871825162433,-0.4077850941087348,-0.04020744711846669,-0.7942427597459353,1095.970695970696,-1.0,93.2498577120091,1.1105963318691547,900.4717832430199,
2023-12-13 14:37:21.275000,-4.265060240963856,-3.7831325301204823,7.91566265060241,-3.67381974248927,-4.182096873083998,8.748007357449417,3.0,1.1275391275391276,886.8871825162433,-0.20698094516636475,0.43435697220441755,-0.7103315657595711,1135.5311355311355,-1.0,93.2498577120091,1.1108764112580782,900.2435502351616,
2023-12-13 14:37:21.282000,-4.253012048192772,-3.7951807228915664,7.91566265060241,-3.644389944819129,-4.218884120171674,8.637645616186388,3.0,1.1275391275391276,886.8871825162433,-0.20698094516636475,0.003612843074412873,-0.5967018239030365,1174.3589743589744,-1.0,93.2498577120091,1.1111534336827043,900.017907286194,
2023-12-13 14:37:21.290000,-4.27710843373494,-3.7951807228915664,7.891566265060241,-3.7106069895769465,-4.172286940527283,8.595953402820355,3.0,1.1275391275391276,886.8871825162433,-0.022609405046325665,-0.025289901520890112,-0.7441291300040784,1210.2564102564102,-1.0,93.2498577120091,1.1114273741807603,899.7948731965383,
2023-12-13 14:37:21.298000,-4.265060240963856,-3.7831325301204823,7.891566265060241,-3.683629675045984,-4.177191906805641,8.625383200490496,3.0,1.1275391275391276,886.8871825162433,-0.4828389953965393,0.28261756307907515,-0.5850474914049294,1241.0256410256409,-1.0,93.2498577120091,1.1116982129705724,899.5744624903438,
2023-12-13 14:37:21.305000,-4.301204819277109,-3.7951807228915664,7.9397590361445785,-3.6419374616799507,-4.243408951563458,8.613120784794605,3.0,1.1275391275391276,886.8871825162433,-0.3438028086941323,0.06841093176388291,-0.5196666860905539,1265.2014652014652,-1.0,93.2498577120091,1.1119659353342757,899.356685514678,
2023-12-13 14:37:21.313000,-4.289156626506024,-3.771084337349398,7.927710843373494,-3.6713672593500917,-4.297363580625383,8.684242795830778,3.0,1.1275391275391276,886.8871825162433,-0.2483538255346433,-0.12866383077909166,-0.5018355573684516,1284.2490842490843,-1.0,93.2498577120091,1.1122305313475611,899.141548668852,
2023-12-13 14:37:21.321000,-4.301204819277109,-3.7590361445783134,7.9397590361445785,-3.6885346413243405,-4.204169221336603,8.618025751072961,3.0,1.1275391275391276,886.8871825162433,-0.01596643552240584,-0.14020161995221703,-0.5742089621816917,1297.4358974358975,-1.0,93.2498577120091,1.112491995754393,898.9290545095856,
2023-12-13 14:37:21.328000,-4.27710843373494,-3.7831325301204823,7.91566265060241,-3.6689147762109133,-4.196811771919068,8.698957694665848,3.0,1.1275391275391276,886.8871825162433,0.12260357788007775,0.07412155468795606,-0.5096439601421833,1303.2967032967033,-1.0,93.2498577120091,1.1127503279558821,898.7192017583278,
2023-12-13 14:37:21.336000,-4.27710843373494,-3.771084337349398,7.927710843373494,-3.6689147762109133,-4.172286940527283,8.64990803188228,3.0,1.1275391275391276,886.8871825162433,-0.1064040557077085,-0.46011304702523104,-0.36664530039042054,1305.4945054945053,-1.0,93.2498577120091,1.1130055316985032,898.5119855640356,
2023-12-13 14:37:21.343000,-4.265060240963856,-3.7831325301204823,7.927710843373494,-3.683629675045984,-4.204169221336603,8.708767627222562,3.0,1.127095127095127,887.2365570218633,-0.04113979371831512,0.032632130994696695,-0.8505331857117886,1300.3663003663003,-1.0,93.2498577120091,1.1132576150483755,898.3073975218678,
2023-12-13 14:37:21.351000,-4.27710843373494,-3.771084337349398,7.91566265060241,-3.6419374616799507,-4.182096873083998,8.706315144083383,3.0,1.127095127095127,887.2365570218633,-0.052677582891440485,-0.39438261173591255,-0.42992832585513624,1289.3772893772893,-1.0,93.2498577120091,1.1135065903124595,898.1054257268186,
2023-12-13 14:37:21.359000,-4.289156626506024,-3.771084337349398,7.9397590361445785,-3.6296750459840585,-4.206621704475782,8.708767627222562,3.0,1.127095127095127,887.2365570218633,-0.3252724200221429,0.1418332265019522,-0.3025464716508368,1271.7948717948716,-1.0,93.2498577120091,1.1137524735023865,897.9060552246078,
2023-12-13 14:37:21.366000,-4.289156626506024,-3.771084337349398,7.927710843373494,-3.7719190680564068,-4.182096873083998,8.657265481299815,3.0,1.1275391275391276,886.8871825162433,-0.275158790280286,0.2612901346075404,-0.48062467222189814,1251.2820512820513,-1.0,93.2498577120091,1.1139952839899945,897.7092683091234,
2023-12-13 14:37:21.374000,-4.289156626506024,-3.7831325301204823,7.9397590361445785,-3.6419374616799507,-4.194359288779889,8.676885346413243,3.0,1.1275391275391276,886.8871825162433,-0.43843598857875377,0.21199230814055114,-0.26024124468271076,1232.2344322344322,-1.0,93.2498577120091,1.1142350446006724,897.5150444471421,
2023-12-13 14:37:21.382000,-4.27710843373494,-3.7831325301204823,7.927710843373494,-3.686082158185162,-4.226241569589209,8.701410177805027,3.0,1.1275391275391276,886.8871825162433,-0.20371773206689614,-0.09743021968416674,-0.4359885787541523,1212.4542124542124,-1.0,93.2498577120091,1.1144717814112348,897.3233604459662,
2023-12-13 14:37:21.389000,-4.301204819277109,-3.771084337349398,7.951807228915663,-3.717964438994482,-4.22378908645003,8.686695278969957,3.0,1.1275391275391276,886.8871825162433,-0.3104714177495489,0.11561097838121367,-0.21583823786492656,1191.2087912087911,-1.0,93.2498577120091,1.1147055233922585,897.134190742933,
2023-12-13 14:37:21.397000,-4.301204819277109,-3.7951807228915664,7.9397590361445785,-3.6934396076026976,-4.216431637032495,8.669527896995708,3.0,1.1275391275391276,886.8871825162433,-0.21735330108968004,0.09544898315948905,-0.37923197948837517,1171.4285714285713,-1.0,93.2498577120091,1.114936302172784,896.9475075992349,
2023-12-13 14:37:21.405000,-4.27710843373494,-3.807228915662651,7.891566265060241,-3.67381974248927,-4.196811771919068,8.615573267933783,3.0,1.1275391275391276,886.8871825162433,-0.18402191014509658,0.06386574208962162,-0.3110541343744535,1152.3809523809523,-1.0,93.2498577120091,1.1151641518108186,896.7632812886148,
2023-12-13 14:37:21.412000,-4.27710843373494,-3.7831325301204823,7.91566265060241,-3.666462293071735,-4.236051502145923,8.654812998160637,3.0,1.1279831279831278,886.5380830545168,-0.07517044461278531,0.5210652059903266,-0.5521822737602706,1137.7289377289376,-1.0,93.2498577120091,1.1153891086884293,896.5814801798803,
