Shimmer_F5D4_Timestamp_FormattedUnix_CAL,Shimmer_F5D4_Accel_LN_X_CAL,Shimmer_F5D4_Accel_LN_Y_CAL,Shimmer_F5D4_Accel_LN_Z_CAL,Shimmer_F5D4_Accel_WR_X_CAL,Shimmer_F5D4_Accel_WR_Y_CAL,Shimmer_F5D4_Accel_WR_Z_CAL,Shimmer_F5D4_GSR_Range_CAL,Shimmer_F5D4_GSR_Skin_Conductance_CAL,Shimmer_F5D4_GSR_Skin_Resistance_CAL,Shimmer_F5D4_Gyro_X_CAL,Shimmer_F5D4_Gyro_Y_CAL,Shimmer_F5D4_Gyro_Z_CAL,Shimmer_F5D4_PPG_A13_CAL,Shimmer_F5D4_PPG_IBI_CAL,Shimmer_F5D4_PPGtoHR_CAL,Shimmer_F5D4_GSR_Skin_Conductance_LPF_CAL,
yyyy/mm/dd hh:mm:ss.000,m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),m/(s^2),no_units,uS,kOhms,deg/s,deg/s,deg/s,mV,ms,BPM,uS,
2023-08-12 14:28:28.736000,-9.578313253012048,-0.3253012048192771,-1.6144578313253013,-0.1912936848559166,-9.599632127529123,-1.2679337829552422,3.0,0.7896547896547896,1266.376159685128,-0.06083561564011466,0.3100052444496238,0.0033797564244507665,1401.4652014652013,-1.0,65.27490039840637,0.7905055848484452,
2023-08-12 14:28:28.743000,-9.55421686746988,-0.3132530120481928,-1.6144578313253013,-0.1912936848559166,-9.513795217657878,-1.280196198651134,3.0,0.7896547896547896,1266.376159685128,0.12167123128022758,0.21339082804032466,-0.08833984033564457,1400.7326007326005,-1.0,65.27490039840637,0.7905016627823566,
2023-08-12 14:28:28.751000,-9.602409638554217,-0.3253012048192771,-1.6265060240963856,-0.2035561005518087,-9.555487431023911,-1.2752912323727774,3.0,0.7896547896547896,1266.376159685128,-0.03309830429462177,-0.01841384534700861,-0.05722277256570114,1400.7326007326005,-1.0,65.27490039840637,0.7904977107316133,
2023-08-12 14:28:28.759000,-9.566265060240964,-0.3253012048192771,-1.6265060240963856,-0.24770079705702022,-9.565297363580624,-1.2581238503985284,3.0,0.79009879009879,1265.6645125035122,0.0587378357904544,0.07085834158848568,-0.30359536157566563,1402.197802197802,-1.0,65.27490039840637,0.7904937264261206,
2023-08-12 14:28:28.766000,-9.578313253012048,-0.3373493975903615,-1.6265060240963856,-0.20600858369098712,-9.533415082771306,-1.314530962599632,3.0,0.79009879009879,1265.6645125035122,0.40895052735854487,0.14451372297651666,0.07785094108734933,1402.197802197802,-1.0,65.27490039840637,0.7904897077818442,
2023-08-12 14:28:28.774000,-9.566265060240964,-0.3373493975903615,-1.63855421686747,-0.24279583077866337,-9.533415082771306,-1.2213366033108521,3.0,0.79009879009879,1265.6645125035122,0.13122778392867526,0.2175863877396417,-0.09381737660975473,1399.2673992673992,-1.0,65.27490039840637,0.7904856529191857,
2023-08-12 14:28:28.782000,-9.578313253012048,-0.3373493975903615,-1.6144578313253013,-0.18638871857755976,-9.486817903126916,-1.2017167381974247,3.0,0.79009879009879,1265.6645125035122,0.11339665520657258,0.15476953557484935,-0.30977215779966194,1394.8717948717947,-1.0,65.27490039840637,0.7904815599043044,
2023-08-12 14:28:28.789000,-9.55421686746988,-0.3132530120481928,-1.602409638554217,-0.2207234825260576,-9.577559779276516,-1.25567136725935,3.0,0.79009879009879,1265.6645125035122,-0.07004253831361809,-0.07482081463784107,-0.0814637841617622,1390.4761904761904,-1.0,65.27490039840637,0.7904774269057369,
2023-08-12 14:28:28.797000,-9.578313253012048,-0.3373493975903615,-1.63855421686747,-0.20110361741263028,-9.57265481299816,-1.30226854690374,3.0,0.79009879009879,1265.6645125035122,0.16059670182390334,0.12609987762950806,-0.06817784511392103,1386.080586080586,-1.0,65.27490039840637,0.7904732522015241,
2023-08-12 14:28:28.805000,-9.602409638554217,-0.3373493975903615,-1.6506024096385543,-0.2207234825260576,-9.562844880441446,-1.2728387492335989,3.0,0.79009879009879,1265.6645125035122,0.29788473865159426,-0.11724258493094886,0.15873200862420606,1386.080586080586,-1.0,65.27490039840637,0.7904690341861305,
2023-08-12 14:28:28.812000,-9.578313253012048,-0.3493975903614458,-1.6265060240963856,-0.26241569589209074,-9.52851011649295,-1.2507664009809931,3.0,0.79009879009879,1265.6645125035122,0.17329992424683882,0.04918128314200845,0.06374919876464077,1386.8131868131868,-1.0,65.27490039840637,0.7904647713771211,
2023-08-12 14:28:28.820000,-9.590361445783133,-0.3373493975903615,-1.63855421686747,-0.19374616799509503,-9.587369711833231,-1.285101164929491,3.0,0.79009879009879,1265.6645125035122,0.004661732999242137,0.19952217236757736,-0.24509061243517272,1390.4761904761904,-1.0,65.27490039840637,0.7904604624215884,
2023-08-12 14:28:28.828000,-9.578313253012048,-0.3373493975903615,-1.6626506024096386,-0.22808093194359289,-9.570202329858981,-1.2434089515634579,3.0,0.79009879009879,1265.6645125035122,-0.05745585921566346,0.08542625721111802,-0.0010488899248296977,1396.3369963369962,-1.0,65.27490039840637,0.7904561061022956,
